Context,ID,Text,Comments
Backend,BE_knowledge_profiles_carlos_content_hacked_description,"И в чём же состоит эта миссия? Выкачать из Марса все полезные ископаемые? Или продать его тому, кто назовёт самую высокую цену?",
Backend,BE_knowledge_profiles_calvin_name,ДИРЕКТОР ГРИН,
Backend,BE_knowledge_profiles_calvin_title,ДИРЕКТОР ГРИН,
Backend,BE_knowledge_profiles_calvin_content_name,Келвин Мортимер Грин,
Backend,BE_knowledge_profiles_calvin_content_job,Директор Международного Космического Агентства,
Backend,BE_knowledge_profiles_calvin_content_origin,Земля,
Backend,BE_knowledge_profiles_calvin_content_location,"Центр управления, Хьюстон, штат Техас, США",
Backend,BE_knowledge_profiles_calvin_content_description,"Келвин Грин – бывший астронавт и сенатор, «близкий друг» президента Генеральной Ассамблеи Окси-ОН.<br>Он исполнен непоколебимой решимости довести освоение Марса до победного конца, поскольку лично привлёк к проекту многих частных коммерческих партнёров, проспонсировавших эту экспедицию.<br>Сослуживцы оценивают его как человека самоотверженного, всегда заботящегося о благополучии других людей.",
Backend,BE_knowledge_profiles_calvin_content_hacked_description,"Люди бывают очень разные. Некоторые – смелые, некоторые – обаятельные. Келвин не относится ни к тем, ни к другим.",
Backend,BE_knowledge_profiles_nian_name,Нянь Чжэнь,
Backend,BE_knowledge_profiles_nian_title,ВЕЛИКИЙ КОРМЧИЙ НЯНЬ ЧЖЭНЬ,
Backend,BE_knowledge_profiles_nian_content_name,Нянь Чжэнь,
Backend,BE_knowledge_profiles_nian_content_job,Глава Оперативного комитета Т.Э.К.,
Backend,BE_knowledge_profiles_nian_content_origin,Земля,
Backend,BE_knowledge_profiles_nian_content_location,"Штаб-квартира Восточной коалиции, Ухань, Китай",
Backend,BE_knowledge_profiles_nian_content_description,"Нянь Чжэнь – новый лидер Восточной коалиции. Чжэнь был известен на весь мир как амбициозный бизнесмен, и теперь он поклялся, что приведёт свой народ и Марс, и на другие планеты. Однако о нём лично мало что известно, так на Востоке всегда ревниво охраняют свои секреты. <br>«Тэки» и до великого голода были технологически развитыми державами, и мы подозреваем, что с тех пор их технологическое развитие ничуть не остановилось. Они успешно пережили все климатические катастрофы, поразившие их часть планеты. В наши дни многие полагают, что они активно интересуются ЭМИ и текущей миссией МКА.<br>Любые предложения общения со стороны тэков должны незамедлительно пресекаться. Обо всех таких попытках сообщай руководителю миссии.",
Backend,BE_knowledge_profiles_nian_content_hacked_description,"Мне было велено ни в коем случае не доверять тэкам, но почему именно – никто толком объяснить не может.",
Backend,BE_knowledge_titles_previous_missions,Предыдущие миссии,
Backend,BE_knowledge_path_previousMissions,Предыдущие миссии,
Backend,BE_knowledge_path_roboticExplorationEra,Эпоха роботизированного освоения Марса,
Backend,BE_knowledge_path_humanExplorationEra,Эпоха освоения Марса людьми,
Backend,BE_knowledge_path_aiExplorationEra,Эпоха освоения Марса искусственным интеллектом,
Backend,BE_knowledge_missions_path_marsMissions,Программа «Марс» (СССР),
Backend,BE_knowledge_missions_path_vikingProgram,Программа «Викинг»,
Backend,BE_knowledge_missions_path_mer,Программа Mars Exploration Rover (MER),
Backend,BE_knowledge_missions_path_lohitanga,Лохитанга,
Backend,BE_knowledge_missions_path_huolong,Холун,
Backend,BE_knowledge_missions_path_colonieAsterion,Проект «Астерион»,
Backend,BE_knowledge_missions_path_odysseyOne,Одиссей-1,
Backend,BE_knowledge_missions_path_missionSummary,Справка о миссии,
Backend,BE_knowledge_missions_path_missionSummaries,Справки о миссиях,
Backend,BE_knowledge_missions_path_researchOutpost,Исследовательская станция,
Backend,BE_knowledge_missions_path_researchOutposts,Исследовательские станции,
Backend,BE_knowledge_missions_extended_status,Готовность:,
Backend,BE_knowledge_missions_extended_status_researchCompleted,Исследование завершено,
Backend,BE_knowledge_missions_extended_status_inProgress,Идет работа,
Backend,BE_knowledge_missions_extended_researchTeam,Исследовательская группа:,
Backend,BE_knowledge_missions_extended_author,Автор:,
Backend,BE_knowledge_missions_extended_report,ОТЧЁТ:,
Backend,BE_knowledge_mars_2_basic_content,"Русскому спускаемому аппарату «Марс-2» успешно удалось войти в атмосферу Марса, однако при спуске произошёл сбой в системе торможения. В результате аппарат разбился при посадке.",
Backend,BE_knowledge_mars_2_basic_name,Марс-2,
Backend,BE_knowledge_mars_2_basic_title,Справка о миссии «Марс-2»,
Backend,BE_knowledge_mars_3_basic_content,"Марс-3 стал первым космическим аппаратом, успешно совершившим мягкую посадку на Марс. Однако спустя 14,5 секунд спускаемый аппарат по неизвестной причине перестал функционировать.",
Backend,BE_knowledge_mars_3_basic_name,Марс 3,
Backend,BE_knowledge_mars_3_basic_title,Справка о миссии «Марс-3»,
Backend,BE_knowledge_mars_6_basic_content,"За время спуска – 224 секунды – «Марс-6» успел передать данные замеров марсианской атмосферы, однако незадолго до посадки связь с аппаратом прервалась",
Backend,BE_knowledge_mars_6_basic_name,Марс 6,
Backend,BE_knowledge_mars_6_basic_title,Справка о миссии «Марс-6»,
Backend,BE_knowledge_mars_2_extended_content_researchTeam,HllM-44/45,
Backend,BE_knowledge_mars_2_extended_content_author,Командир команды Урса Ле Гуин,
Backend,BE_knowledge_mars_2_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· HllM-44/45<br><br>Автор:<br>· Comandante de Tripulação, Ursa Le Guin<br><br>ОТЧЁТ:<br><br>Новый день, новая находка. В районе горы Геллеспонт мы натолкнулись на останки спускаемого аппарата «Марс-2».<br>В 1971 году он стал был первым рукотворным объектом, достигшим поверхности Марса, так что стоять рядом с ним было весьма необычным ощущением. Как хорошо известно, на стадии спуска в системе торможения аппарата произошёл сбой, и он разбился в том месте, где мы его и обнаружили.",
Backend,BE_knowledge_mars_2_extended_name,Спускаемый аппарат «Марс-2»,
Backend,BE_knowledge_mars_2_extended_title,Отчёт об экспедиции к спускаемому аппарату «Марс-2»,
Backend,BE_knowledge_mars_3_extended_content_researchTeam,ElM-158/45,
Backend,BE_knowledge_mars_3_extended_content_author,Главный инженер Феликс Отаэги,
Backend,BE_knowledge_mars_3_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· ElM-158/45<br><br>Автор:<br>· Главный инженер Феликс Отаэги<br><br>ОТЧЁТ:<br><br>Мы нашли русский космический аппарат: спускаемый аппарат «Марс-3». Сефир, наш механик, обнаружил его останки под насыпью из оранжевой пыли неподалёку от вездехода, когда мы обследовали местность.<br>Этот спускаемый аппарат стал первым успешно совершившим мягкую посадку на поверхность Марса, но его электроника сильно пострадала от перегрева при вхождении в атмосферу. Что объясняет, почему связь с ним прервалась уже через 14,5 секунд после посадки.",
Backend,BE_knowledge_mars_3_extended_name,Спускаемый аппарат «Марс-3»,
Backend,BE_knowledge_mars_3_extended_title,Отчёт об экспедиции к спускаемому аппарату «Марс-3»,
Backend,BE_knowledge_mars_6_extended_content_researchTeam,MEry-24/20,
Backend,BE_knowledge_mars_6_extended_content_author,Ботаник д-р Элис Типтри,
Backend,BE_knowledge_mars_6_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· MEry-24/20<br><br>Автор:<br>· Ботаник д-р Элис Типтри<br><br>ОТЧЁТ:<br><br>На заре эпохи роботизированного освоения Марса лидерами космический гонки были русские. Даже несмотря на то, что по сегодняшним меркам «Марс-6» считается довольно примитивным аппаратом, это всё равно была замечательная машина.<br>За время спуска – 224 секунды – «Марс-6» успел передать данные замеров марсианской атмосферы, однако незадолго до посадки связь с аппаратом прервалась",
Backend,BE_knowledge_mars_6_extended_name,Спускаемый аппарат «Марс-6»,
Backend,BE_knowledge_mars_6_extended_title,Отчёт об экспедиции к спускаемому аппарату «Марс-6»,
Backend,BE_knowledge_viking_1_basic_content,Автоматическая марсианская станция «Викинг-1» выполнила поставленную перед ней задачу оценить структуру и состав атмосферы и почвы Марса.,
Backend,BE_knowledge_viking_1_basic_name,Викинг-1,
Backend,BE_knowledge_viking_1_basic_title,Справка о миссии «Викинг-1»,
Backend,BE_knowledge_viking_1_extended_content_researchTeam,ChP-22/48,
Backend,BE_knowledge_viking_1_extended_content_author,Главный геолог Фрэнсис Герберт,
Backend,BE_knowledge_viking_1_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· ChP-22/48<br><br>Автор:<br>· Главный геолог Фрэнсис Герберт<br><br>ОТЧЁТ:<br><br>Несмотря на пересечённую местность, нам удалось обнаружить место посадки «Викинга-1».<br>Орса, наш специалист по космическим аппаратам, показала нам, как двигатели спускаемого аппарата были специально спроектированы так, чтобы минимизировать воздействие на грунт при посадке. На том же принципе были основаны и все последующие посадочные модули вплоть до наших собственных.<br>Печально, что из-за ошибочно посланной с Земли команды контакт с «Викингом-1» прервался вплоть до его обнаружения нами.",
Backend,BE_knowledge_viking_1_extended_name,Спускаемый аппарат «Викинг-1»,
Backend,BE_knowledge_viking_1_extended_title,Отчёт об экспедиции к спускаемому аппарату «Викинг-1»,
Backend,BE_knowledge_viking_2_basic_content,"Как и его брат-близнец, Викинг-2 производил анализ марсианской почвы, не давшие однозначного ответа на вопрос, есть жизнь на Марсе или нет.",
Backend,BE_knowledge_viking_2_basic_name,Викинг-2,
Backend,BE_knowledge_viking_2_basic_title,Справка о миссии «Викинг-2»,
Backend,BE_knowledge_viking_2_extended_content_researchTeam,UtP-48/134,
Backend,BE_knowledge_viking_2_extended_content_author,Вулканолог д-р Джунипер Кларк,
Backend,BE_knowledge_viking_2_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· UtP-48/134<br><br>Автор:<br>· Вулканолог д-р Джунипер Кларк<br><br>ОТЧЁТ:<br><br>Поиски «Викинга-2» заняли у нас больше времени, чем предполагалось. Пришлось по много раз проверять наши координаты, чтобы не сбиться с намеченного маршрута. Можно было подумать, что планета не хочет, чтобы мы его нашли.<br>Эта крохотная старинная автоматическая станция проводила исследования с целью выяснить, есть ли жизнь на Марсе. 200 лет прошло, а мы этого так до сих пор и не выяснили!<br>Увы, в апреле 1980-го, через 1281 марсианские сутки после посадки, батареи станции отказали и она выключилась.",
Backend,BE_knowledge_viking_2_extended_name,Спускаемый аппарат «Викинг-2»,
Backend,BE_knowledge_viking_2_extended_title,Отчёт об экспедиции к спускаемому аппарату «Викинг-2»,
Backend,BE_knowledge_mars_pathfinder_basic_content,"В перечень исследовательских задач, поставленных перед «Марс Патфайндер», входили замеры атмосферы, анализ химического состава и механических свойств камней и почвы.<br>К сожалению, предполагаемый сбой батареи марсохода привёл к неожиданному обрыву связи со станцией спустя три месяца работы.",
Backend,BE_knowledge_mars_pathfinder_basic_name,Марс Патфайндер,
Backend,BE_knowledge_mars_pathfinder_basic_title,Справка о миссии «Марс Патфайндер»,
Backend,BE_knowledge_mars_pathfinder_extended_content_researchTeam,ArV-19/33,
Backend,BE_knowledge_mars_pathfinder_extended_content_author,Инженер по техобслуживанию марсоходов Джеймс С.А. Кори,
Backend,BE_knowledge_mars_pathfinder_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· ArV-19/33<br><br>Автор:<br>· Инженер по техобслуживанию марсоходов Джеймс С.А. Кори<br><br>ОТЧЁТ:<br><br>Мы успешно добрались до Долины Арес и обнаружили место посадки «Марс Патфайндер».<br>В ходе нашей миссии никого уже не удивишь передвигающимися по поверхности Марса роботами. Но ведь именно «Соджорнер», марсоход «Марс Патфандера», стал первым самоходным исследовательским аппаратом, успешно перемещавшимся по поверхности этой планеты.",
Backend,BE_knowledge_mars_pathfinder_extended_title,Отчёт об экспедиции к спускаемому аппарату «Марс Патфайндер»,
Backend,BE_knowledge_mars_polar_lander_basic_content,"Основной задачей «Марс Полар Лэндер» было впервые в истории изучить ледяную шапку из сухого льда, покрывающую Южный полюс Марса.",
Backend,BE_knowledge_mars_polar_lander_basic_name,Марс 98 и Дип Спейс 2,
Backend,BE_knowledge_mars_polar_lander_basic_title,Справка о миссии «Марс 98 и Дип Спейс 2»,
Backend,BE_knowledge_mars_polar_lander_extended_content_researchTeam,UltS-165/76,
Backend,BE_knowledge_mars_polar_lander_extended_content_author,Механик вездехода Эрл Отто Байндер,
Backend,BE_knowledge_mars_polar_lander_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· UltS-165/76<br><br>Автор:<br>· Механик вездехода Эрл Отто Байндер<br><br>ОТЧЁТ:<br><br>На место падения МПЛ мы прибыли где-то в середине утра. Оказавшись там, мы выяснили, что стало с двумя его микрозондами, Амундсеном и Скоттом.<br>Все они разбились при посадке. Все эти годы они пролежали в этой холодной пустыне, пролежали вместе, как члены одной механической семьи.",
Backend,BE_knowledge_mars_polar_lander_extended_title,Отчёт об экспедиции к спускаемому аппарату «Марс Полар Лэндер»,
Backend,BE_knowledge_beagle_2_basic_content,"«Бигль-2» был посадочным модулем миссии «Марс-экспресс». Его задачей было искать следы жизни на Марсе, однако после приземления установить с ним контакт так и не удалось.",
Backend,BE_knowledge_beagle_2_basic_name,Миссия «Марс-экспресс»,
Backend,BE_knowledge_beagle_2_basic_title,Справка о миссии «Марс-экспресс»,
Backend,BE_knowledge_beagle_2_extended_content_researchTeam,IsP-11/90,
Backend,BE_knowledge_beagle_2_extended_content_author,Инженер по техобслуживанию марсоходов Рей Сполдинг,
Backend,BE_knowledge_beagle_2_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· IsP-11/90<br><br>Автор:<br>· Инженер по техобслуживанию марсоходов Рей Сполдинг<br><br>ОТЧЁТ:<br><br>На подъезде к месту посадки «Бигля-2» нам открылся пейзаж, полный фантастических скальных образований и камней. Кэл, наш геолог, хотел высадиться, чтобы взять несколько образцов, но мы продолжили путь к месту назначения.<br>Посадочный модуль оказался в неплохом состоянии, несмотря на то, что находится на поверхности Марс 200 с лишним лет.",
Backend,BE_knowledge_beagle_2_extended_title,Исследовательская станция на месте посадки спускаемого аппарата «Бигль-2»,
Backend,BE_knowledge_spirit_basic_content,"Целью марсохода MER-2, также известного как «Спирит», было изучение широкого спектра образцов породы и грунта в поисках следов того, что некогда на Марсе присутствовала вода.<br>Место посадки «Спирита» было названо «Мемориальная станция шаттла Колумбия» в честь семи астронавтов, погибших в катастрофе шаттла Колумбия.",
Backend,BE_knowledge_spirit_basic_name,Спирит,
Backend,BE_knowledge_spirit_basic_title,Справка о миссии «MER Спирит»,
Backend,BE_knowledge_spirit_extended_content_researchTeam,GuC-14/175,
Backend,BE_knowledge_spirit_extended_content_author,Механик вездехода Э. Г. О'Брайан,
Backend,BE_knowledge_spirit_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· GuC-14/175<br><br>Автор:<br>· Механик вездехода Э. Г. О'Брайан<br><br>ОТЧЁТ:<br><br>В некоторых районах Марса навигация оказывается чрезвычайно непростым делом. К счастью, мы успели обнаружить «Спирит» до того, как солнце совсем закатилось.<br>Старый марсоход застрял в рыхлом грунте в кратере Гусева. Лишившись сцепления с поверхностью, он так и остался на этом месте.<br>В конце концов батареи марсохода вышли из строя, и его оставили лежать здесь до конца времён.",
Backend,BE_knowledge_spirit_extended_name,Марсоход «Спирит»,
Backend,BE_knowledge_spirit_extended_title,Исследовательская станция на месте отказа марсохода «MER Спирит»,
Backend,BE_knowledge_opportunity_basic_content,"Марсоход «MER Оппортьюнити» проработал на поверхности Марса 5111 суток, выполняя геологоразведочные задачи и фотографируя местность.",
Backend,BE_knowledge_opportunity_basic_name,Оппортьюнити,
Backend,BE_knowledge_opportunity_basic_title,Справка о миссии «MER Оппортьюнити»,
Backend,BE_knowledge_opportunity_extended_content_researchTeam,MerP-2/354,
Backend,BE_knowledge_opportunity_extended_content_author,Метеоролог Филип К. Доуланд,
Backend,BE_knowledge_opportunity_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· MerP-2/354<br><br>Автор:<br>· Метеоролог Филип К. Доуланд<br><br>ОТЧЁТ:<br><br>Скорость ветра на Марсе способна достигать неожиданно высоких значений, вызывая при этом масштабные пылевые бури. Это сгубило не одну старую автоматическую марсианскую станцию.<br>Марсоход «Оппортьюнити» перестал отвечать на сигналы с Земли в июне 2018-го, после длительной и мощной пылевой бури.<br><br>Печальная ирония: «Оппортьюнити» означало «благоприятная возможность», однако работать ему пришлось в совершенно неблагоприятных условиях.",
Backend,BE_knowledge_opportunity_extended_name,Марсоход «Оппортьюнити»,
Backend,BE_knowledge_opportunity_extended_title,Исследовательская станция на месте отказа марсохода «MER Оппортьюнити»,
Backend,BE_knowledge_phoenix_mars_lander_basic_content,"В задачи спускаемого аппарата «Феникс» входило изучение истории присутствия воды на Марсе, поиск следов наличия на нём в прошлом пригодных для обитания регионов и оценка биологического потенциала пограничных зон между покрытым льдом и открытым грунтом.",
Backend,BE_knowledge_phoenix_mars_lander_basic_name,Программа «Марс Скаут»,
Backend,BE_knowledge_phoenix_mars_lander_basic_title,Справка о миссии «Марс Скаут»,
Backend,BE_knowledge_phoenix_mars_lander_extended_content_researchTeam,GrV-68/125,
Backend,BE_knowledge_phoenix_mars_lander_extended_content_author,Геолог Х. Г. Барбеллион,
Backend,BE_knowledge_phoenix_mars_lander_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· GrV-68/125<br><br>Автор:<br>· Геолог Х. Г. Барбеллион<br><br>ОТЧЁТ:<br><br>Сегодня мы посетили «Зелёную долину». Нашей целью было отыскать спускаемый аппарат «Феникс», что мы и сделали.<br>Аппарат был погребён под толстым слоем льда. Видимо, в суровых условиях марсианской зимы одна из его солнечных батарей сломалась под весом образовавшегося на ней льда. После этого все попытки выйти с ней на связь были неудачными и миссию объявили завершённой.",
Backend,BE_knowledge_phoenix_mars_lander_extended_title,Исследовательская станция на месте посадки спускаемого аппарата «Феникс»,
Backend,BE_knowledge_curiosity_basic_content,"Главной целью «Кьюриосити» было оценить, присутствовали ли на Марсе когда-либо благоприятные условия для существования таких форм жизни как, например, микробы.<br>Место посадки аппарата было названо в честь писателя-фантаста Рея Бредбери.<br>Его изначально задуманная как двухгодичная миссия многократно продлевалась и растянулась на почти что девять лет.",
Backend,BE_knowledge_curiosity_basic_name,Марсианская научная лаборатория,
Backend,BE_knowledge_curiosity_basic_title,Справка о миссии «Марсианская научная лаборатория»,
Backend,BE_knowledge_curiosity_extended_content_researchTeam,GaC-4/137,
Backend,BE_knowledge_curiosity_extended_content_author,Инженер по техобслуживанию марсоходов Иса Озимов,
Backend,BE_knowledge_curiosity_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· GaC-4/137<br><br>Автор:<br>· Инженер по техобслуживанию марсоходов Иса Озимов<br><br>ОТЧЁТ:<br><br>Местность тут пересечённая, так что отыскать марсоход НАСА «Кьюриосити» было немного непросто.<br>Во вводной значится, что «Кьюриосити» стал первым беспилотным аппаратом, обнаружившим на Марсе органические молекулы. Представляю, как эффект это тогда должно было вызвать на Земле!",
Backend,BE_knowledge_curiosity_extended_title,Исследовательская станция на месте отказа марсохода «Кьюриосити»,
Backend,BE_knowledge_schiaparelli_edm_lander_basic_content,"«Трейс Гас Орбитер» был спроектирован с целью обнаружения присутствия в атмосфере Марса небольших концентраций метана и других остаточных газов.<br>На орбитальном модуле были установлены инструменты, разработанные учёными из Бельгии, России и Швейцарии.",
Backend,BE_knowledge_schiaparelli_edm_lander_basic_name,Спускаемый модуль «ЭкзоМарса»,
Backend,BE_knowledge_schiaparelli_edm_lander_basic_title,Справка о миссии «ЭкзоМарс»,
Backend,BE_knowledge_schiaparelli_edm_lander_basic_content_researchTeam,MerP-2/6,
Backend,BE_knowledge_schiaparelli_edm_lander_extended_content_author,Главный биолог Кейлеб Сондерс,
Backend,BE_knowledge_schiaparelli_edm_lander_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· MerP-2/6<br><br>Автор:<br>· Главный биолог Кейлеб Сондерс<br><br>ОТЧЁТ:<br><br>Сегодня мы совершили на плато Меридиана ценную находку. Мы обнаружили остатки старинного зонда «Скиапарелли».<br>Это был совместный проект нескольких стран времён роботизированного освоения Марса.<br>К сожалению, связь со спускаемым аппаратом была утрачена незадолго до посадки. В общем, «Скиапарелли» просто рухнул на Марс с большой высоты и был полностью разрушен.",
Backend,BE_knowledge_schiaparelli_edm_lander_extended_title,Исследовательская станция на месте падения спускаемого аппарата «Скиапарелли»,
Backend,BE_knowledge_insight_lander_basic_content,"Целью «InSight» было замерить сейсмическую активность, построить трёхмерную модель внутреннего строения планеты и замерить подземные тепловые потоки.<br>Спустя пару месяцев после приземления его бур застрял в грунте, лишив зонд возможности продолжать свою миссию.",
Backend,BE_knowledge_insight_lander_basic_name,InSight,
Backend,BE_knowledge_insight_lander_basic_title,Справка о миссии «InSight»,
Backend,BE_knowledge_insight_lander_extended_content_researchTeam,ElyP-4/135,
Backend,BE_knowledge_insight_lander_extended_content_author,Инженер по техобслуживанию марсоходов Дэвид Эгню,
Backend,BE_knowledge_insight_lander_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· ElyP-4/135<br><br>Автор:<br>· Инженер по техобслуживанию марсоходов Дэвид Эгню<br><br>ОТЧЁТ:<br><br>Погодные условия, пока мы добирались до места посадки, были не слишком благоприятными, но сейчас над нами уже голубое небо и светит солнце.<br>Спускаемый аппарат «InSight» тринадцать лет измерял сейсмическую активность на Марсе, пока сильные ветры не повредили его основную антенну связи.<br>Учитывая все обнаруженные нами останки старых исследовательских аппаратов, у землян ушло немало времени на то, чтобы научиться строить аппараты, способные бесперебойно работать в условиях Марса.",
Backend,BE_knowledge_insight_lander_extended_title,Исследовательская станция на месте посадки спускаемого аппарата «InSight»,
Backend,BE_knowledge_mars_2020_basic_content,"Марсоход «Персевирэнс» должен был определить, могла ли в прошлом на Марсе существовать жизнь.<br>К сожалению, результаты миссии не позволили сделать однозначного вывода.",
Backend,BE_knowledge_mars_2020_basic_name,Марс 2020,
Backend,BE_knowledge_mars_2020_basic_title,Справка о миссии «Марс 2020»,
Backend,BE_knowledge_mars_2020_extended_content_researchTeam,JzC-18/77,
Backend,BE_knowledge_mars_2020_extended_content_author,Планетолог Эрик Артур Блэр,
Backend,BE_knowledge_mars_2020_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· JzC-18/77<br><br>Автор:<br>· Планетолог Эрик Артур Блэр<br><br>ОТЧЁТ:<br><br>Сегодня мы обнаружили марсоход «Персевирэнс». Этот маленький робот должен был искать следы микробов, добывая образцы почвы с помощь бура.<br>В определённом смысле, он был моим предшественником. На Марсе я занимаюсь геохимическими исследованиями, так что моя работа тоже включает в себя оценку физических и химических свойств марсианской почвы.<br>Во вводной не говорится, нашёл ли он следы современной ему жизни. Видимо, Марс умеет не раскрывать свои тайны.",
Backend,BE_knowledge_mars_2020_extended_title,Исследовательская станция на месте отказа марсохода «Персевирэнс»,
Backend,BE_knowledge_tianwen_1_basic_content,Зонд «Тяньвэнь» исследовал топографию и геологию Марса и количество содержащегося в его грунте водяного льда.<br>Название миссии переводится как «Вопросы к небу».,
Backend,BE_knowledge_tianwen_1_basic_name,Тяньвэнь-1,
Backend,BE_knowledge_tianwen_1_basic_title,Справка о миссии «Тяньвэнь-1»,
Backend,BE_knowledge_tianwen_1_extended_content_researchTeam,UtP-45/132,
Backend,BE_knowledge_tianwen_1_extended_content_author,Командир экспедиции Брек Лекки,
Backend,BE_knowledge_tianwen_1_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· UtP-45/132<br><br>Автор:<br>· Командир экспедиции Брек Лекки<br><br>ОТЧЁТ:<br><br>Торбен с его острым глазом разглядел марсоход «Тяньвэнь» на равнине Утопия. Аппарат находится в весьма плачевном состоянии.<br>Как и многие другие миссии эпохи роботизированного освоения Марса, «Тяньвэнь» должен был исследовать состав марсианской почвы.<br>Поразительно, как много мы с тех пор узнали – и как многого ещё не знаем!",
Backend,BE_knowledge_tianwen_1_extended_title,Исследовательская станция на месте посадки «Тяньвэня-1»,
Backend,BE_knowledge_exomars_basic_content,"«ЭкзоМарс» искал на поверхности Марса следы биологических организмов в форме окаменелых ископаемых или остаточных количеств минералов и химикатов, соответствующих живым существам.",
Backend,BE_knowledge_exomars_basic_name,ЭкзоМарс,
Backend,BE_knowledge_exomars_basic_title,Справка о миссии «ЭкзоМарс»,
Backend,BE_knowledge_exomars_extended_content_researchTeam,OxP-18/335,
Backend,BE_knowledge_exomars_extended_content_author,Биолог Брайан М. Бэнкс,
Backend,BE_knowledge_exomars_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· OxP-18/335<br><br>Автор:<br>· Биолог Брайан М. Бэнкс<br><br>ОТЧЁТ:<br><br>Нас учили во время полевых работ на Марсе всегда пользоваться всеми пятью органами чувств, но Марс всегда умеет незаметно подставить тебе подножку. Сегодня наш вездеход застрял между двумя камнями, и мы почти весь день пытались его освободить.<br>В конце концов нам удалось найти останки «Розалинд Франклин». В 2023-м этот марсоход искал на Марсе окаменелые останки прошлой жизни – прямо как современные марсианские палеонтологи.",
Backend,BE_knowledge_exomars_extended_title,Исследовательская станция на месте посадки платформы «Казачок»,
Backend,BE_knowledge_terex_basic_content,"Спускаемый аппарат ТЕРЭКС-1 доставил на поверхность Марса терагерцевый сенсор, которых должен был сканировать концентрацию изотопов кислорода в содержащихся в атмосфере молекулах газов.",
Backend,BE_knowledge_terex_basic_name,Терагерц Эксплорер,
Backend,BE_knowledge_terex_basic_title,Справка о миссии «Терагерц Эксплорер»,
Backend,BE_knowledge_terex_extended_content_researchTeam,IsP-17/84,
Backend,BE_knowledge_terex_extended_content_author,Главный инженер Касека Нвита,
Backend,BE_knowledge_terex_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· IsP-17/84<br><br>Автор:<br>· Главный инженер Касека Нвита<br><br>ОТЧЁТ:<br><br>До сих пор не верится, как мне повезло. Ещё вчера я училась в академии, а сегодня я отправляюсь в свою первую экспедицию. Мы должны изучить остатки ТЕРЭКСа-1. Что будет непросто – этой штуке невесть сколько лет.<br><br>Полевая работа оказалась не такой, как я её себе представляла. Жизнь вне колоний намного суровей. К счастью, у всех остальных членов команды куда больше опыта, чем у меня. Они помогают мне приспособиться ко всему этому безумию.<br>Я собираюсь попросить перевода. Ещё один день бессонного каторжного труда я не вынесу. Вернусь к колонию, пойду инженеров на какую-нибудь из фабрик. Уж там-то всяко лучше, чем здесь.",
Backend,BE_knowledge_terex_extended_title,Исследовательская станция на месте посадки спускаемого аппарата «ТЕРЭКС-1»,
Backend,BE_knowledge_mangalyaan_2_basic_content,"Мангалъяан-2 был второй межпланетной миссией Индийской организации космических исследований. Её целью было изучить поверхность, минеральный состав почвы и атмосферу Марса.",
Backend,BE_knowledge_mangalyaan_2_basic_name,МОМ-2,
Backend,BE_knowledge_mangalyaan_2_basic_title,Справка о миссии «MOM-2»,
Backend,BE_knowledge_mangalyaan_2_extended_content_researchTeam,WMaV-7/158,
Backend,BE_knowledge_mangalyaan_2_extended_content_author,Астрофизик Майкл Ардан,
Backend,BE_knowledge_mangalyaan_2_extended_content_report,"Готовность:<br>· Исследование завершено<br><br>Исследовательская группа:<br>· WMaV-7/158<br><br>Автор:<br>· Астрофизик Майкл Ардан<br><br>ОТЧЁТ:<br><br>Это была вторая миссия на Марс, запланированная Индийской организацией космических исследований.<br>В задачи миссии входило исследовать поверхность красной планеты на предмет геоморфологических признаков, потенциально указывавших бы на прежде существовавший тёплый и влажный климат.",
Backend,BE_knowledge_mangalyaan_2_extended_title,Исследовательская станция на месте посадки спускаемого аппарата «Мангалъяан-2»,
