Context,ID,Text,Comments
Frontend,TXT_MainMenu_Options_Shadows,Sombras,
Frontend,TXT_MainMenu_Options_Low,Baja,
Frontend,TXT_MainMenu_Options_Medium,Media,
Frontend,TXT_MainMenu_Options_High,Alta,
Frontend,TXT_MainMenu_Options_Custom,Personalizada,
Frontend,TXT_MainMenu_Options_MuteWhenMinimized,Silenciar el audio cuando el juego está minimizado.,
Frontend,TXT_MainMenu_New_Game,Nueva Partida,
Frontend,TXT_MainMenu_Credits,Créditos,
Frontend,TXT_MainMenu_LegalDisclaimer,© 2020-2022 Tlön Industries. Todos los derechos reservados.,
Frontend,TXT_Control_Key_Shift,Shift,
Frontend,TXT_Control_Key_A,A,
Frontend,TXT_Control_Key_W,W,
Frontend,TXT_Control_Key_S,S,
Frontend,TXT_Control_Key_D,D,
Frontend,TXT_Control_Key_C,C,
Frontend,TXT_Control_Key_Space,Espacio,
Frontend,TXT_Control_Key_1,1,
Frontend,TXT_Control_Key_2,2,
Frontend,TXT_Control_Key_3,3,
Frontend,TXT_Control_Key_4,4,
Frontend,TXT_Control_Key_5,5,
Frontend,TXT_Control_Key_F1,F1,
Frontend,TXT_Control_Key_F2,F2,
Frontend,TXT_Control_Key_F3,F3,
Frontend,TXT_Control_Key_F4,F4,
Frontend,TXT_Control_Key_F5,F5,
Frontend,TXT_Control_Key_F8,F8,
Frontend,TXT_Control_Key_F10,F10,
Frontend,TXT_MainMenu_Cancel,Cancelar,
Frontend,TXT_MainMenu_Back,Regresar,
Frontend,TXT_Actor_Laila,Laila Berzins,
Frontend,TXT_Actor_Troy,Troy Baker,
Frontend,TXT_Actor_Phil,Phil LaMarr,
Frontend,TXT_Actor_Yong,Yong Yea,
Frontend,TXT_Actor_Nneka,Nneka Okoye,
Frontend,TXT_Actor_Linsey,Lynsey Murrell,
Frontend,TXT_Intro_Plaque_Tlon,<SIZE=70%>Un juego de</SIZE><br>TLÖN INDUSTRIES,
Frontend,TXT_Intro_Plaque_RawFury,<SIZE=70%>Presentado por</SIZE><br>RAW FURY,
Frontend,TXT_Menu_Title,Menú,
Frontend,TXT_Menu_Button_Save,Guardar,
Frontend,TXT_Menu_NoSignal,Sin señal,
Frontend,TXT_Menu_Fluff_00,100%<br>Aterrizaje en Marte en progreso<br>AMI / OS Activa/ AC-ROBO-AMI-2,
Frontend,TXT_Save_game_InputText,Nombrar la partida,
Frontend,TXT_autoSave_title,Recopilando el autoguardado,
Frontend,TXT_autoSave_description,"Por favor, aguarda mientras se graban los datos.",
Frontend,TXT_autoSave_Fluff_00,Transfiriendo los datos.,
Frontend,TXT_autoSave_Fluff_01,Función de redundancia de copias habilitada.,
Frontend,TXT_MainMenu_Options_FreeCamera,Cámara asistida,
Frontend,TXT_save_game_State,Guardando Memoria,
Frontend,TXT_PatchNotes_Title,Notas del parche,
Frontend,TXT_MainMenu_Options_LatLongCursor,Mostrar coordenadas con el cursor,
Frontend,TXT_MainMenu_Options_Analytics,Compartir Feedback Anónimo,
Frontend,TXT_MainMenu_Demo_Latest,Version de Demo,
Frontend,TXT_MainMenu_Demo_LatestDetail,Aterriza en Marte y comienza esta desafiante misión de terraformación jugando el primer capítulo del modo Campaña de Per Aspera.,
Frontend,TXT_MainMenu_Modding,Mods,
Frontend,TXT_MainMenu_Modding_TurnOn/Off,Prender/Apagar,
Frontend,TXT_MainMenu_Modding_Search,Buscar...,
Frontend,TXT_MainMenu_Modding_Add,Agregar,
Frontend,TXT_MainMenu_Modding_Active,Activos:,
Frontend,TXT_MainMenu_Modding_PublishMod,Publicar Mod,
Frontend,TXT_MainMenu_Modding_Requieres,Requiere:,
Frontend,TXT_MainMenu_Modding_Updated,Actualizado,
Frontend,TXT_MainMenu_Modding_ModName,Nombre del Mod,
Frontend,TXT_MainMenu_Modding_UserName,Nombre de Usuario,
Frontend,TXT_MainMenu_Modding_Description,*Descripción,
Frontend,TXT_MainMenu_Modding_Tags,Tags,
Frontend,TXT_MainMenu_Modding_FolderFiles,Archivos de la carpeta,
Frontend,TXT_MainMenu_Modding_PreviewImage,Imagen de portada,
Frontend,TXT_MainMenu_Modding_AddFolder,Agregar Carpeta,
Frontend,TXT_MainMenu_Modding_AddImage,Agregar Imagen,
Frontend,TXT_MainMenu_Modding_ObligatoryInformation,* Campos Obligatorios,
Frontend,TXT_MainMenu_Modding_ModInformation,Informacion sobre el Mod,
Frontend,TXT_MainMenu_Modding_CreateMod,Crear Mod,
Frontend,TXT_MainMenu_Modding_Order,Disposición:,
Frontend,TXT_MainMenu_Modding_LastAdded,Último agregado,
Frontend,TXT_MainMenu_Modding_Ascendent,Ascendente,
Frontend,TXT_MainMenu_Modding_Descendant,Descendente,
Frontend,TXT_MainMenu_Modding_SelectAll,Seleccionar Todo,
Frontend,TXT_MainMenu_Modding_DeselectAll,Deseleccionar Todo,
Frontend,TXT_MainMenu_Modding_LocalMod,Mod Local,
Frontend,TXT_MainMenu_Modding_Publish,Publicar,
Frontend,TXT_MainMenu_Modding_Modify,Modificar,
Frontend,TXT_MainMenu_Modding_UseLocalFiles,Usar archivos locales,
Frontend,TXT_MainMenu_Modding_NoDescription,// Sin Descripción //,
Frontend,TXT_MainMenu_Modding_EnterText,Agregar texto...,
Frontend,TXT_MainMenu_Modding_EnterTags,Agregar Tags...,
Frontend,TXT_MainMenu_Modding_NoChanges,// Sin entrada //,
Frontend,TXT_MainMenu_Modding_ModStatusDescription,Espere mientras el mod es guardado.,
Frontend,TXT_MainMenu_Modding_ModSuccessfulyAdded,Mod agregado con éxito.,
Frontend,TXT_MainMenu_Modding_UnknowUser,Usuario Desconocido,
Frontend,TXT_MainMenu_Modding_UploadingItem,Subiendo Contenido,
Frontend,TXT_MainMenu_Modding_ErrorCreatingTheSteamWorkshopItem,Error al crear el contenido de Steam Workshop.,
Frontend,TXT_MainMenu_Modding_ErrorUploadingTheSteamWorkshopItem,Error al subir el contenido de Steam Workshop.,
Frontend,TXT_MainMenu_Modding_UploadingModifications,Subiendo las modificaciones...,
Frontend,TXT_MainMenu_Modding_WorkshopItemSuccessfullyUploaded,El contenido del Workshop ha subido correctamente.,
Frontend,TXT_MainMenu_Modding_ModTooltipsTagsRules,Es necesario seleccionar al menos una etiqueta.,
Frontend,TXT_MainMenu_Modding_ModTooltipsDescription,Es necesario agregar una descripción.,
Frontend,TXT_MainMenu_Modding_ModTooltipsImage,Sube un archivo PNG (límite de tamaño de 1 MB).,
Frontend,TXT_MainMenu_Modding_ModTooltipsName,Es necesario agregar un nombre.,
Frontend,TXT_MainMenu_Modding_ModTooltipsFolderPath,La ruta debe especificar una carpeta existente.,
Frontend,TXT_MainMenu_Modding_ModTooltipsReloadMods,Recarga la lista de mods.,
Frontend,TXT_MainMenu_Modding_RequiresMods,Mods Requeridos: ,
Frontend,TXT_MainMenu_Modding_RequiresGameVersion,Version del juego requerida:,
Frontend,TXT_MainMenu_Modding_ModTooltipsModsRequirements,Algunos Mods activos no cumplen con los requisitos.,
Frontend,TXT_MainMenu_Modding_HasNoGameVersion,Este mod no ha sido asignado a una versión compatible del juego.,
Frontend,TXT_MainMenu_Comms_JoinUsInDiscord,Únete a Discord,
Frontend,TXT_MainMenu_Comms_JoinServer,Únete al servidor,
Frontend,TXT_MainMenu_Comms_DiscordCommsText,Comparte tu experiencia y conocimientos con otros jugadores. Encuentra a otros terraformadores en el canal de #per-aspera-modding en el Server de Discord de Raw Fury.,
Frontend,TXT_MainMenu_DLC_List,Lista de DLC,
Frontend,TXT_MainMenu_DLC_BuildingPaintPack,Paquete de Pintura para Edificios,
Frontend,TXT_MainMenu_DLC_Tooltip_ActiveDLC,Juego con DLC habilitado.,
Frontend,TXT_MainMenu_Load_Game_Mods_Mismatch,El archivo de memoria que intentas cargar puede entrar en conflicto con tu configuración actual de Mods.<br>,
Frontend,TXT_MainMenu_Load_DLC_Mismatch,El archivo de memoria que intentas cargar puede entrar en conflicto con tu configuración actual de DLCs.<br>,
Frontend,TXT_MainMenu_Load_Game_Mods_And_DLC_Mismatch,El archivo de memoria que intentas cargar puede entrar en conflicto con tu configuración actual de Mods y DLCs.<br>,
Frontend,TXT_MainMenu_DLC_Button,DLC,
Frontend,TXT_MainMenu_MOD_List,Lista de Mods,
Frontend,TXT_MainMenu_DLCnMODs_Button,DLC y MODS,
Frontend,TXT_MainMenu_NoAchivements_Title,////Los Logros serán desactivados////,
Frontend,TXT_MainMenu_NoAchivements_Body,"Te dispones a empezar una partida con Mods activos. Esto deshabilitará los Logros para dicha partida.<br>Para habilitar los Logros, todos los Mods deben estar desactivados.<br><br>¿Quieres continuar?",
Frontend,TXT_PauseMenu_AchievementsDisabled,En este archivo de memoria los Logros están deshabilitados,
Frontend,TXT_PauseMenu_ModsEnabled,Hay Mods activos para este archivo de memoria ,
Frontend,TXT_MainMenu_Saves_LoadWithContent,Cargar con la configuración de la memoria.,
Frontend,TXT_MainMenu_Saves_LoadWithCurrentSettings,Cargar con la configuración actual.,
Frontend,TXT_MainMenu_Saves_None,- Ninguno<br>,
Frontend,TXT_MainMenu_Saves_ActiveMods,Mods incluidos en la configuración actual:,
Frontend,TXT_MainMenu_Saves_ActiveDLCs,DLCs incluidos en la configuración actual:,
Frontend,TXT_MainMenu_Saves_ActiveModsAndDLCs,Mods y DLCs incluidos en la configuración actual:,
Frontend,TXT_MainMenu_Saves_SaveMods,Mods requeridos por el archivo de memoria:,
Frontend,TXT_MainMenu_Saves_SaveDLCs,DLCs requeridos por el archivo de memoria:,
Frontend,TXT_MainMenu_Saves_SaveModsAndDLCs,Mods y DLCs requeridos por el archivo de memoria:,
Frontend,TXT_MainMenu_Saves_ConfirmationMODs,¿Qué configuración de Mods quieres cargar con este archivo de memoria?,
Frontend,TXT_MainMenu_Saves_ConfirmationDLCs,¿Qué configuración de DLCs quieres cargar con este archivo de memoria?,
Frontend,TXT_MainMenu_Saves_ConfirmationMODsAndDLCs,¿Qué configuración de Mods y DLCs quieres cargar con este archivo de memoria?,
Frontend,TXT_MainMenu_Saves_LoadAchievementsDisabled,<b>Cargar este archivo de memoria con los mods habilitados deshabilitará los logros.</b>,
Frontend,TXT_Menu_NoticeTitle,¿Seguro que quieres salir?,
Frontend,TXT_Menu_SaveAndQuit,Guardar y Salir,
Frontend,TXT_MainMenu_GreenMarsWarning_title,Nuevo DLC y la compatibilidad de partidas,
Frontend,TXT_MainMenu_GreenMarsWarning_text,"Pronto lanzaremos Marte Verde, un DLC gratuito que incluirá muchos edificios nuevos y mejoras a los sistemas de flora & fauna. La misma será incompatible con tus partidas guardadas, pero desde el branch v.1.4 podrás continuar tu progreso.<br><br><u>Haz clic aquí</u> para saber más. ¡Y GRACIAS por tu apoyo!",
Frontend,TXT_MainMenu_DLC_GreenMars,Green Mars,
Frontend,TXT_MainMenu_GreenMarsWelcome_title,Al fin es tiempo de cosechar.<br>¡Green Mars ya está aquí!,
Frontend,TXT_MainMenu_GreenMarsWelcome_NewMechanics,"Este DLC introduce mecánicas nuevas que modifican significativamente la jugabilidad durante la etapa cuatro del plan de terraformación: Marte Verde. Esos cambios son incompatibles con tus partidas guardadas, por lo que es necesario crear una nueva para poder jugarlo.<br><br>En caso que quieras jugar tus partidas guardadas, ¡volver a la versión anterior es muy fácil!<br><br>",
Frontend,TXT_MainMenu_GreenMarsWelcome_PreviousBranch_Steam,"<align=""left"">1. Busca ""Per Aspera"" en tu biblioteca de Steam y accede a sus propiedades haciendo clic derecho y seleccionando ""Propiedades"".<br>2. Navega hasta el submenú ""betas"".<br>3. En el menú desplegable, selecciona la versión ""v.1.4.5"".<br>4. ¡Listo! Tu juego debería comenzar con la versión anterior.</align>",
Frontend,TXT_MainMenu_GreenMarsWelcome_PreviousBranch_GOG,"<align=""left"">1. Busca ""Per Aspera"" en tu biblioteca de GOG Galaxy, luego, al lado del botón Play, accede al menú desplegable ""Más"".<br>2. En el menú ""Más"", ve a ""Gestionar Instalación"" y haz clic izquierdo en ""Configurar"".<br>3. Abre el menú desplegable de ""Canales beta"".<br>4. Selecciona la versión ""v.1.4.5"".<br>5. ¡Listo! El cambio a la v.1.4.5 habrá sido un éxito, y te será posible continuar con tus partidas anteriores.</align>",
Frontend,TXT_MainMenu_PatchNotes_ShowPopup,Instructivo para cambiar versiones,
Frontend,TXT_MainMenu_Loading_Game_Old_Version_Title,Archivo De Memoria Incompatible,
Frontend,TXT_MainMenu_Loading_Game_Old_Version_Description,"El archivo de memoria que intentas cargar no es compatible con la versión actual del juego. Debes regresar a una versión anterior para poder jugarlo.<br>Si necesitas ayuda para cambiar de versión, consulta las instrucciones en las Notas del Parche en el menú principal.",
Frontend,TXT_MainMenu_DLC_BuiltIn,Integrado,
Frontend,TXT_MainMenu_Buttons_Difficulty_story,Narrativo,
Frontend,TXT_MainMenu_Buttons_Difficulty_story_description,"Un modo que te ayuda a aprender a jugar Per Aspera y te permite experimentar la historia sin presentar un desafío demasiado grande. <color=#ffca12>Recomendado para jugadores que nunca antes han jugado a un juego de simulación o de construcción.</color><br><br><color=#3dd8ff><sprite=49>  Abundancia de recursos naturales.<br><br><sprite=49>  Los costos, tiempos de construcción y el deterioro son más bajos.<br><br><sprite=49>  Unidades robóticas significativamente más rápidas y duraderas.<br><br><sprite=49>  Recomendaciones adicionales para aprender a jugar.</color>",
Frontend,TXT_MainMenu_Buttons_Difficulty_simulation,Artificial,
Frontend,TXT_MainMenu_Buttons_Difficulty_simulation_description,"Una forma de cumplir el sueño de conquistar Marte sin sufrir la hostilidad de su entorno. <color=#ffca12>Recomendado para nuevos jugadores de Per Aspera que estén familiarizados con este género.</color><br><br><color=#3dd8ff><sprite=49>  Más recursos naturales.<br><br><sprite=49>  Los costos, tiempos de construcción y el deterioro son bajos.<br><br><sprite=49>  Mayor velocidad y durabilidad de las unidades robóticas.</color>",
Frontend,TXT_MainMenu_Buttons_Difficulty_realistic,Realista,
Frontend,TXT_MainMenu_Buttons_Difficulty_realistic_description,"La verdadera experiencia de terraformación. Esta dificultad pone a prueba tus habilidades para jugar, mientras te permite avanzar a un ritmo estable. <color=#ffca12>Recomendado para aquellos familiarizados con Per Aspera o con el género.</color><br><br><color=#3dd8ff><sprite=49>  Cantidad aceptable de recursos naturales.<br><br><sprite=49>  Los costos, tiempos de construcción y el deterioro son moderados.<br><br><sprite=49>  La velocidad y durabilidad de las unidades robóticas es estándar.</color>",
Frontend,TXT_MainMenu_Buttons_Difficulty_aspera,Aspera,
Frontend,TXT_MainMenu_Buttons_Difficulty_aspera_description,"Un entorno marciano extra hostil que solo los valientes se atreven a conquistar. <color=#ffca12>Este desafío es para jugadores de Per Aspera altamente calificados que buscan probar los límites de sus habilidades.</color><br><br><color=#3dd8ff><sprite=49>  Cantidad limitada de recursos naturales.<br><br><sprite=49>  Costos, tiempos de construcción y deterioro elevados.<br><br><sprite=49>  La velocidad y durabilidad de las unidades robóticas es reducida.<br><br><sprite=49>  La recuperación de recursos por reciclaje es limitada.</color>",
Frontend,TXT_MainMenu_Buttons_Difficulty_playground,Recreativo,
Frontend,TXT_MainMenu_Buttons_Difficulty_playground_description,"Un modo que te permite terraformar Marte sin enfrentar demasiado desafío. <color=#ffca12>Recomendado para jugadores que nunca antes han jugado a un juego de simulación o de construcción.</color><br><br><color=#3dd8ff><sprite=49>  Abundancia de recursos naturales.<br><br><sprite=49>  Los costos, tiempos de construcción y el deterioro son más bajos.<br><br><sprite=49>  Unidades robóticas significativamente más rápidas y duraderas.</color>",
Frontend,TXT_MainMenu_DLC_BlueMars,Blue Mars,
Frontend,TXT_MainMenu_BuyDLC,Comprar el DLC,
Frontend,TXT_MainMenu_Buy_BlueMars_DLC_Title,Obtener Blue Mars,
Frontend,TXT_MainMenu_Buy_BlueMars_DLC_Description,Esta partida grabada requiere que poseas Blue Mars.<br>¡Obtén una copia ahora mismo y comienza a disfrutar de una nueva y refrescante experiencia!,
Frontend,TXT_MainMenu_Coming_Soon,PRÓXIMAMENTE,
Frontend,TXT_MainMenu_Multiplayer_Coming_Soon,Multijugador (Próximamente),
Frontend,TXT_MainMenu_GetDLCButton,Ir a la Tienda,
Frontend,TXT_MainMenu_DLCAvailable,Disponible Ahora,
Frontend,TXT_MainMenu_DLC_Home,Home,
Frontend,TXT_MainMenu_Loading_Game_Newer_Version_Title,Archivo De Memoria Incompatible,
Frontend,TXT_MainMenu_Loading_Game_Newer_Version_Description,El archivo de memoria que intentas cargar es de una versión del juego actualizada y no es compatible con tu versión actual. Tendrás que actualizar el juego a una versión más reciente para poder continuar jugándolo.,
Frontend,TXT_notif_attack_incoming_title,¡Alerta! La Base Está Bajo Ataque,
Frontend,TXT_notif_attack_incoming_description,Las colonias están bajo ataque. Activa el Protocolo de Seguridad y Defensa para desplegar unidades militares.,
Frontend,TXT_notif_sabotage_detected_title,¡Alerta! Falla Crítica Detectada,
Frontend,TXT_notif_sabotage_detected_description,Algunos edificios están experimentando fallas críticas. Verifica si hay suficientes drones de mantenimiento asignados al área.,
Frontend,TXT_notif_building_out_of_power_title,¡Advertencia! Edificio Sin Electricidad,
Frontend,TXT_notif_building_out_of_power_description,Un edificio ha quedado sin suministro eléctrico.. Construye un edificio de energía cerca para restablecer su funcionamiento.,
Frontend,TXT_Notification_Out_Of_The_Grid_Title,¡Advertencia! Edificio No Conectado A La Red,
Frontend,TXT_Notification_Out_Of_The_Grid_Description,Una construcción se ha desconectado de la red eléctrica. Construye cerca un edificio que produzca energía para restablecer su funcionamiento.,
Frontend,TXT_notif_Out_Of_The_Network_Title,¡Advertencia! Edificio Desconectado De La Red,
Frontend,TXT_notif_Out_Of_The_Network_Description,Una construcción no está conectada a la red de suministro de agua. Usa las bombas de refuerzo para alcanzarla.,
Frontend,TXT_notif_drone_cant_reach_title,¡Advertencia! Objetivo Fuera De Alcance,
Frontend,TXT_notif_drone_cant_reach_description,Las unidades robóticas no pueden alcanzar el objetivo asignado. Construye una estación de recarga para conectar el edificio a la base.,
Frontend,TXT_notif_asteroid_incoming_title,¡Advertencia! Asteroide En Camino,
Frontend,TXT_notif_asteroid_incoming_description,El impacto de un asteroide es inminente. Toma precauciones para reducir los daños.,
Frontend,TXT_notif_colony_starving_title,¡Advertencia! Colonias Hambrientas,
Frontend,TXT_notif_colony_starving_description,Las colonias están sufriendo de hambre. Prioriza la producción de alimentos para mantener vivos a los colonos.,
Frontend,TXT_notif_research_completed_title,Investigación Finalizada,
Frontend,TXT_notif_research_completed_description,Se ha completado una investigación. Selecciona una nueva tecnología para iniciar seguir investigando.,
Frontend,TXT_notif_special_project_completed_title,Proyecto Especial Listo,
Frontend,TXT_notif_special_project_completed_description,Un nuevo proyecto especial está listo para implementarse. Ciertos proyectos requieren un puerto espacial disponible para funcionar.,
Frontend,TXT_notif_quest_completed_title,Directiva Cumplida,
Frontend,TXT_notif_quest_completed_description,¡Felicitaciones! Una directiva ha sido cumplida. Revisa tu pantalla para conocer el siguiente paso.,
Frontend,TXT_notif_colonists_arrived_title,Llegada De Nuevos Colonos,
Frontend,TXT_notif_colonists_arrived_description,Han llegado nuevos colonos a Marte. Asegúrate de que haya suficiente espacio disponible en las colonias.,
Frontend,TXT_notif_special_site_revealed_title,Estructura Especial Detectada,
Frontend,TXT_notif_special_site_revealed_description,Se ha detectado una estructura abandonada. Construye un puesto de investigación para investigarla.,
Frontend,TXT_notif_resourcevein_revealed_title,Nuevo Recurso Detectado,
Frontend,TXT_notif_resourcevein_revealed_description,Se ha detectado la vena de un nuevo recurso. Construye una mina en el lugar para extraerlo.,
Frontend,TXT_notif_resourcetype_unlocked_title,Nuevo Recurso Descubierto,
Frontend,TXT_notif_resourcetype_unlocked_description,¡Felicitaciones! Se ha descubierto un nuevo recurso.,
Frontend,TXT_notif_buildingtype_unlocked_title,Nueva Construcción Disponible,
Frontend,TXT_notif_buildingtype_unlocked_description,¡Felicitaciones! Un nuevo tipo de construcción está disponible.,
Frontend,TXT_notif_dialogue_pending_title,Llamada Pendiente,
Frontend,TXT_notif_dialogue_pending_description,Hay una llamada entrante pendiente. Abre el panel de diálogo para recibirla.,
Frontend,TXT_BIP_DetailProductionBar_Construction,CONSTRUCCIÓN,
Frontend,TXT_BIP_DetailProductionBar_Gathering,ACOPIO,
Frontend,TXT_BIP_DetailProductionBar_Upgrading,MEJORANDO,
Frontend,TXT_BIP_maintenanceBar_Halted,INTERRUMPIDO,
Frontend,TXT_BIP_maintenanceBar_Load,CARGA,
Frontend,TXT_BIP_productionBar_Mining,EXTRAYENDO,
Frontend,TXT_BIP_productionBar_NeedsColonists,NECESITA COLONOS,
Frontend,TXT_BIP_productionBar_NeedsInput,NECESITA INSUMOS,
Frontend,TXT_BIP_productionBar_NeedsWorkerHub,NECESITA UNA EST. DE RECARGA,
Frontend,TXT_BIP_productionBar_NotOperative,FUERA DE SERVICIO,
Frontend,TXT_BIP_productionBar_Producing,PRODUCIENDO,
Frontend,TXT_BIP_productionBar_Capturing,CAPTURANDO,
Frontend,TXT_BIP_productionBar_Releasing,LIBERANDO,
Frontend,TXT_BIP_productionBar_Converting,CONVIRTIENDO,
Frontend,TXT_BIP_productionBar_Seeding,SEMBRANDO,
Frontend,TXT_BIP_productionBar_Harvesting,COSECHANDO,
Frontend,TXT_BIP_productionBar_Researching,INVESTIGANDO,
Frontend,TXT_BIP_productionBar_Halted,INTERRUMPIDA,
Frontend,TXT_BIP_productionBar_CuttingTrees,REMOVIENDO PLANTAS,
Frontend,TXT_BIP_productionBar_NoTreesInArea,BUSCANDO ÁREA CON VEGETACIÓN,
Frontend,TXT_BIP_scannerBar_Scanning,ESCANEANDO,
Frontend,TXT_BIP_scannerBar_Halted,FRENADO,
Frontend,TXT_BIP_scannerBar_Current,ESCANEADO ACTUALMENTE,
Frontend,TXT_BIP_Status_PendingScrap,RECICLAJE PENDIENTE,
Frontend,TXT_BIP_Status_Rubble,RESIDUOS,
Frontend,TXT_BIP_Status_Scrapping,RECICLANDO,
Frontend,TXT_BWP_Input_Required,Requiere,
Frontend,TXT_BWP_Input_Input,Insumos,
Frontend,TXT_BWP_Status_Scrapping,RECICLANDO,
Frontend,TXT_BWP_Status_Rubble,RESIDUOS,
Frontend,TXT_BWP_Status_InProgress,EN CURSO,
Frontend,TXT_BWP_Status_Upgrading,MEJORANDO,
Frontend,TXT_BWP_Status_PendingScrap,RECICLAJE PENDIENTE,
Frontend,TXT_BWP_Status_NotOperative,FUERA DE SERVICIO,
Frontend,TXT_BWP_Status_NeedsWorkerHub,NECESITA UNA EST. DE RECARGA,
Frontend,TXT_BWP_Status_Halted,INTERRUMPIDA,
Frontend,TXT_BWP_Status_NeedsColonists,NECESITA COLONOS,
Frontend,TXT_BWP_Status_NeedsInput,NECESITA INSUMOS,
Frontend,TXT_BWP_Status_Researching,INVESTIGANDO,
Frontend,TXT_BWP_Status_Mining,EXTRAYENDO,
Frontend,TXT_BWP_Status_Producing,PRODUCIENDO,
Frontend,TXT_BuildingPanelPresenter_Wind,Viento,
Frontend,TXT_BuildingPanelPresenter_Sun_Rays,Rayos Solares,
Frontend,TXT_BuildingPanelPresenter_Underground_Heat,Fuente De Calor Subterráneo,
Frontend,TXT_BuildingPanelPresenter_kW,kW,
Frontend,TXT_BuildTable_cant_repair,No Puede Repararse,
Frontend,TXT_BuildTable_broken,Dañada,
Frontend,TXT_BuildTable_repairing,En Reparación,
Frontend,TXT_BuildTable_low_health,Cerca De Colapsar,
Frontend,TXT_BIP_Module_Storage,Reserva,
Frontend,TXT_BIP_Module_Stockpile,Acopio,
Frontend,TXT_BIP_Module_Storage_AddResource,Agregar Recurso,
Frontend,TXT_BIP_Module_Storage_Min,Min.,
Frontend,TXT_BIP_Module_Storage_Max,Máx.,
Frontend,TXT_BIP_Module_WayUpgrading,Mejora De Caminos,
Frontend,TXT_BIP_Module_Discard_Description,Esto demolerá la construcción,
Frontend,TXT_BIP_Module_CantScrap,No se puede reciclar,
Frontend,TXT_BIP_Module_Power_Output,Producción Eléctrica,
Frontend,TXT_BIP_Module_Power_Consumption,Consumo Eléctrico,
Frontend,TXT_BIP_Module_Scanner_Sectors_Unlocked,Sectores Escaneados,
Frontend,TXT_BIP_Module_Scanner_CurrentTime,Tiempo Restante,
Frontend,TXT_BIP_Module_Population,Población,
Frontend,TXT_BIP_Module_Population_Incoming,Arribando,
Frontend,TXT_BIP_Module_Population_Outgoing,Partiendo,
Frontend,TXT_BIP_Module_Efficiency,Eficiencia,
Frontend,TXT_BIP_Module_CurrentProject,Proyecto Actual,
Frontend,TXT_BIP_Module_StructureIntegrity,Integridad Estructural,
Frontend,TXT_BuildTable_Building,Edificio,
Frontend,TXT_BuildTable_Locate,Ubicación,
Frontend,TXT_BuildTable_Energy,Energía,
Frontend,TXT_BuildTable_Status,Estado,
Frontend,TXT_BuildTable_Efficiency,Eficiencia,
Frontend,TXT_BuildTable_Priority,Priorizar,
Frontend,TXT_BuildTable_Power,Estado,
Frontend,TXT_BuildTable_Upgrade,Mejorar,
Frontend,TXT_BuildTable_Scrap,Reciclar,
Frontend,TXT_BuildTable_Select,Seleccionar,
Frontend,TXT_BuildTable_Construction,Construyendo,
Frontend,TXT_BuildTable_Upgrading,Mejorando,
Frontend,TXT_BuildTable_Scrapping,Reciclando,
Frontend,TXT_BuildTable_Rubble,Descartando,
Frontend,TXT_BuildTable_NoDistrict,Distrito No Disponible,
Frontend,TXT_ResourceItem_CurrentProduction,"Producción Actual: <style=""Positive"">{0:0.#}/mes</style>",
Frontend,TXT_ResourceItem_PotentialProduction,"Producción Potencial: <style=""Positive"">{0:0.#}/mes</style>",
Frontend,TXT_ResourceItem_CurrentDemand,"Demanda Actual: <style=""Negative"">{0:0.#}/mes</style>",
Frontend,TXT_ResourceItem_PotentialDemand,"Demanda Potencial: <style=""Negative"">{0:0.#}/mes</style>",
Frontend,TXT_ResourceItem_TotalReserves,"Reservas Totales: <style=""Value"">{0:0}</style>",
Frontend,TXT_ResourceItem_GlobalStock,"Reserva Mundial: <style=""Value"">{0:0}</style>",
Frontend,TXT_BIP_Module_Detaching,DESCONECTANDO,
Frontend,TXT_BIP_Module_High_Priority,Alta,
Frontend,TXT_BIP_Module_Normal_Priority,Baja,
Frontend,TXT_Placement_ConstructionRequirements,Req. para la Construcción,
Frontend,TXT_BIP_Output,Producción,
Frontend,TXT_BIP_PendingMaterials,Materiales Pendientes,
Frontend,TXT_BIP_UpgradePanel_Benefits,+ {0:P0} al Índice de Prod.,
Frontend,TXT_BIP_UpgradePanel_Power,+ {0:P0} al Consumo,
Frontend,TXT_BIP_Hub_Load,Volumen de trabajo,
Frontend,TXT_BIP_District_ModuleTitle,Gestor del Distrito,
Frontend,TXT_BIP_District_DisabledDistrict,Distrito Deshabilitado,
Frontend,TXT_MBIP_Bulk_Actions,Acciones Masivas,
Frontend,TXT_MBIP_Title,Selección Múltiple,
Frontend,TXT_MBIP_SelectedBuilding_Plural,{0} Edificios,
Frontend,TXT_MBIP_SelectedBuilding_Singular,1 Edificio,
Frontend,TXT_DIP_stats_buildings,Edificios,
Frontend,TXT_DIP_stats_population,Población,
Frontend,TXT_DIP_stats_workers,Unidades Robóticas,
Frontend,TXT_Districts_ChangeName_title,Renombrar Al Distrito,
Frontend,TXT_Districts_ChangeName_description,Individualiza al distrito cambiando su nombre.,
Frontend,TXT_DIP_required_buildings,Edificios permitidos:,
Frontend,TXT_DIP_level_romanNumerals,Niv. {0},
Frontend,TXT_DIP_level_shallow_veins,Veta Superficial,
Frontend,TXT_DIP_level_deep_veins,Veta Profunda,
Frontend,TXT_DIP_level_ultra_deep_veins,Veta Ultraprofunda,
Frontend,TXT_DIP_district_list,Lista de Distritos,
Frontend,TXT_ResourceItem_TotalMines,"Total de Minas: <style=""Value"">{0:0}</style>",
