Context,ID,Text,Comments
Backend,BE_knowledge_mars_6_basic_name,Mars 6,
Backend,BE_knowledge_mars_6_basic_title,Mars 6 Mission Summary,
Backend,BE_knowledge_mars_2_extended_content_researchTeam,HllM-44/45,
Backend,BE_knowledge_mars_2_extended_content_author,"Crew Commander, Ursa Le Guin",
Backend,BE_knowledge_mars_2_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· HllM-44/45<br><br>Author:<br>· Crew Commander, Ursa Le Guin<br><br>REPORT:<br><br><line-height=120%>Another day of exploration, another discovery. We came across the remains of the Mars 2 Lander near the Hellespontus Mons area.<br>This spacecraft was the first man-made object to reach Mars, so it's quite surreal to stand next to it. It's well-known that the lander's parachute failed to be deployed during the EDL phase. It crashed on the surface in 1971, where we found it.",
Backend,BE_knowledge_mars_2_extended_name,Mars 2 Lander,
Backend,BE_knowledge_mars_2_extended_title,Mars 2 Lander Expedition Log,
Backend,BE_knowledge_mars_3_extended_content_researchTeam,ElM-158/45,
Backend,BE_knowledge_mars_3_extended_content_author,"Chief Engineer, Félix Otaegui",
Backend,BE_knowledge_mars_3_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· ElM-158/45<br><br>Author:<br>· Chief Engineer, Félix Otaegui<br><br>REPORT:<br><br><line-height=120%>We found a Russian spacecraft: the Mars 3 lander. Zephyr, our mechanical engineer, detected the remains among an orange mound of dust—not too far from our ATV during EVA tasks.<br>This probe was the first to land successfully on Mars, but its circuitry was severely damaged by the heat during the atmospheric entry. That explains why communications were lost a few seconds after landing.",
Backend,BE_knowledge_mars_3_extended_name,Mars 3 Lander,
Backend,BE_knowledge_mars_3_extended_title,Mars 3 Lander Expedition Log,
Backend,BE_knowledge_mars_6_extended_content_researchTeam,MEry-24/20,
Backend,BE_knowledge_mars_6_extended_content_author,"Botanist, Dr. Alice Tiptree",
Backend,BE_knowledge_mars_6_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· MEry-24/20<br><br>Author:<br>· Botanist, Dr. Alice Tiptree<br><br>REPORT:<br><br><line-height=120%>At the beginning of the robotic exploration era of Mars, Russia led the space race. Even though the technology on Mars 6 was from the 1970's, it is a beautiful sight to behold.<br>Mars 6 transmitted atmospheric readings for 224 seconds during its descent, but lost contact prior to landing.",
Backend,BE_knowledge_mars_6_extended_name,Mars 6 Lander,
Backend,BE_knowledge_mars_6_extended_title,Mars 6 Lander Expedition Log,
Backend,BE_knowledge_viking_1_basic_content,<line-height=120%>Viking Lander 1 fulfilled its objective of characterizing the structure and composition of Mars' atmosphere and surface.,
Backend,BE_knowledge_viking_1_basic_name,Viking 1,
Backend,BE_knowledge_viking_1_basic_title,Viking 1 Mission Summary,
Backend,BE_knowledge_viking_1_extended_content_researchTeam,ChP-22/48,
Backend,BE_knowledge_viking_1_extended_content_author,"Chief Geologist, Francis Herbert",
Backend,BE_knowledge_viking_1_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· ChP-22/48<br><br>Author:<br>· Chief Geologist, Francis Herbert<br><br>REPORT:<br><br><line-height=120%>The terrain was quite difficult to navigate, but we were able to locate the Viking 1 landing site.<br>Our spacecraft specialist Orsa showed us how the lander's engines had a specially designed system that causes little surface disturbance when descending. That design inspired the one we use to this day in our ships.<br>Tragically, a faulty command sent from Earth resulted in an interruption of communications, and Viking 1 was lost until today.",
Backend,BE_knowledge_viking_1_extended_name,Viking 1 Lander,
Backend,BE_knowledge_viking_1_extended_title,Viking 1 Lander Expedition Log,
Backend,BE_knowledge_viking_2_basic_content,"<line-height=120%>Along with its twin lander, Viking 2 tested soil samples that yielded inconclusive results on whether life ever existed on the surface of Mars.",
Backend,BE_knowledge_viking_2_basic_name,Viking 2,
Backend,BE_knowledge_viking_2_basic_title,Viking 2 Mission Summary,
Backend,BE_knowledge_viking_2_extended_content_researchTeam,UtP-48/134,
Backend,BE_knowledge_viking_2_extended_content_author,"Volcanologist, Dr. Juniper Clarke",
Backend,BE_knowledge_viking_2_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· UtP-48/134<br><br>Author:<br>· Volcanologist, Dr. Juniper Clarke<br><br>REPORT:<br><br><line-height=120%>It took us longer than expected to find the Viking 2 lander. We had to do frequent position checks to not stray from our initial path. Almost as if the planet didn't want us to find it.<br>This tiny old spacecraft conducted biology experiments to look for life on Mars. Two hundred years later, we still don't have an answer!<br>Unfortunately, Viking 2's batteries failed after 1281 sols, and it turned off in April 1980.",
Backend,BE_knowledge_viking_2_extended_name,Viking 2 Lander,
Backend,BE_knowledge_viking_2_extended_title,Viking 2 Lander Expedition Log,
Backend,BE_knowledge_mars_pathfinder_basic_content,"<line-height=120%>Mars Pathfinder's scientific objectives were to take atmospheric readings, and analyze the chemical composition and material properties of rocks and soil.<br>Unfortunately, a suspected failure of the rover's battery abruptly ended communications after three months of operation.",
Backend,BE_knowledge_mars_pathfinder_basic_name,MESUR Pathfinder,
Backend,BE_knowledge_mars_pathfinder_basic_title,MESUR Pathfinder Mission Summary,
Backend,BE_knowledge_mars_pathfinder_extended_content_researchTeam,ArV-19/33,
Backend,BE_knowledge_mars_pathfinder_extended_content_author,"Rover Engineer, James S.A. Corey",
Backend,BE_knowledge_mars_pathfinder_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· ArV-19/33<br><br>Author:<br>· Rover Engineer, James S.A. Corey<br><br>REPORT:<br><br><line-height=120%>We successfully navigated to the Ares Vallis region and found the Mars Pathfinder landing site.<br>With this mission, it's common to see worker drones coming and going on the Martian surface. But it was the Sojourner, Mars Pathfinder's rover, that was first to touch wheels to Martian dirt and successfully explore the surface.",
Backend,BE_knowledge_mars_pathfinder_extended_title,Mars Pathfinder Lander Expedition Log,
Backend,BE_knowledge_mars_polar_lander_basic_content,<line-height=120%>Mars Polar Lander's main objective was to explore the never-before studied carbon dioxide ice cap from the south pole.,
Backend,BE_knowledge_mars_polar_lander_basic_name,Mars '98 & Deep Space 2,
Backend,BE_knowledge_mars_polar_lander_basic_title,Mars '98 & Deep Space 2 Mission Summary,
Backend,BE_knowledge_mars_polar_lander_extended_content_researchTeam,UltS-165/76,
Backend,BE_knowledge_mars_polar_lander_extended_content_author,"ATV Mechanic, Earl Otto Binder",
Backend,BE_knowledge_mars_polar_lander_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· UltS-165/76<br><br>Author:<br>· ATV Mechanic, Earl Otto Binder<br><br>REPORT:<br><br><line-height=120%>We arrived at MPL's crash site around mid-morning. Once on location, we discovered the fate of its two small microprobes called Amundsen and Scott.<br>They all crashed during the EDL phase. They've been resting on this cold and desolate land for years, but they've remained together, as a robotic family.",
Backend,BE_knowledge_mars_polar_lander_extended_title,Mars Polar Lander Expedition Log,
Backend,BE_knowledge_beagle_2_basic_content,"<line-height=120%>Beagle 2 was the lander component of the Mars Express mission. Its goal was to look for signs of past life on the surface of Mars. However, contact was never established with the lander after it landed.",
Backend,BE_knowledge_beagle_2_basic_name,Mars Express Mission,
Backend,BE_knowledge_beagle_2_basic_title,Mars Express Mission Summary,
Backend,BE_knowledge_beagle_2_extended_content_researchTeam,IsP-11/90,
Backend,BE_knowledge_beagle_2_extended_content_author,"Rover Engineer, Ray Spaulding",
Backend,BE_knowledge_beagle_2_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· IsP-11/90<br><br>Author:<br>· Rover Engineer, Ray Spaulding<br><br>REPORT:<br><br><line-height=120%>As we approached the Beagle 2 landing site, the scene opened up to a scattering of bizarre rock formations. Kael (our geologist) nearly jumped off the ATV to collect samples, but we continued on towards our destination.<br>We found the lander in good condition, considering it's been on Mars' surface for over 200 years.",
Backend,BE_knowledge_beagle_2_extended_title,Beagle 2 Lander Research Outpost,
Backend,BE_knowledge_spirit_basic_content,"<line-height=120%>The objective of MER-2, also known as Spirit, was to search for a range of rock and soil types and look for clues for past water activity on Mars.<br>Spirit's landing site was named Columbia Memorial Station in honor of the seven astronauts killed in the Space Shuttle Columbia disaster.",
Backend,BE_knowledge_spirit_basic_name,Spirit,
Backend,BE_knowledge_spirit_basic_title,MER Spirit Mission Summary,
Backend,BE_knowledge_spirit_extended_content_researchTeam,GuC-14/175,
Backend,BE_knowledge_spirit_extended_content_author,"ATV Mechanic, E. G. O'Brien",
Backend,BE_knowledge_spirit_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· GuC-14/175<br><br>Author:<br>· ATV Mechanic, E. G. O'Brien<br><br>REPORT:<br><br><line-height=120%>Navigation grew extremely difficult in this area of the planet. Luckily we found the Spirit rover before sundown.<br>The old thing got stuck in the soft soil of Gusev crater. Its wheels were unable to generate any traction, and that was the end for this Mars-craft.<br>Too bad. It's a good-lookin' hunk of metal!",
Backend,BE_knowledge_spirit_extended_name,Spirit Rover,
Backend,BE_knowledge_spirit_extended_title,Spirit Rover Research Outpost,
Backend,BE_knowledge_opportunity_basic_content,"<line-height=120%>Lasting 5111 sols, the MER Opportunity Rover performed on-site geological investigations and photographed the terrain.",
Backend,BE_knowledge_opportunity_basic_name,Opportunity,
Backend,BE_knowledge_opportunity_basic_title,MER Opportunity Mission Summary,
Backend,BE_knowledge_opportunity_extended_content_researchTeam,MerP-2/354,
Backend,BE_knowledge_opportunity_extended_content_author,"Meteorologist, Philip K. Dowland",
Backend,BE_knowledge_opportunity_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· MerP-2/354<br><br>Author:<br>· Meteorologist, Philip K. Dowland<br><br>REPORT:<br><br><line-height=120%>Winds on Mars can reach surprising speeds, and the dust storms are absolute goliaths. For many old landers, these conditions were unsurvivable.<br>The Opportunity rover fell prey to a severe planet-wide dust storm that blanketed its location in June 2018.<br><br>How ironic that a probe called opportunity didn't have any.",
Backend,BE_knowledge_opportunity_extended_name,Opportunity Rover,
Backend,BE_knowledge_opportunity_extended_title,MER Opportunity Rover Research Outpost,
Backend,BE_knowledge_phoenix_mars_lander_basic_content,"<line-height=120%>The Phoenix Mars lander's goals included studying the history of water on Mars, searching for evidence of habitable zones, and assessing the biological potential of the ice-soil boundary",
Backend,BE_knowledge_phoenix_mars_lander_basic_name,Mars Scout Program,
Backend,BE_knowledge_phoenix_mars_lander_basic_title,Mars Scout Program Mission Summary,
Backend,BE_knowledge_phoenix_mars_lander_extended_content_researchTeam,GrV-68/125,
Backend,BE_knowledge_phoenix_mars_lander_extended_content_author,"Geologist, H. G. Barbellion",
Backend,BE_knowledge_phoenix_mars_lander_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· GrV-68/125<br><br>Author:<br>· Geologist, H. G. Barbellion<br><br>REPORT:<br><br><line-height=120%>Today we visited the Green Valley. Our main objective was to locate the Phoenix Mars Lander, which we did.<br>The spacecraft was buried under a thick ice sheet. Apparently, during a harsh Martian winter, the ice blanketed the lander and damaged its solar array. After that, all the attempts at communication were unsuccessful, so the mission was canceled.",
Backend,BE_knowledge_phoenix_mars_lander_extended_title,Phoenix Mars Lander Research Outpost,
Backend,BE_knowledge_curiosity_basic_content,<line-height=120%>Curiosity's principal goal was to assess whether Mars ever had an environment hospitable for life forms such as microbes.<br>Its landing site was named after the science fiction author Ray Bradbury.<br>Its two-year mission was extended for almost nine years.,
Backend,BE_knowledge_curiosity_basic_name,Mars Science Laboratory,
Backend,BE_knowledge_curiosity_basic_title,Mars Science Laboratory Mission Summary,
Backend,BE_knowledge_curiosity_extended_content_researchTeam,GaC-4/137,
Backend,BE_knowledge_curiosity_extended_content_author,"Rover Engineer, Isa Ozimov",
Backend,BE_knowledge_curiosity_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· GaC-4/137<br><br>Author:<br>· Rover Engineer, Isa Ozimov<br><br>REPORT:<br><br><line-height=120%>There's rough topography around here, which made the task of finding NASA's Curiosity rover a bit difficult.<br>Curiosity was the first unmanned craft to discover organic molecules on Mars. That must've been quite the discovery for folks back then!",
Backend,BE_knowledge_curiosity_extended_title,Curiosity Rover Research Outpost,
Backend,BE_knowledge_schiaparelli_edm_lander_basic_content,"<line-height=120%>The Trace Gas Orbiter was designed to detect methane and other atmospheric trace gases present in small concentrations in the Martian atmosphere.<br>The orbiter included instruments developed by Belgium, Russia, and Switzerland.",
Backend,BE_knowledge_schiaparelli_edm_lander_basic_name,ExoMars EDM,
Backend,BE_knowledge_schiaparelli_edm_lander_basic_title,ExoMars EDM Mission Summary,
Backend,BE_knowledge_schiaparelli_edm_lander_basic_content_researchTeam,MerP-2/6,
Backend,BE_knowledge_schiaparelli_edm_lander_extended_content_author,"Chief Biologist, Caleb Saunders",
Backend,BE_knowledge_schiaparelli_edm_lander_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· MerP-2/6<br><br>Author:<br>· Chief Biologist, Caleb Saunders<br><br>REPORT:<br><br><line-height=120%>Today, we came across the remains of the ancient Schiaparelli Lander in Meridiani Planum.<br>The probe was a joint effort among several countries to study Mars during the robotic exploration era.<br>Unfortunately, the lander's signal was lost a short time before touchdown. We believe it simply plummeted to the surface and was completely destroyed.",
Backend,BE_knowledge_schiaparelli_edm_lander_extended_title,Schiaparelli Lander Research Outpost,
Backend,BE_knowledge_insight_lander_basic_content,"<line-height=120%>InSight's objectives were to measure seismic activity, create 3D models of the planet's interior, and measure internal heat flow.<br>A few months after landing, its mole hammer got stuck in below the surface, and the probe was unable to carry on with its mission.",
Backend,BE_knowledge_insight_lander_basic_name,InSight,
Backend,BE_knowledge_insight_lander_basic_title,InSight Mission Summary,
Backend,BE_knowledge_insight_lander_extended_content_researchTeam,ElyP-4/135,
Backend,BE_knowledge_insight_lander_extended_content_author,"Rover Engineer, David Agnew",
Backend,BE_knowledge_insight_lander_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· ElyP-4/135<br><br>Author:<br>· Rover Engineer, David Agnew<br><br>REPORT:<br><br><line-height=120%>Our journey to Insight's location took us through quite a few storms, but now the sun shines from a clear Martian sky.<br>The InSight Lander measured Mars' seismic activity for over ten years, until its main communication antennae was severely damaged by strong winds.<br>After all the remains we have discovered, it's quite apparent that it took Earthians a long time to learn how to make things work on Mars.",
Backend,BE_knowledge_insight_lander_extended_title,InSight Lander Research Outpost,
Backend,BE_knowledge_mars_2020_basic_content,"<line-height=120%>The Perseverance rover was designed to identify signs of past habitable conditions or microbial life on Mars.<br>Unfortunately, the results were inconclusive.",
Backend,BE_knowledge_mars_2020_basic_name,Mars 2020,
Backend,BE_knowledge_mars_2020_basic_title,Mars 2020 Mission Summary,
Backend,BE_knowledge_mars_2020_extended_content_researchTeam,JzC-18/77,
Backend,BE_knowledge_mars_2020_extended_content_author,"Geochemical, Eric Arthur Blair",
Backend,BE_knowledge_mars_2020_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· JzC-18/77<br><br>Author:<br>· Geochemical, Eric Arthur Blair<br><br>REPORT:<br><br><line-height=120%>Today we found the Perseverance rover! This little workhorse had a drill to collect core samples, in its search for signs of microbial life.<br>One could say it was an old colleague of mine, since my work on the geochemical team started from Perseverance's old data!<br>Too bad Perseverance's findings were inconclusive. Guess this planet knows how to keep its secrets.",
Backend,BE_knowledge_mars_2020_extended_title,Perseverance Rover Research Outpost,
Backend,BE_knowledge_tianwen_1_basic_content,"<line-height=120%>Tianwen was deployed to study Martian topography and geology, and characterize the soil's water-ice content.<br>Its name translates to 'ask the sky'.",
Backend,BE_knowledge_tianwen_1_basic_name,Tianwen 1,
Backend,BE_knowledge_tianwen_1_basic_title,Tianwen 1 Mission Summary,
Backend,BE_knowledge_tianwen_1_extended_content_researchTeam,UtP-45/132,
Backend,BE_knowledge_tianwen_1_extended_content_author,"Mission Commander, Breq Leckie",
Backend,BE_knowledge_tianwen_1_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· UtP-45/132<br><br>Author:<br>· Mission Commander, Breq Leckie<br><br>REPORT:<br><br><line-height=120%>Törben's sharp eyes spotted the Tianwen-1 rover in the large plains of Utopia. The spacecraft was left in very poor condition.<br>Like many missions from the robotic era, Tianwen-1 aimed to profile the composition of the Martian soil.<br>It's amazing how much we've learned since then, and how much we don't know yet!",
Backend,BE_knowledge_tianwen_1_extended_title,Tianwen 1 Lander Research Outpost,
Backend,BE_knowledge_exomars_basic_content,"<line-height=120%>ExoMars searched for biosignatures on the surface of Mars, looking for fossils or traces of minerals and chemicals from living creatures.",
Backend,BE_knowledge_exomars_basic_name,ExoMars,
Backend,BE_knowledge_exomars_basic_title,ExoMars Mission Summary,
Backend,BE_knowledge_exomars_extended_content_researchTeam,OxP-18/335,
Backend,BE_knowledge_exomars_extended_content_author,"Life Science Officer, Brian M. Banks",
Backend,BE_knowledge_exomars_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· OxP-18/335<br><br>Author:<br>· Life Science Officer, Brian M. Banks<br><br>REPORT:<br><br><line-height=120%>I've been trained to use all five senses while doing fieldwork, but there's never enough preparation when it comes to Mars. Our vehicle was trapped in a gap between boulders, and it took an entire day to free it.<br>Eventually we found the remains of the Rosalind Franklin rover. It searched for fossilized microbial structures back in 2023. Today, we carry on Rosalind's brave work!",
Backend,BE_knowledge_exomars_extended_title,Kazachok Lander Research Outpost,
Backend,BE_knowledge_terex_basic_content,<line-height=120%>The TEREX-1 lander carried a terahertz sensor to the surface of Mars to measure the oxygen isotope ratios of atmospheric molecules.,
Backend,BE_knowledge_terex_basic_name,Tera-hertz Explorer,
Backend,BE_knowledge_terex_basic_title,Terahertz Explorer Mission Summary,
Backend,BE_knowledge_terex_extended_content_researchTeam,IsP-17/84,
Backend,BE_knowledge_terex_extended_content_author,"Chief Engineer, Kaseka Nvita",
Backend,BE_knowledge_terex_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· IsP-17/84<br><br>Author:<br>· Chief Engineer, Kaseka Nvita<br><br>REPORT:<br><br><line-height=120%>I can't believe how lucky I am. Yesterday I graduated from the academy. Today I'm already on my first expedition. We're off to investigate the remains of TEREX-1. That'll be challenging because that tech is super old!<br><br>The fieldwork isn't exactly what I expected. The conditions outside the colonies are much more severe. Luckily the rest of the team is more experienced. They're helping me get used to all this madness.<br>I'm done. I can't deal with another day of work on little sleep. As soon as we get back to the colonies, I'm signing up to work in a factory. At least I'll have a solid roof over my head!",
Backend,BE_knowledge_terex_extended_title,TEREX-1 Lander Research Outpost,
Backend,BE_knowledge_mangalyaan_2_basic_content,"<line-height=120%>Mangalyaan 2 was the second interplanetary mission from the Indian Space Research Organisation (ISRO). It studied the planet’s surface, mineralogy, and atmosphere.",
Backend,BE_knowledge_mangalyaan_2_basic_name,MOM 2,
Backend,BE_knowledge_mangalyaan_2_basic_title,MOM 2 Mission Summary,
Backend,BE_knowledge_mangalyaan_2_extended_content_researchTeam,WMaV-7/158,
Backend,BE_knowledge_mangalyaan_2_extended_content_author,"Astrophysicist, Michel Ardan",
Backend,BE_knowledge_mangalyaan_2_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· WMaV-7/158<br><br>Author:<br>· Astrophysicist, Michel Ardan<br><br>REPORT:<br><br><line-height=120%>It was the second interplanetary mission planned for launch to Mars by the Indian Space Research Organisation.<br>Its mission included studying the red planet's surface, and to search any geomorphological features that could suggest an early warm and wet climate.",
Backend,BE_knowledge_mangalyaan_2_extended_title,Mangalyaan 2 Lander Research Outpost,
Backend,BE_knowledge_starship_basic_content,"<line-height=120%>The Starship fleet was utilized for all kinds of spaceflight, including cargo and passenger transportation.<br>It successfully ferried over 100,000 passengers to Mars using its fleet of 1,000 Starships. The Starships didn't attempt any landings due to technology restrictions, instead giving tourists an orbital view of the Red Planet for sixty days before returning to Earth.",
Backend,BE_knowledge_starship_basic_name,Starship ​Commercial Flights,
Backend,BE_knowledge_starship_basic_title,Starship ​Commercial Flights Mission Summary,
Backend,BE_knowledge_starship_extended_content_researchTeam,PhM-163/35,
Backend,BE_knowledge_starship_extended_content_author,"EVA Specialist, P.Q. Gump",
Backend,BE_knowledge_starship_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· PhM-163/35<br><br>Author:<br>· EVA Specialist, P.Q. Gump<br><br>REPORT:<br><br><line-height=120%>The fleet that docked on this platform was one of a kind. It enabled mass tourism to Mars!<br>After going through the documents left here, we discovered that many of the Starship passengers didn't have guaranteed return tickets. They had to finance their trips back home by taking loans from the company that ran the venture.<br>Many of those passengers couldn't pay those debts, and the entire company was dragged into bankruptcy.",
Backend,BE_knowledge_starship_extended_title,Starship Docking Platform Research Outpost,
Backend,BE_knowledge_infinity_basic_content,"<line-height=120%>The Infinity lander carried the two first astronauts to set foot on the Red Planet.<br>They collected surface samples before returning to their orbital station, where a third member of the crew was monitoring the mission.",
Backend,BE_knowledge_infinity_basic_name,Infinity,
Backend,BE_knowledge_infinity_basic_title,Infinity Mission Summary,
Backend,BE_knowledge_infinity_extended_content_researchTeam,HgC-14/56,
Backend,BE_knowledge_infinity_extended_content_author,"Industrial Designer, Gerry Musgrave",
Backend,BE_knowledge_infinity_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· HgC-14/56<br><br>Author:<br>· Industrial Designer, Gerry Musgrave<br><br>REPORT:<br><br><line-height=120%>I read about the golden age of superhero astronauts when I was taking the Training Program. But I can't even begin to imagine what Virginia Grissom and Edsel White must've felt when they set foot on this planet for the first time. Or what Ronnan Chaffee must've thought while he captured the moment for posterity.<br>I look forward to achieving a dream like that. Who knows? Maybe in the future, the instructors will teach about 'me' in their classes.",
Backend,BE_knowledge_infinity_extended_title,Infinity Lander Research Outpost,
Backend,BE_knowledge_marpost_basic_content,"<line-height=120%>The first AI-human hybrid mission. MARPOST's rover was fully autonomous, operating on the surface while the crew supervised from orbit. The success of this mission kicked off the popularity of using autonomous robots in Mars missions.",
Backend,BE_knowledge_marpost_basic_name,Mars Piloted Orbital Station,
Backend,BE_knowledge_marpost_basic_title,Mars Piloted Orbital Station Mission Summary,
Backend,BE_knowledge_marpost_extended_content_researchTeam,LssC-20/297,
Backend,BE_knowledge_marpost_extended_content_author,"Mission Commander, Paul Fleur",
Backend,BE_knowledge_marpost_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· LssC-20/297<br><br>Author:<br>· Mission Commander, Paul Fleur<br><br>REPORT:<br><br><line-height=120%>This miserable place only contains spare parts for Martian rovers. As if we need any more of these things on this planet.<br>I can't wait until humans outnumber those stupid bots here!<br>Surely our robot-loving leader wouldn't approve of my opinion, but I don't care anymore. They can read anything I write here. I'm not scared of them.",
Backend,BE_knowledge_marpost_extended_title,MARPOST Rover Research Outpost,
Backend,BE_knowledge_red_dragon_basic_content,"<line-height=120%>The mission's goal was testing new technology to carry humans into the Martian atmosphere. But after the Red Dragon malfunctioned and exploded, the company faced strong negative media attention and its stocks fell over 20%.<br>The CEO of the company was voted out, and they dropped their plans to conquer Mars.",
Backend,BE_knowledge_red_dragon_basic_name,Red Dragon Project,
Backend,BE_knowledge_red_dragon_basic_title,Red Dragon Project Mission Summary,
Backend,BE_knowledge_red_dragon_extended_content_researchTeam,MwV-22/343,
Backend,BE_knowledge_red_dragon_extended_content_author,"Chief Engineer, Aldo Huxley",
Backend,BE_knowledge_red_dragon_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· MwV-22/343<br><br>Author:<br>· Chief Engineer, Aldo Huxley<br><br>REPORT:<br><br><line-height=120%>This place gives me the creeps. I SWEAR it's haunted. The crew must've left the spacecraft in a hurry.<br>Someone forgot to take their diary with them. Since that person's been dead for at least a century, surely they won't mind if I read it! As part of my research, of course!<br>Today I woke up with a high fever, a sore throat, and red blisters all over my body. Astra says I've been cursed by the ghost of the diary's owner. I don't know. My body itches so badly that I can't think coherently... I need to see a doctor, or maybe an exorcist!",
Backend,BE_knowledge_red_dragon_extended_title,Red Dragon Lander Research Outpost,
Backend,BE_knowledge_vermilion_bird_basic_content,"<line-height=120%>Zhu Què was the first human-based mission to exceed four years.<br>Due to the extended length in time, the crew made extensive observations on the Martian landscape and weather both from orbit and on the surface.<br>By the end, the crew was well-acclimated to the temperament of Mars.",
Backend,BE_knowledge_vermilion_bird_basic_name,Zhu Què,
Backend,BE_knowledge_vermilion_bird_basic_title,Zhu Què Mission Summary,
Backend,BE_knowledge_vermilion_bird_extended_content_researchTeam,DaV-31/263,
Backend,BE_knowledge_vermilion_bird_extended_content_author,"Mission Commander, Gulliver Foyle",
Backend,BE_knowledge_vermilion_bird_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· DaV-31/263<br><br>Author:<br>· Mission Commander, Gulliver Foyle<br><br>REPORT:<br><br><line-height=120%>Until this planet is completely terraformed, no human will ever live on Mars for pleasure. No, we do it because humanity needs us to. The Zhu Què's crew must've thought the same during their four years observing Mars from this station. It must've been positively claustrophobic.<br>It feels strange to appreciate the achievements of our enemy. But we all sacrificed our comfort to pass on knowledge to the next generation. Humanity's future is beyond our petty differences. It's a good thing to remember.",
Backend,BE_knowledge_vermilion_bird_extended_title,Zhu Què Lander Research Outpost,
Backend,BE_knowledge_utopiya_marsianin_stantsiya_basic_content,"<line-height=120%>The Russian mission originally planned to reach the Red Planet the year prior, but the launch was delayed after a drop in foreign investment.<br>Due to the delay, they were no longer the first extensively manned mission on the surface of Mars.<br>They arrived three months after the Zhu Què mission.",
Backend,BE_knowledge_utopiya_marsianin_stantsiya_basic_name,Utopiya,
Backend,BE_knowledge_utopiya_marsianin_stantsiya_basic_title,Utopiya Mission Summary,
Backend,BE_knowledge_utopiya_marsianin_stantsiya_extended_content_researchTeam,UtP-45/251,
Backend,BE_knowledge_utopiya_marsianin_stantsiya_extended_content_author,"Security Officer, Severian Wolfe",
Backend,BE_knowledge_utopiya_marsianin_stantsiya_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· UtP-45/251<br><br>Author:<br>· Security Officer, Severian Wolfe<br><br>REPORT:<br><br><line-height=120%>The Oxy-UN colonies have protocols for everything, from exactly how much food to produce to communications safety. Everything's been thought out by the experts. But Utopiya's crew applied their own approaches to issues and solved problems as they arose.<br>We even found that, at some point during their mission, the heating system broke. And what did they do? They used the radioactive generator from an ATV to keep the station warm. Remarkable!",
Backend,BE_knowledge_utopiya_marsianin_stantsiya_extended_title,Utopiya Marsianin Stantsiya Research Outpost,
Backend,BE_knowledge_antares_basic_content,"<line-height=120%>The mission's objective was to measure the effects of living in orbit and on the surface of Mars.<br>The crew consisted of pairs of identical twins. One would stay on Earth, while the other traveled to Mars. <br>The experiment studied the changes in their DNA structure resulting from the Martian atmosphere.",
Backend,BE_knowledge_antares_basic_name,Gemini Mars Project,
Backend,BE_knowledge_antares_basic_title,Gemini Mars Project Mission Summary,
Backend,BE_knowledge_antares_extended_content_researchTeam,MnS-11/173,
Backend,BE_knowledge_antares_extended_content_author,"Psychologist, Dr. Bob Heinleinn",
Backend,BE_knowledge_antares_extended_content_report,"Status:<br>· Research Completed<br><br>Research Team:<br>· MnS-11/173<br><br>Author:<br>· Psychologist, Dr. Bob Heinleinn<br><br>REPORT:<br><br><line-height=120%>My entire team finds this site endlessly fascinating. In our current mission, we use AUNT units to carry our artificially fertilized eggs. So the only way twins would exist in our colonies is if they traveled together from Earth—an unlikely event!<br>I've been reading the Gemini Project reports. Some of the Earth-side twins reported sleep disorders and shortness of breath. As if they were affected by what their twins were going through here on Mars. As if there really was a special bond that kept them connected despite the distance.",
Backend,BE_knowledge_antares_extended_title,Antares Living Quarters Research Outpost,
Backend,BE_knowledge_sad_nashirah_basic_content,"<line-height=120%>The crew of Sa'd Nashirah was six male subjects, all miners and retired engineers.<br>The objective was to establish the first spaceport and propellant production plant capable of supplying fuel to spaceships.<br><br>The project was highly profitable for several years until the ability to produce in-situ propellant became a regular feature in space missions.",
