Context,ID,Text,Comments
Frontend,TXT_Actor_Troy,Troy Baker,
Frontend,TXT_Actor_Phil,Phil LaMarr,
Frontend,TXT_Actor_Yong,Yong Yea,
Frontend,TXT_Actor_Nneka,Nneka Okoye,
Frontend,TXT_Actor_Linsey,Lynsey Murrell,
Frontend,TXT_Intro_Plaque_Tlon,<SIZE=70%>A</SIZE><br>TLÖN INDUSTRIES<br><SIZE=70%>Game</SIZE>,
Frontend,TXT_Intro_Plaque_RawFury,<SIZE=70%>Presented by</SIZE><br>RAW FURY,
Frontend,TXT_Menu_Title,メニュー,
Frontend,TXT_Menu_Button_Save,セーブ,
Frontend,TXT_Menu_NoSignal,信号なし,
Frontend,TXT_Menu_Fluff_00,100%<br>火星着陸進行中<br>AMI / OS Active/ AC-ROBO-AMI-2,
Frontend,TXT_Save_game_InputText,セーブ名,
Frontend,TXT_autoSave_title,オートセーブをコンパイル中,
Frontend,TXT_autoSave_description,データが保存されるまでしばらくお待ちください。,
Frontend,TXT_autoSave_Fluff_00,転送されたデータを受信しました。,
Frontend,TXT_autoSave_Fluff_01,冗長バックアップ機能を有効化しました。,
Frontend,TXT_MainMenu_Options_FreeCamera,アシストカメラ,
Frontend,TXT_save_game_State,セーブデータの保存中,
Frontend,TXT_PatchNotes_Title,パッチノート,
Frontend,TXT_MainMenu_Options_LatLongCursor,カーソルに座標を表示,
Frontend,TXT_MainMenu_Options_Analytics,匿名によるフィードバック提供,
Frontend,TXT_MainMenu_Demo_Latest,デモ版,
Frontend,TXT_MainMenu_Demo_LatestDetail,Per Asperaキャンペンモードの第一章に沿って、火星へ降り立ち、やりがいあるテラフォーミングミッションを始めましょう。,
Frontend,TXT_MainMenu_Modding,Mod,
Frontend,TXT_MainMenu_Modding_TurnOn/Off,オン/オフ,
Frontend,TXT_MainMenu_Modding_Search,検索…,
Frontend,TXT_MainMenu_Modding_Add,追加,
Frontend,TXT_MainMenu_Modding_Active,アクティブ：,
Frontend,TXT_MainMenu_Modding_PublishMod,Modを公開,
Frontend,TXT_MainMenu_Modding_Requieres,要件：,
Frontend,TXT_MainMenu_Modding_Updated,アップデート済み,
Frontend,TXT_MainMenu_Modding_ModName,Mod名,
Frontend,TXT_MainMenu_Modding_UserName,ユーザー名,
Frontend,TXT_MainMenu_Modding_Description,詳細,
Frontend,TXT_MainMenu_Modding_Tags,タグ,
Frontend,TXT_MainMenu_Modding_FolderFiles,フォルダーファイル,
Frontend,TXT_MainMenu_Modding_PreviewImage,プレビュー画像,
Frontend,TXT_MainMenu_Modding_AddFolder,フォルダーを追加,
Frontend,TXT_MainMenu_Modding_AddImage,画像を追加,
Frontend,TXT_MainMenu_Modding_ObligatoryInformation,* 必須項目,
Frontend,TXT_MainMenu_Modding_ModInformation,Mod情報,
Frontend,TXT_MainMenu_Modding_CreateMod,Modを作成,
Frontend,TXT_MainMenu_Modding_Order,順序：,
Frontend,TXT_MainMenu_Modding_LastAdded,最新,
Frontend,TXT_MainMenu_Modding_Ascendent,昇順,
Frontend,TXT_MainMenu_Modding_Descendant,降順,
Frontend,TXT_MainMenu_Modding_SelectAll,すべて選択,
Frontend,TXT_MainMenu_Modding_DeselectAll,すべての選択を解除,
Frontend,TXT_MainMenu_Modding_LocalMod,ローカルMod,
Frontend,TXT_MainMenu_Modding_Publish,公開,
Frontend,TXT_MainMenu_Modding_Modify,修正,
Frontend,TXT_MainMenu_Modding_UseLocalFiles,ローカルファイルを使用,
Frontend,TXT_MainMenu_Modding_NoDescription,// 詳細がありません //,
Frontend,TXT_MainMenu_Modding_EnterText,テキストを入力してください…,
Frontend,TXT_MainMenu_Modding_EnterTags,タグを入力してください…,
Frontend,TXT_MainMenu_Modding_NoChanges,// 変更なし //,
Frontend,TXT_MainMenu_Modding_ModStatusDescription,このModを保存中です。お待ちください。,
Frontend,TXT_MainMenu_Modding_ModSuccessfulyAdded,Modを追加しました。,
Frontend,TXT_MainMenu_Modding_UnknowUser,無名ユーザー,
Frontend,TXT_MainMenu_Modding_UploadingItem,アイテムをアップロード中,
Frontend,TXT_MainMenu_Modding_ErrorCreatingTheSteamWorkshopItem,Steamワークショップのアイテム生成中にエラーが発生しました。,
Frontend,TXT_MainMenu_Modding_ErrorUploadingTheSteamWorkshopItem,Steamワークショップのアイテムアップロード中にエラーが発生しました。,
Frontend,TXT_MainMenu_Modding_UploadingModifications,Modをアップロード中…,
Frontend,TXT_MainMenu_Modding_WorkshopItemSuccessfullyUploaded,ワークショップアイテムをアップロードしました。,
Frontend,TXT_MainMenu_Modding_ModTooltipsTagsRules,タグを最低1つ選択してください。,
Frontend,TXT_MainMenu_Modding_ModTooltipsDescription,詳細を追加してください。,
Frontend,TXT_MainMenu_Modding_ModTooltipsImage,PNGファイルをアップロードしてください（サイズ制限 1MB）。,
Frontend,TXT_MainMenu_Modding_ModTooltipsName,名前を追加してください。,
Frontend,TXT_MainMenu_Modding_ModTooltipsFolderPath,存在するフォルダーのパスにしてください。,
Frontend,TXT_MainMenu_Modding_ModTooltipsReloadMods,Modのリストを更新します。,
Frontend,TXT_MainMenu_Modding_RequiresMods,必要なMod：,
Frontend,TXT_MainMenu_Modding_RequiresGameVersion,必要なゲームのバージョン：,
Frontend,TXT_MainMenu_Modding_ModTooltipsModsRequirements,アクティブなModの中に、要件を満たしていないものがあります。,
Frontend,TXT_MainMenu_Modding_HasNoGameVersion,このModは本編のバージョンと互換性がありません。,
Frontend,TXT_MainMenu_Comms_JoinUsInDiscord,Discordに参加しましょう,
Frontend,TXT_MainMenu_Comms_JoinServer,サーバーに参加,
Frontend,TXT_MainMenu_Comms_DiscordCommsText,あなたの経験や知識を、他のプレイヤーと共有しましょう。DiscordのRaw Furyサーバーにある#per-aspera-moddingチャンネルで、他のテラフォーマーと交流できます。,
Frontend,TXT_MainMenu_DLC_List,DLCリスト,
Frontend,TXT_MainMenu_DLC_BuildingPaintPack,施設塗装パック,
Frontend,TXT_MainMenu_DLC_Tooltip_ActiveDLC,DLCが利用可能なセーブデータです。,
Frontend,TXT_MainMenu_Load_Game_Mods_Mismatch,読み込もうとしているメモリーファイルは、現在のMod設定と競合する恐れがあります。<br>,
Frontend,TXT_MainMenu_Load_DLC_Mismatch,読み込もうとしているメモリーファイルは、現在のDLC設定と競合する恐れがあります。<br>,
Frontend,TXT_MainMenu_Load_Game_Mods_And_DLC_Mismatch,読み込もうとしているメモリーファイルは、現在のMod設定とDLC設定に競合する恐れがあります。<br>,
Frontend,TXT_MainMenu_DLC_Button,DLC,
Frontend,TXT_MainMenu_MOD_List,MODリスト,
Frontend,TXT_MainMenu_DLCnMODs_Button,DLCとMOD,
Frontend,TXT_MainMenu_NoAchivements_Title,////実績は無効になります////,
Frontend,TXT_MainMenu_NoAchivements_Body,MODを有効にしてゲームを開始すると、このセーブデータでは実績が無効になります。<br>実績を有効にするには、全てのMODを無効にする必要があります。<br><br>続けますか？,
Frontend,TXT_PauseMenu_AchievementsDisabled,このメモリーファイルでは実績が無効です,
Frontend,TXT_PauseMenu_ModsEnabled,このメモリーファイルではMODが有効です,
Frontend,TXT_MainMenu_Saves_LoadWithContent,メモリー内のDLCとMod設定でロード,
Frontend,TXT_MainMenu_Saves_LoadWithCurrentSettings,現在のDLCとMod設定でロード,
Frontend,TXT_MainMenu_Saves_None,- なし<br>,
Frontend,TXT_MainMenu_Saves_ActiveMods,現在の設定で導入されているMod：,
Frontend,TXT_MainMenu_Saves_ActiveDLCs,現在の設定で導入されているDLC：,
Frontend,TXT_MainMenu_Saves_ActiveModsAndDLCs,現在の設定で導入されているModとDLC：,
Frontend,TXT_MainMenu_Saves_SaveMods,メモリーファイルに必要なMod：,
Frontend,TXT_MainMenu_Saves_SaveDLCs,メモリーファイルに必要なDLC：,
Frontend,TXT_MainMenu_Saves_SaveModsAndDLCs,メモリーファイルに必要なModとDLC：,
Frontend,TXT_MainMenu_Saves_ConfirmationMODs,メモリーファイルを読み込みます。どのMod設定を一緒に読み込みますか？,
Frontend,TXT_MainMenu_Saves_ConfirmationDLCs,メモリーファイルを読み込みます。どのDLC設定を一緒に読み込みますか？,
Frontend,TXT_MainMenu_Saves_ConfirmationMODsAndDLCs,メモリーファイルを読み込みます。どのMod設定とDLC設定を一緒に読み込みますか？,
Frontend,TXT_MainMenu_Saves_LoadAchievementsDisabled,<b>MODが有効なこのメモリーファイルを読み込むと、実績が無効になります。</b>,
Frontend,TXT_Menu_NoticeTitle,本当に終了しますか？,
Frontend,TXT_Menu_SaveAndQuit,セーブして終了,
Frontend,TXT_MainMenu_GreenMarsWarning_title,新DLCとセーブデータの互換性,
Frontend,TXT_MainMenu_GreenMarsWarning_text,近日中に無料DLC『Green Mars』を配信します。このDLCには新たな施設が多数含まれるほか、動植物のシステムが改善されます。現在のセーブデータとは互換性がありませんが、v.1.4からゲームを続行することは可能です。<br><br>詳細を確認するにはこちらをクリックしてください。ご支援いただき、誠にありがとうございます！,
Frontend,TXT_MainMenu_DLC_GreenMars,Green Mars,
Frontend,TXT_MainMenu_GreenMarsWelcome_title,収穫の季節の訪れ。<br>Green Marsがスタートです！,
Frontend,TXT_MainMenu_GreenMarsWelcome_NewMechanics,今回のDLC、Green Marsでは、テラフォーミング計画の第四段階において、大きくゲーム性が変わる新しい仕組みが導入されます。変更点やルールが大きく変わるため、これまでのセーブデータから遊ぶことは出来ません。こちらのDLCを遊ばれる場合は、新しくゲームを始める必要があります。<br><br>保存したデータを続けて遊びたい時は、過去のバージョンに切り替れば簡単に続きを楽しめます！<br><br>,
Frontend,TXT_MainMenu_GreenMarsWelcome_PreviousBranch_Steam,"<align=""left"">1. Steamライブラリーに「Per Aspera」を見つけたら、右クリックでメニューを開き「プロパティ」を選びます。<br>2. サブメニュー内の「ベータ」を選択します。<br>3. ドロップダウンメニューから「v.1.4.5」ブランチを選択します。<br>4. これで完了！旧バージョンでゲームが動作します。</align>",
Frontend,TXT_MainMenu_GreenMarsWelcome_PreviousBranch_GOG,"<align=""left"">1. GOG Galaxyライブラリーに「Per Aspera」を見つけたら、「プレイ」ボタンの隣にある、「その他」メニューからドロップダウンを開きます。<br>2. 「その他」メニューから、「インストールの管理」へ移り左クリックで「設定」を選びます。<br>3. ドロップダウンメニューの「ベータチャンネル」を選びます。<br>4. 「v.1.4.5」ブランチを選択します。<br>5. これで完了！v.1.4.5へバージョンが切り替わり、これまでのセーブデータを引き続き遊べるようになります。</align>",
Frontend,TXT_MainMenu_PatchNotes_ShowPopup,ブランチ切り替えの手順説明,
Frontend,TXT_MainMenu_Loading_Game_Old_Version_Title,互換性のないメモリーファイル,
Frontend,TXT_MainMenu_Loading_Game_Old_Version_Description,読み込もうとしているメモリーファイルは現在のゲームバージョンと互換性がありません。続きを遊ぶ場合は、ゲームを旧バージョンに切り替える必要があります。,
Frontend,TXT_MainMenu_DLC_BuiltIn,ビルトイン,
Frontend,TXT_MainMenu_Buttons_Difficulty_story,ストーリー,
Frontend,TXT_MainMenu_Buttons_Difficulty_story_description,『Per Aspera』のプレイ方法を学び、過度な困難に直面することなく物語を楽しむことができるモードです。<color=#ffca12>シミュレーションゲームや都市建設ゲームを遊んだことがないプレイヤーにお勧めです。</color><br><br><color=#3dd8ff><sprite=49> 天然資源が豊富に存在します。<br><br><sprite=49> 構造物に必要な資源、建設時間、劣化速度が大幅に減少します。<br><br><sprite=49> ワーカーの速度と耐久度が大幅に上昇します。<br><br><sprite=49> プレイ方法を学ぶために追加のヒントが表示されます。</color>,
Frontend,TXT_MainMenu_Buttons_Difficulty_simulation,シミュレーション,
Frontend,TXT_MainMenu_Buttons_Difficulty_simulation_description,火星の環境に牙をむかれることなく、惑星を征服するという夢を叶えられるモードです。<color=#ffca12>このジャンルに慣れていて、『Per Aspera』を初めて遊ぶプレイヤーにお勧めです。</color><br><br><color=#3dd8ff><sprite=49> 天然資源が増加します。<br><br><sprite=49> 構造物に必要な資源、建設時間、劣化速度が減少します。<br><br><sprite=49> ワーカーの速度と耐久度が上昇します。</color>,
Frontend,TXT_MainMenu_Buttons_Difficulty_realistic,リアリスティック,
Frontend,TXT_MainMenu_Buttons_Difficulty_realistic_description,リアルなテラフォーミングを体験できます。このレベルではプレイヤーの能力が試されますが、安定したペースでゲームを進められます。<color=#ffca12>『Per Aspera』やこの種のジャンルに精通したプレイヤーにお勧めです。</color><br><br><color=#3dd8ff><sprite=49> 天然資源の量は平均的です。<br><br><sprite=49> 構造物に必要な資源、建設時間、劣化速度は平均的です。<br><br><sprite=49> ワーカーの速度と耐久度は平均的です。</color>,
Frontend,TXT_MainMenu_Buttons_Difficulty_aspera,Aspera,
Frontend,TXT_MainMenu_Buttons_Difficulty_aspera_description,勇敢な者だけが征服に乗り出せる極めて過酷な火星環境です。<color=#ffca12>自らの能力の限界を試したい、高い能力を持つ『Per Aspera』プレイヤー向けの試練です。</color><br><br><color=#3dd8ff><sprite=49> 天然資源の量が限られています。<br><br><sprite=49> 構造物に必要な資源、建設時間、劣化速度が増加します。<br><br><sprite=49> ワーカーの速度と耐久度が減少します。<br><br><sprite=49> 解体によって回収できる資源量が制限されます。</color>,
Frontend,TXT_MainMenu_Buttons_Difficulty_playground,プレイグラウンド,
Frontend,TXT_MainMenu_Buttons_Difficulty_playground_description,大きな困難に直面することなく火星のテラフォーミングができるモードです。<color=#ffca12>シミュレーションゲームや都市建設ゲームを遊んだことがないプレイヤーにお勧めです。</color><br><br><color=#3dd8ff><sprite=49> 天然資源が豊富に存在します。<br><br><sprite=49> 構造物に必要な資源、建設時間、劣化速度が大幅に減少します。<br><br><sprite=49> ワーカーの速度と耐久度が大幅に上昇します。</color>,
Frontend,TXT_MainMenu_DLC_BlueMars,Blue Mars,
Frontend,TXT_MainMenu_BuyDLC,DLCの購入,
Frontend,TXT_MainMenu_Buy_BlueMars_DLC_Title,Blue Marsの購入,
Frontend,TXT_MainMenu_Buy_BlueMars_DLC_Description,このセーブデータをロードする際は、DLC「Blue Mars」の購入が必要になります。<br>DLCを手に入れて、新環境となった火星開発を始めましょう！,
Frontend,TXT_MainMenu_Coming_Soon,(近日公開予定),
Frontend,TXT_MainMenu_Multiplayer_Coming_Soon,マルチプレイヤー(近日実装予定),
Frontend,TXT_MainMenu_GetDLCButton,店に行く,
Frontend,TXT_MainMenu_DLCAvailable,今すぐ利用可能,
Frontend,TXT_MainMenu_DLC_Home,Home,
Frontend,TXT_MainMenu_Loading_Game_Newer_Version_Title,互換性のないメモリーファイル,
Frontend,TXT_MainMenu_Loading_Game_Newer_Version_Description,読み込もうとしているメモリーファイルは新しいバージョンで、現在のゲームバージョンと互換性がありません。ゲームの続きを遊びたい場合は、ゲームを新しいバージョンにアップデートしてください。,
Frontend,TXT_notif_attack_incoming_title,警告！基地が攻撃されています,
Frontend,TXT_notif_attack_incoming_description,コロニーが攻撃されています。セキュリティと防衛プロトコルを起動し、戦闘ユニットを配置してください。,
Frontend,TXT_notif_sabotage_detected_title,警告！重大な問題を検出しました,
Frontend,TXT_notif_sabotage_detected_description,施設に重大な問題が発生しています。十分な数のメンテナンスドローンがエリア内に割り当てられているか確認してください。,
Frontend,TXT_notif_building_out_of_power_title,警告！施設に配電がされていません,
Frontend,TXT_notif_building_out_of_power_description,施設に配電がされていません。付近に発電所を建設し、施設を復旧させてください。,
Frontend,TXT_Notification_Out_Of_The_Grid_Title,警告！配電網に含まれていません,
Frontend,TXT_Notification_Out_Of_The_Grid_Description,配電網に含まれていない施設があります。付近に発電所を建設してください。,
Frontend,TXT_notif_Out_Of_The_Network_Title,警告！施設が接続されていません,
Frontend,TXT_notif_Out_Of_The_Network_Description,施設が配水網に接続されていません。ブースターポンプを使って施設に配水しましょう。,
Frontend,TXT_notif_drone_cant_reach_title,警告！指定した場所は範囲外です,
Frontend,TXT_notif_drone_cant_reach_description,ワーカーが指定した場所へたどり着けません。ワーカーハブを建設し、遠隔の施設まで往来できるようにしてください。,
Frontend,TXT_notif_asteroid_incoming_title,警告！隕石がやってきます,
Frontend,TXT_notif_asteroid_incoming_description,間もなく隕石が衝突します。損害を抑えられるよう事前に対策しましょう。,
Frontend,TXT_notif_colony_starving_title,警告！コロニーに食糧問題が発生しています,
Frontend,TXT_notif_colony_starving_description,コロニーが食糧不足に悩んでいます。食糧生産を優先し、入植者の命を守りましょう。,
Frontend,TXT_notif_research_completed_title,研究終了,
Frontend,TXT_notif_research_completed_description,研究が終了しました。次に調査を始める技術を選んでください。,
Frontend,TXT_notif_special_project_completed_title,特別プロジェクト終了,
Frontend,TXT_notif_special_project_completed_description,新たな特別プロジェクトが展開できます。いくつかのプロジェクトは、利用可能な宇宙港が必要になります。,
Frontend,TXT_notif_quest_completed_title,指示目標達成,
Frontend,TXT_notif_quest_completed_description,おめでとうございます！言い渡された指示を無事達成しました。次の指示は、スクリーン上に表示されます。,
Frontend,TXT_notif_colonists_arrived_title,新たな入植者が到着,
Frontend,TXT_notif_colonists_arrived_description,新たな入植者が火星に到着しました。コロニー内のスペースを確保しましょう。,
Frontend,TXT_notif_special_site_revealed_title,特定地点を発見,
Frontend,TXT_notif_special_site_revealed_description,廃墟となった施設を発見しました。調査前哨基地を建設し、調査を行いましょう。,
Frontend,TXT_notif_resourcevein_revealed_title,新たに鉱脈を発見,
Frontend,TXT_notif_resourcevein_revealed_description,鉱脈を新たに発見しました。資源を採掘する採鉱所を建設しましょう。,
Frontend,TXT_notif_resourcetype_unlocked_title,新たな資源を発見,
Frontend,TXT_notif_resourcetype_unlocked_description,おめでとうございます！新たな資源を発見しました。,
Frontend,TXT_notif_buildingtype_unlocked_title,新たな施設が利用できます,
Frontend,TXT_notif_buildingtype_unlocked_description,おめでとうございます！新たな種類の施設が建設できるようになりました。,
Frontend,TXT_notif_dialogue_pending_title,通信を保留中,
Frontend,TXT_notif_dialogue_pending_description,現在、受信を保留しています。ダイアログパネルを開き、応答してください。,
Frontend,TXT_BIP_DetailProductionBar_Construction,建設,
Frontend,TXT_BIP_DetailProductionBar_Gathering,回収中,
Frontend,TXT_BIP_DetailProductionBar_Upgrading,アップグレード中,
Frontend,TXT_BIP_maintenanceBar_Halted,中断,
Frontend,TXT_BIP_maintenanceBar_Load,負荷,
Frontend,TXT_BIP_productionBar_Mining,採鉱中,
Frontend,TXT_BIP_productionBar_NeedsColonists,入植者が必要,
Frontend,TXT_BIP_productionBar_NeedsInput,材料が必要,
Frontend,TXT_BIP_productionBar_NeedsWorkerHub,ワーカーハブが必要,
Frontend,TXT_BIP_productionBar_NotOperative,休止中,
Frontend,TXT_BIP_productionBar_Producing,生産中,
Frontend,TXT_BIP_productionBar_Capturing,捕集中,
Frontend,TXT_BIP_productionBar_Releasing,放出中,
Frontend,TXT_BIP_productionBar_Converting,製造中,
Frontend,TXT_BIP_productionBar_Seeding,変換中,
Frontend,TXT_BIP_productionBar_Harvesting,収穫中,
Frontend,TXT_BIP_productionBar_Researching,研究中,
Frontend,TXT_BIP_productionBar_Halted,中断,
Frontend,TXT_BIP_productionBar_CuttingTrees,植物の伐採中,
Frontend,TXT_BIP_productionBar_NoTreesInArea,植物生育エリアを探索中,
Frontend,TXT_BIP_scannerBar_Scanning,スキャン中,
Frontend,TXT_BIP_scannerBar_Halted,中断,
Frontend,TXT_BIP_scannerBar_Current,現在スキャン中,
Frontend,TXT_BIP_Status_PendingScrap,解体中断,
Frontend,TXT_BIP_Status_Rubble,瓦礫,
Frontend,TXT_BIP_Status_Scrapping,解体中,
Frontend,TXT_BWP_Input_Required,必要,
Frontend,TXT_BWP_Input_Input,材料,
Frontend,TXT_BWP_Status_Scrapping,解体中,
Frontend,TXT_BWP_Status_Rubble,瓦礫,
Frontend,TXT_BWP_Status_InProgress,進行中,
Frontend,TXT_BWP_Status_Upgrading,アップグレード中,
Frontend,TXT_BWP_Status_PendingScrap,解体中断,
Frontend,TXT_BWP_Status_NotOperative,休止中,
Frontend,TXT_BWP_Status_NeedsWorkerHub,ワーカーハブが必要,
Frontend,TXT_BWP_Status_Halted,中断,
Frontend,TXT_BWP_Status_NeedsColonists,入植者が必要,
Frontend,TXT_BWP_Status_NeedsInput,材料が必要,
Frontend,TXT_BWP_Status_Researching,研究中,
Frontend,TXT_BWP_Status_Mining,採鉱中,
Frontend,TXT_BWP_Status_Producing,生産中,
Frontend,TXT_BuildingPanelPresenter_Wind,風,
Frontend,TXT_BuildingPanelPresenter_Sun_Rays,日光,
Frontend,TXT_BuildingPanelPresenter_Underground_Heat,地熱源,
Frontend,TXT_BuildingPanelPresenter_kW,kW,
Frontend,TXT_BuildTable_cant_repair,修理できません,
Frontend,TXT_BuildTable_broken,損傷あり,
Frontend,TXT_BuildTable_repairing,修理中,
Frontend,TXT_BuildTable_low_health,倒壊間際,
Frontend,TXT_BIP_Module_Storage,保管,
Frontend,TXT_BIP_Module_Stockpile,備蓄,
Frontend,TXT_BIP_Module_Storage_AddResource,資源追加,
Frontend,TXT_BIP_Module_Storage_Min,最小,
Frontend,TXT_BIP_Module_Storage_Max,最大,
Frontend,TXT_BIP_Module_WayUpgrading,アップグレードの方法,
Frontend,TXT_BIP_Module_Discard_Description,この後施設を破棄します,
Frontend,TXT_BIP_Module_CantScrap,施設を解体できません,
Frontend,TXT_BIP_Module_Power_Output,出力,
Frontend,TXT_BIP_Module_Power_Consumption,消費電力,
Frontend,TXT_BIP_Module_Scanner_Sectors_Unlocked,セクターをスキャン済,
Frontend,TXT_BIP_Module_Scanner_CurrentTime,残り時間,
Frontend,TXT_BIP_Module_Population,人口,
Frontend,TXT_BIP_Module_Population_Incoming,到着中,
Frontend,TXT_BIP_Module_Population_Outgoing,出発中,
Frontend,TXT_BIP_Module_Efficiency,効率性,
Frontend,TXT_BIP_Module_CurrentProject,現在のプロジェクト,
Frontend,TXT_BIP_Module_StructureIntegrity,構造強度,
Frontend,TXT_BuildTable_Building,施設,
Frontend,TXT_BuildTable_Locate,場所,
Frontend,TXT_BuildTable_Energy,電力,
Frontend,TXT_BuildTable_Status,ステータス,
Frontend,TXT_BuildTable_Efficiency,効率性,
Frontend,TXT_BuildTable_Priority,優先度,
Frontend,TXT_BuildTable_Power,状態,
Frontend,TXT_BuildTable_Upgrade,アップグレード,
Frontend,TXT_BuildTable_Scrap,解体,
Frontend,TXT_BuildTable_Select,選択,
Frontend,TXT_BuildTable_Construction,建設,
Frontend,TXT_BuildTable_Upgrading,アップグレード中,
Frontend,TXT_BuildTable_Scrapping,解体中,
Frontend,TXT_BuildTable_Rubble,瓦礫,
Frontend,TXT_BuildTable_NoDistrict,利用できる地区がありません,
Frontend,TXT_ResourceItem_CurrentProduction,"現在の生産量：<style=""Positive"">{0:0.#}/月</style>",
Frontend,TXT_ResourceItem_PotentialProduction,"潜在生産量：<style=""Positive"">{0:0.#}/月</style>",
Frontend,TXT_ResourceItem_CurrentDemand,"現在の需要：<style=""Negative"">{0:0.#}/月</style>",
Frontend,TXT_ResourceItem_PotentialDemand,"潜在需要：<style=""Negative"">{0:0.#}/月</style>",
Frontend,TXT_ResourceItem_TotalReserves,"合計備蓄量：<style=""Value"">{0:0}</style>",
Frontend,TXT_ResourceItem_GlobalStock,"火星全域の備蓄量：<style=""Value"">{0:0}</style>",
Frontend,TXT_BIP_Module_Detaching,分離中,
Frontend,TXT_BIP_Module_High_Priority,高,
Frontend,TXT_BIP_Module_Normal_Priority,通常,
Frontend,TXT_Placement_ConstructionRequirements,建設に必要な資源,
Frontend,TXT_BIP_Output,生産物,
Frontend,TXT_BIP_PendingMaterials,見合わせ中の資源,
Frontend,TXT_BIP_UpgradePanel_Benefits,+{0:P0} 生産率,
Frontend,TXT_BIP_UpgradePanel_Power,+{0:P0} 消費,
Frontend,TXT_BIP_Hub_Load,作業負荷,
Frontend,TXT_BIP_District_ModuleTitle,地区マネージャー,
Frontend,TXT_BIP_District_DisabledDistrict,停止した地区,
Frontend,TXT_MBIP_Bulk_Actions,一括アクション,
Frontend,TXT_MBIP_Title,複数選択,
Frontend,TXT_MBIP_SelectedBuilding_Plural,{0}箇所の施設,
Frontend,TXT_MBIP_SelectedBuilding_Singular,1箇所の施設,
Frontend,TXT_DIP_stats_buildings,箇所の施設,
Frontend,TXT_DIP_stats_population,人口,
Frontend,TXT_DIP_stats_workers,ワーカー,
Frontend,TXT_Districts_ChangeName_title,地区名の変更,
Frontend,TXT_Districts_ChangeName_description,名前を変え、地区を区別しやすくします,
Frontend,TXT_DIP_required_buildings,許可された施設：,
Frontend,TXT_DIP_level_romanNumerals,LVL. {0},
Frontend,TXT_DIP_level_shallow_veins,鉱脈（浅）,
Frontend,TXT_DIP_level_deep_veins,鉱脈（深）,
Frontend,TXT_DIP_level_ultra_deep_veins,鉱脈（最深）,
Frontend,TXT_DIP_district_list,地区リスト,
Frontend,TXT_ResourceItem_TotalMines,"採鉱所合計数: <style=""Value"">{0:0}</style>",
Frontend,TXT_ResourceItem_MinesNeeded,"追加で必要な採鉱所の数: <style=""Negative"">{0:0}</style>",
Frontend,TXT_ResourceItem_TotalFactories,"工場合計数: <style=""Value"">{0:0}</style>",
Frontend,TXT_ResourceItem_FactoriesNeeded,"必要な工場の数: <style=""Negative"">{0:0}</style>",
Frontend,TXT_Tooltip_BIP_disconnected,切断,
Frontend,TXT_Tooltip_BIP_disconnected_description,この施設はどの水上施設にも接続されていません。,
Frontend,TXT_Popup_DefaultBtn_Close,閉じる,
Frontend,TXT_Popup_DefaultBtn_Cancel,キャンセル,
Frontend,TXT_Popup_DefaultBtn_Accept,承認,
Frontend,TXT_Popup_DefaultBtn_Confirm,確認,
Frontend,TXT_Popup_DefaultBtn_Return,戻る,
Frontend,TXT_Popup_DefaultBtn_Remove,取り除く,
Frontend,TXT_Popup_DefaultBtn_Agree,同意,
Frontend,TXT_Popup_DefaultBtn_ViewTerms,規約を見る,
Frontend,TXT_Popup_DefaultBtn_Decline,同意しない,
Frontend,TXT_Popup_DefaultBtn_Yes,はい,
Frontend,TXT_Popup_DefaultBtn_No,いいえ,
Frontend,TXT_Popup_DefaultBtn_Save,セーブ,
Frontend,TXT_Popup_DefaultBtn_Quit,終了,
Frontend,TXT_Popup_DefaultBtn,OK,
Frontend,TXT_Popup_Orbital_Title,軌道上視点を解除,
Frontend,TXT_Popup_Orbital_Subtitle,宇宙港について,
Frontend,TXT_Popup_Orbital_Description,おめでとうございます！一か所目の宇宙港が使用できるようになりました。ズームアウトをして軌道上視点に移り、宇宙港と特別プロジェクトの管理を行います。<br><br>特別プロジェクトはテックツリーに表示されています。これらの素晴らしい技術を調査研究を行うには、入植者から得られた調査ポイントを使用し、利用できる宇宙校に割り当てましょう。段階によって、計画は火星のテラフォーミング成功のカギを握ります。ナレッジベースの説明を読んで、最も効果的と思われるものを選択しましょう。<br><br>計画を、そして火星のテラフォーミングを頑張ってください！,
Frontend,TXT_Popup_Orbital_Btn,ズームアウト,
Frontend,TXT_Popup_Gamewon_Title,The End,
Frontend,TXT_Popup_Gamewon_Description,おめでとうございます。ゲームをクリアしました。,
Frontend,TXT_Popup_Gamelost_Title,Game Over,
Frontend,TXT_Popup_Gamelost_Description,こうして、火星の地表に新たな廃墟が加わった。,
Frontend,TXT_Popup_Gamelost_Btn,メニュー,
Frontend,TXT_Popup_FirstArrival_Title,入植者が到着,
Frontend,TXT_Popup_FirstArrival_Subtitle,入植者について,
