Context,ID,Text,Comments
Backend,BE_knowledge_profiles_nathan_content_hacked_description,//No puedo asegurar si hacernos -más como los humanos- es un cumplido para nosotros o para ellos mismos.,
Backend,BE_knowledge_profiles_carlos_name,Tte. Carlos Calderón,
Backend,BE_knowledge_profiles_carlos_title,TTE. CARLOS CALDERÓN,
Backend,BE_knowledge_profiles_carlos_content_name,Carlos Andrés Calderón,
Backend,BE_knowledge_profiles_carlos_content_job,Jefe del Área de Tecnología de la Agencia Espacial Internacional,
Backend,BE_knowledge_profiles_carlos_content_origin,Terrestre,
Backend,BE_knowledge_profiles_carlos_content_location,"Centro de Control, Houston, Texas, EE.UU.",
Backend,BE_knowledge_profiles_carlos_content_description,"<line-height=120%>El >Teniente Carlos Calderón tiene una extensa carrera militar que ha puesto a prueba su capacidades de estratégicas, su liderazgo, y sus conocimientos sobre ingeniería.<br><br>Fue elegido para reemplazar al Dr. Foster y completar la misión con mano de hierro.<br><br>La personalidad del Teniente Calderón ha sido plenamente moldeada por su paso por las fuerzas armadas, y eso lo convierte en el líder pragmático y disciplinado que se necesita esta misión.",
Backend,BE_knowledge_profiles_carlos_content_hacked_description,//¿Y qué misión sería esa? ¿Agotar los recursos del planeta? ¿Vender Marte al mejor postor?,
Backend,BE_knowledge_profiles_calvin_name,Admin. Calvin Greene,
Backend,BE_knowledge_profiles_calvin_title,ADMIN. CALVIN GREENE,
Backend,BE_knowledge_profiles_calvin_content_name,Calvin Mortimer Greene,
Backend,BE_knowledge_profiles_calvin_content_job,Administrador de la Agencia Espacial Internacional,
Backend,BE_knowledge_profiles_calvin_content_origin,Terrestre,
Backend,BE_knowledge_profiles_calvin_content_location,"Centro de Control, Houston, Texas, EE.UU.",
Backend,BE_knowledge_profiles_calvin_content_description,"<line-height=120%>Calvin Greene es un ex astronauta y senador estadounidense, y un amigo cercano del actual presidente de la Asamblea General de Oxy-ONU.<br><br>Su compromiso con la conquista de Marte es absoluto. Así se lo ha hecho saber a muchos de los socios privados que financiaron esta misión.<br><br>Sus colegas y compañeros de trabajo lo describen como una persona desinteresada, que siempre expresa preocupación por el bienestar de los demás.",
Backend,BE_knowledge_profiles_calvin_content_hacked_description,"//Hay una gran variedad en humanos. Algunos son valientes, otros son encantadores. Calvin no es nada de eso.",
Backend,BE_knowledge_profiles_nian_name,Nian Zhen,
Backend,BE_knowledge_profiles_nian_title,LÍDER SUPREMO NIAN ZHEN,
Backend,BE_knowledge_profiles_nian_content_name,Nian Zhen,
Backend,BE_knowledge_profiles_nian_content_job,Líder del Comité Operativo de L.C.A.,
Backend,BE_knowledge_profiles_nian_content_origin,Terrestre,
Backend,BE_knowledge_profiles_nian_content_location,"Sede Principal de la Coalición Oriental, Wuhan, China",
Backend,BE_knowledge_profiles_nian_content_description,"<line-height=120%>Nian Zhen es el nuevo líder de La Coalición Oriental. Su ambición es mundialmente famosa y ha jurado llevar a su gente a Marte y más allá. Es poco lo que se sabe sobre él debido al profundo secretismo con el que Oriente maneja su información.<br><br>Los Tekkies ya eran tecnológicamente avanzados antes de la gran hambruna, y sospechamos que su tecnología ha evolucionado más aún desde entonces. Y han sabido sobrevivir a las catástrofes que afectaron a nuestro mundo.<br><br>Creemos que han puesto su atención atención sobre AMI, y la actual misión de la AEI. Cualquier contacto con los Tekkies debe terminarse inmediatamente e informarse al Jefe de Misión.",
Backend,BE_knowledge_profiles_nian_content_hacked_description,//Me han dicho que no confíe en los Tekkies pase lo que pase. Pero nadie puede explicarme adecuadamente el por qué.,
Backend,BE_knowledge_titles_previous_missions,MISIONES PREVIAS,
Backend,BE_knowledge_path_previousMissions,Misiones Previas,
Backend,BE_knowledge_path_roboticExplorationEra,Era de Exploración Robótica,
Backend,BE_knowledge_path_humanExplorationEra,Era de Exploración Humanas,
Backend,BE_knowledge_path_aiExplorationEra,Era de Exploración de IAs,
Backend,BE_knowledge_missions_path_marsMissions,Misiones Mars (URSS),
Backend,BE_knowledge_missions_path_vikingProgram,Programa Viking,
Backend,BE_knowledge_missions_path_mer,Misiones MER,
Backend,BE_knowledge_missions_path_lohitanga,Lohitanga,
Backend,BE_knowledge_missions_path_huolong,Huolóng,
Backend,BE_knowledge_missions_path_colonieAsterion,Colonie Astérion,
Backend,BE_knowledge_missions_path_odysseyOne,Odyssey One,
Backend,BE_knowledge_missions_path_missionSummary,Resumen de la Misión,
Backend,BE_knowledge_missions_path_missionSummaries,Resumen de las Misiones,
Backend,BE_knowledge_missions_path_researchOutpost,Puesto de Investigación,
Backend,BE_knowledge_missions_path_researchOutposts,Puestos de Investigación,
Backend,BE_knowledge_missions_extended_status,Estado:,
Backend,BE_knowledge_missions_extended_status_researchCompleted,Investigación Terminada,
Backend,BE_knowledge_missions_extended_status_inProgress,Investigación en Progreso,
Backend,BE_knowledge_missions_extended_researchTeam,Equipo de Investigación:,
Backend,BE_knowledge_missions_extended_author,Autor:,
Backend,BE_knowledge_missions_extended_report,REPORTE:,
Backend,BE_knowledge_mars_2_basic_content,"<line-height=120%>La sonda rusa Mars 2 entró con éxito en la atmósfera de Marte, pero durante su descenso el paracaídas no llegó a desplegarse. Como resultado, el módulo de aterrizaje se estrelló contra la superficie de marciana.",
Backend,BE_knowledge_mars_2_basic_name,Mars 2,
Backend,BE_knowledge_mars_2_basic_title,Resumen de la Misión Mars 2,
Backend,BE_knowledge_mars_3_basic_content,"<line-height=120%>Mars 3 fue el primer vehículo espacial en aterrizar con éxito en Marte. Sin embargo, el módulo de aterrizaje falló por razones desconocidas a los 110 segundos de sucedido el aterrizaje.",
Backend,BE_knowledge_mars_3_basic_name,Mars 3,
Backend,BE_knowledge_mars_3_basic_title,Resumen de la MIsión Mars 3,
Backend,BE_knowledge_mars_6_basic_content,"<line-height=120%>Durante los 224 segundos que duró el descenso, la sonda Mars 6 alcanzó a transmitir lecturas atmosféricas de Marte, pero perdió contacto antes de tocar la superficie.",
Backend,BE_knowledge_mars_6_basic_name,Mars 6,
Backend,BE_knowledge_mars_6_basic_title,Resumen de la Misión Mars 6,
Backend,BE_knowledge_mars_2_extended_content_researchTeam,HllM-44/45,
Backend,BE_knowledge_mars_2_extended_content_author,"Comandante de la Expedición, Ursa Le Guin",
Backend,BE_knowledge_mars_2_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· HllM-44/45<br><br>Autor:<br>· Comandante de la Expedición, Ursa Le Guin<br><br>REPORTE:<br><br><line-height=120%>Otro día de exploración, otro descubrimiento. Encontramos los restos del Mars 2 cerca del área de Hellespontus Mons.<br>Esta sonda fue el primer objeto hecho por el hombre que logró llegar a Marte, por lo que es bastante surrealista estar junto a ella. Es sabido que el paracaídas del módulo de aterrizaje no se desplegó durante la fase de EDL. Y la sonda se estrelló contra la superficie del planeta en 1971, allí donde la encontramos.",
Backend,BE_knowledge_mars_2_extended_name,Módulo de Aterrizaje Mars 2,
Backend,BE_knowledge_mars_2_extended_title,Bitácora de la Investigación del Mars 2,
Backend,BE_knowledge_mars_3_extended_content_researchTeam,ElM-158/45,
Backend,BE_knowledge_mars_3_extended_content_author,"Ingeniero en Jefe, Félix Otaegui",
Backend,BE_knowledge_mars_3_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· ElM-158/45<br><br>Autor:<br>· Ingeniero en Jefe, Félix Otaegui<br><br>REPORTE:<br><br><line-height=120%>Encontramos una nave espacial rusa: el módulo de aterrizaje Mars 3. Zephyr, nuestro ingeniero mecánico, detectó los restos entre un montículo de polvo, no muy lejos de nuestro VTT mientras realizamos las tareas de exploración.<br> Esta sonda fue la primera en aterrizar con éxito en Marte, pero sus circuitos fueron severamente dañados durante la fase de entrada. La comunicación se perdió segundos después del aterrizaje.",
Backend,BE_knowledge_mars_3_extended_name,Módulo de Aterrizaje Mars 3,
Backend,BE_knowledge_mars_3_extended_title,Bitácora de la Investigación del Mars 3,
Backend,BE_knowledge_mars_6_extended_content_researchTeam,MEry-24/20,
Backend,BE_knowledge_mars_6_extended_content_author,"Botánica, Dr. Alice Tiptree",
Backend,BE_knowledge_mars_6_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· MEry-24/20<br><br>Autor:<br>· Botánica, Dr. Alice Tiptree<br><br>REPORTE:<br><br><line-height=120%>Al inicio de la era de la exploración robótica de Marte, Rusia lideraba la carrera espacial. A pesar de que la tecnología de Mars 6 es de 1970, es una escena impactante de ver.<br>La sonda Mars 6 llegó a transmitir lecturas atmosféricas en los 224 segundos que duró su descenso, pero perdió el contacto antes de su aterrizaje.",
Backend,BE_knowledge_mars_6_extended_name,Módulo de Aterrizaje Mars 6,
Backend,BE_knowledge_mars_6_extended_title,Bitácora de la Investigación del Mars 6,
Backend,BE_knowledge_viking_1_basic_content,<line-height=120%>El módulo Viking 1 logró cumplir con su objetivo de estudiar la composición de la atmósfera y la superficie de Marte.,
Backend,BE_knowledge_viking_1_basic_name,Viking 1,
Backend,BE_knowledge_viking_1_basic_title,Resumen de la MIsión Viking 1,
Backend,BE_knowledge_viking_1_extended_content_researchTeam,ChP-22/48,
Backend,BE_knowledge_viking_1_extended_content_author,"Jefe de Geología, Francis Herbert",
Backend,BE_knowledge_viking_1_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· ChP-22/48<br><br>Autor:<br>· Jefe de Geología, Francis Herbert<br><br>REPORTE:<br><br><line-height=120%>El terreno fue bastante difícil de recorrer, pero pudimos localizar el lugar de aterrizaje del Viking 1.<br>Nuestra especialista en naves espaciales, Orsa, nos comentó que los motores de este módulo tenían un sistema especialmente diseñado que acusaba menos fricción durante el descenso. Este diseño fue el que inspiró al que usamos hoy día en nuestras naves.<br>Trágicamente, un comando defectuoso enviado desde la Tierra resultó en la interrupción de las comunicaciones, y el Viking 1 se perdió para siempre hasta nuestro reciente encuentro.",
Backend,BE_knowledge_viking_1_extended_name,Módulo de Aterrizaje Viking 1,
Backend,BE_knowledge_viking_1_extended_title,Bitácora de la Investigación del Viking 1,
Backend,BE_knowledge_viking_2_basic_content,"<line-height=120%>Al igual que su gemelo, el Viking 2 hizo pruebas sobre el suelo marciano buscando señales de vida en la superficie de Marte. Las mismas arrojaron resultados no concluyentes.",
Backend,BE_knowledge_viking_2_basic_name,Viking 2,
Backend,BE_knowledge_viking_2_basic_title,Resumen de la Misión Viking 2,
Backend,BE_knowledge_viking_2_extended_content_researchTeam,UtP-48/134,
Backend,BE_knowledge_viking_2_extended_content_author,"Vulcanóloga, Dr. Juniper Clarke",
Backend,BE_knowledge_viking_2_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· UtP-48/134<br><br>Autor:<br>· Vulcanóloga, Dr. Juniper Clarke<br><br>REPORTE:<br><br><line-height=120%>Nos tomó más de lo esperado encontrar el módulo de aterrizaje Viking 2. Tuvimos que comprobar nuestra posición varias veces para no desviarnos del camino principal. Casi como si el planeta no quisiera que lo encontrásemos.<br>Esta pequeña y vieja nave espacial realizó experimentos biológicos en busca de señales de vida en Marte. ¡Doscientos años después y todavía no tenemos una respuesta!<br>Desafortunadamente, las baterías del Viking 2 fallaron después de 1281 soles, y se apagó por completo en abril de 1980.",
Backend,BE_knowledge_viking_2_extended_name,Módulo de Aterrizaje Viking 2,
Backend,BE_knowledge_viking_2_extended_title,Bitácora de la Investigación del Viking 2,
Backend,BE_knowledge_mars_pathfinder_basic_content,"<line-height=120%>Mars Pathfinder tenía como objetivo hacer lecturas atmosféricas y analizar la composición química, y las propiedades de materiales de las rocas y el suelo.<br>Desafortunadamente, después de tres meses de operación, una supuesta falla de la batería terminó abruptamente las comunicaciones con la Tierra.",
Backend,BE_knowledge_mars_pathfinder_basic_name,MESUR Pathfinder,
Backend,BE_knowledge_mars_pathfinder_basic_title,Resumen de la Misión del MESUR Pathfinder,
Backend,BE_knowledge_mars_pathfinder_extended_content_researchTeam,ArV-19/33,
Backend,BE_knowledge_mars_pathfinder_extended_content_author,"Ingeniero Vehicular, James S.A. Corey",
Backend,BE_knowledge_mars_pathfinder_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· ArV-19/33<br><br>Autor:<br>· Ingeniero Vehicular, James S.A. Corey<br><br>REPORTE:<br><br><line-height=120%>Navegamos con éxito por la región de Ares Vallis y encontramos el lugar de aterrizaje del Mars Pathfinder.<br>Quienes formamos parte de esta misión, estamos acostumbrados a ver unidades robóticas yendo y viniendo por la superficie marciana. Pero fue el Sojourner, el vehículo automatizado del Mars Pathfinder, el primero en posar sus ruedas sobre el suelo marciano y explorar con éxito su superficie.",
Backend,BE_knowledge_mars_pathfinder_extended_title,Bitácora de la Investigación del Mars Pathfinder,
Backend,BE_knowledge_mars_polar_lander_basic_content,<line-height=120%>El principal objetivo del Mars Polar Lander era explorar por primera vez la capa de dióxido de carbono congelado en el polo sur.,
Backend,BE_knowledge_mars_polar_lander_basic_name,Mars '98 y Deep Space 2,
Backend,BE_knowledge_mars_polar_lander_basic_title,Resumen de la Misión Mars '98 y Deep Space 2,
Backend,BE_knowledge_mars_polar_lander_extended_content_researchTeam,UltS-165/76,
Backend,BE_knowledge_mars_polar_lander_extended_content_author,"Mecánico de VTT, Earl Otto Binder",
Backend,BE_knowledge_mars_polar_lander_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· UltS-165/76<br><br>Autor:<br>· Mecánico de VTT, Earl Otto Binder<br><br>REPORTE:<br><br><line-height=120%>Llegamos al lugar de impacto del MPL a media mañana. Una vez en el lugar, descubrimos el destino de sus dos pequeñas microsondas llamadas Amundsen y Scott.<br>Todos ellos se estrellaron durante la fase de EDL. Han estado descansando en esta tierra fría y desolada durante años, juntos, como una pequeña familia robótica.",
Backend,BE_knowledge_mars_polar_lander_extended_title,Bitácora de la Investigación al MPL,
Backend,BE_knowledge_beagle_2_basic_content,"<line-height=120%>Beagle 2 era el módulo de aterrizaje de la misión Mars Express. Su objetivo era buscar signos de vida microbiana antigua en la superficie de Marte. Lamentablemente, nunca se logró establecer contacto con el módulo después de su aterrizaje.",
Backend,BE_knowledge_beagle_2_basic_name,Misión Mars Express,
Backend,BE_knowledge_beagle_2_basic_title,Resumen de la Misión Mars Express,
Backend,BE_knowledge_beagle_2_extended_content_researchTeam,IsP-11/90,
Backend,BE_knowledge_beagle_2_extended_content_author,"Ingeniero Vehicular, Ray Spaulding",
Backend,BE_knowledge_beagle_2_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· IsP-11/90<br><br>Autor:<br>· Ingeniero Vehicular, Ray Spaulding<br><br>REPORTE:<br><br><line-height=120%>Cuando nos acercamos al lugar de aterrizaje del Beagle 2, unas extrañas formaciones rocosas emergieron ante nosotros. Kael, nuestro geólogo, casi salta del VTT en movimiento, dispuesto a recolectar algunas muestras, pero finalmente seguimos camino hacia nuestro destino.<br>Encontramos el módulo de aterrizaje en buenas condiciones considerando que ha estado en la superficie de Marte por más de 200 años.",
Backend,BE_knowledge_beagle_2_extended_title,Puesto de Investigación del Beagle 2,
Backend,BE_knowledge_spirit_basic_content,"<line-height=120%>El objetivo del MER-2, también conocido como Spirit, era estudiar la variedad de las rocas. y buscar vestigios de vida antigua en el agua de Marte.<br>El lugar de aterrizaje del Spirit fue nombrado Columbia Memorial Station en honor a los siete astronautas muertos en el desastre del transbordador espacial Columbia.",
Backend,BE_knowledge_spirit_basic_name,Spirit,
Backend,BE_knowledge_spirit_basic_title,Resumen de la Misión MER Spirit,
Backend,BE_knowledge_spirit_extended_content_researchTeam,GuC-14/175,
Backend,BE_knowledge_spirit_extended_content_author,"Mecánico de VTT, E. G. O'Brien",
Backend,BE_knowledge_spirit_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· GuC-14/175<br><br>Autor:<br>· Mecánico de VTT, E. G. O'Brien<br><br>REPORTE:<br><br><line-height=120%>La navegación en esta zona del planeta fue extremadamente difícil. Afortunadamente, encontramos al Spirit antes de la puesta del sol.<br>El viejo vehículo estaba atascado en el suelo blando del cráter Gusev. Incapaces de generar alguna tracción, sus ruedas dejaron de funcionar. Ese fue el final de esta nave en Marte.<br>Una pena. ¡Ahora es solo una pila de metal!",
Backend,BE_knowledge_spirit_extended_name,Vehículo Explorador Spirit,
Backend,BE_knowledge_spirit_extended_title,Puesto de Investigación del Spirit,
Backend,BE_knowledge_opportunity_basic_content,"<line-height=120%>Con una misión que duró 5111 soles, el MER Opportunity realizó incontables investigaciones geológicas, y fotografió gran parte de la superficie del planeta.",
Backend,BE_knowledge_opportunity_basic_name,Opportunity,
Backend,BE_knowledge_opportunity_basic_title,Resumen de la Misión MER Opportunity,
Backend,BE_knowledge_opportunity_extended_content_researchTeam,MerP-2/354,
Backend,BE_knowledge_opportunity_extended_content_author,"Meteorólogo, Philip K. Dowland",
Backend,BE_knowledge_opportunity_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· MerP-2/354<br><br>Autor:<br>· Meteorólogo, Philip K. Dowland<br><br>REPORTE:<br><br><line-height=120%>Los vientos en Marte pueden alcanzar velocidades sorprendentes, y las tormentas de arena son un gran desafío. Para muchos módulos de aterrizaje y exploradores antiguos estas condiciones climáticas eran imposibles de sobrevivir.<br> El Opportunity fue víctima de una severa tormenta de arena ocurrida en Junio del 2018.<br><br>Es irónico que un explorador llamado ‘Oportunidad’ no tuviera ninguna al afrontar la hostilidad de este planeta.",
Backend,BE_knowledge_opportunity_extended_name,Vehículo Explorador Opportunity,
Backend,BE_knowledge_opportunity_extended_title,Puesto de Investigación del Opportunity,
Backend,BE_knowledge_phoenix_mars_lander_basic_content,"<line-height=120%>Entre los objetivos del explorador Phoenix Mars estaban estudiar la historia del agua en Marte, y buscar evidencia de zonas habitables, evaluando el potencial biológico de cada sector.",
Backend,BE_knowledge_phoenix_mars_lander_basic_name,Programa Mars Scout,
Backend,BE_knowledge_phoenix_mars_lander_basic_title,Resumen del Programa Mars Scout,
Backend,BE_knowledge_phoenix_mars_lander_extended_content_researchTeam,GrV-68/125,
Backend,BE_knowledge_phoenix_mars_lander_extended_content_author,"Geólogo, H. G. Barbellion",
Backend,BE_knowledge_phoenix_mars_lander_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· GrV-68/125<br><br>Autor:<br>· Geólogo, H. G. Barbellion<br><br>REPORTE:<br><br><line-height=120%>Hoy visitamos el Valle Green. Nuestro principal objetivo era localizar al Phoenix Mars, cosa que hicimos.<br>El vehículo estaba enterrado bajo una gruesa capa de hielo. Aparentemente, durante un duro invierno marciano, el hielo cubrió al explorador y dañó sus paneles solares. Después de eso, los intentos por reestablecer la comunicación no tuvieron éxito, y la misión debió ser cancelada.",
Backend,BE_knowledge_phoenix_mars_lander_extended_title,Puesto de Investigación del Vehículo Explorador Phoenix,
Backend,BE_knowledge_curiosity_basic_content,<line-height=120%>El objetivo principal del Curiosity era evaluar si Marte alguna vez tuvo un entorno propicio para que existieran formas de vida microbióticas.<br>Su lugar de aterrizaje fue bautizado con el nombre del autor de ciencia ficción Ray Bradbury.<br>Su misión se extendió de dos a casi nueve.,
Backend,BE_knowledge_curiosity_basic_name,Mars Science Laboratory,
Backend,BE_knowledge_curiosity_basic_title,Resumen de la Misión del Mars Science Laboratory,
Backend,BE_knowledge_curiosity_extended_content_researchTeam,GaC-4/137,
Backend,BE_knowledge_curiosity_extended_content_author,"Ingeniera vehicular, Isa Ozimov",
Backend,BE_knowledge_curiosity_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· GaC-4/137<br><br>Autor:<br>· Ingeniera vehicular, Isa Ozimov<br><br>REPORTE:<br><br><line-height=120%>La topografía de la zona es muy accidentada, lo que dificulta un poco la tarea de encontrar al Curiosity de la NASA.<br>Este explorador fue el primer vehículo no tripulado en descubrir moléculas orgánicas en Marte. ¡Eso debe haber sido todo una revelación para la época!",
Backend,BE_knowledge_curiosity_extended_title,Puesto de Investigación del Vehículo Explorador Curiosity,
Backend,BE_knowledge_schiaparelli_edm_lander_basic_content,"<line-height=120%>El Trace Gas Orbiter fue diseñado para detectar gas metano y otros gases atmosféricos presentes en pequeñas concentraciones dentro de la atmósfera marciana.<br>El orbitador incluía instrumentos de medición desarrollados por Bélgica, Rusia y Suiza.",
Backend,BE_knowledge_schiaparelli_edm_lander_basic_name,ExoMars EDM,
Backend,BE_knowledge_schiaparelli_edm_lander_basic_title,Resumen de la Misión ExoMars EDM,
Backend,BE_knowledge_schiaparelli_edm_lander_basic_content_researchTeam,MerP-2/6,
Backend,BE_knowledge_schiaparelli_edm_lander_extended_content_author,"Jefe de Biología, Caleb Saunders",
Backend,BE_knowledge_schiaparelli_edm_lander_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· MerP-2/6<br><br>Autor:<br>· Jefe de Biología, Caleb Saunders<br><br>REPORTE:<br><br><line-height=120%>Hoy encontramos los restos del antiguo módulo Schiaparelli en Meridiani Planum.<br>El módulo fue lanzado durante la era de la exploración robótica, en un esfuerzo conjunto entre varios países para estudiar la superficie de Marte.<br>Desafortunadamente, la señal del módulo de aterrizaje se perdió poco antes de tocar tierra. Al parecer el vehículo se desplomó sobre la superficie del planeta, destruyéndose completamente.",
Backend,BE_knowledge_schiaparelli_edm_lander_extended_title,Puesto de Investigación del Módulo de Aterrizaje Schiaparelli,
Backend,BE_knowledge_insight_lander_basic_content,"<line-height=120%>Los objetivos del InSight eran medir la actividad sísmica, creando modelos 3D del interior del planeta y midiendo el flujo de calor interno.<br>Desafortunadamente, unos meses después del aterrizaje, su martillo se atascó debajo de la superficie y la sonda no pudo continuar con la misión.",
Backend,BE_knowledge_insight_lander_basic_name,InSight,
Backend,BE_knowledge_insight_lander_basic_title,Resumen de la Misión del InSight,
Backend,BE_knowledge_insight_lander_extended_content_researchTeam,ElyP-4/135,
Backend,BE_knowledge_insight_lander_extended_content_author,"Ingeniero vehicular, David Agnew",
Backend,BE_knowledge_insight_lander_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· ElyP-4/135<br><br>Autor:<br>· Ingeniero vehicular, David Agnew<br><br>REPORTE:<br><br><line-height=120%>Nuestro viaje hasta la ubicación del Insight nos llevó a través de varias tormentas de arena, pero ahora el sol brilla claro desde el cielo marciano.<br>El InSight llegó a medir la actividad sísmica de Marte durante más de diez años, hasta que los fuertes vientos dañaron su antena de comunicación principal.<br>Después de todos los restos y ruinas que hemos encontrado en este planeta, se hace evidente que a la humanidad le llevó mucho tiempo aprender cómo hacer que las cosas funcionen en Marte.",
Backend,BE_knowledge_insight_lander_extended_title,Puesto de Investigación del Vehículo Explorador InSight,
Backend,BE_knowledge_mars_2020_basic_content,"<line-height=120%>El vehículo Perseverance fue diseñado para identificar la presencia de vida microbiana en Marte.<br>Desafortunadamente, sus resultados no fueron concluyentes.",
Backend,BE_knowledge_mars_2020_basic_name,Mars 2020,
Backend,BE_knowledge_mars_2020_basic_title,Resumen de la Misión del Mars 2020,
Backend,BE_knowledge_mars_2020_extended_content_researchTeam,JzC-18/77,
Backend,BE_knowledge_mars_2020_extended_content_author,"Experto Geoquímico, Eric Arthur Blair",
Backend,BE_knowledge_mars_2020_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· JzC-18/77<br><br>Autor:<br>· Experto Geoquímico, Eric Arthur Blair<br><br>REPORTE:<br><br><line-height=120%>¡Hoy encontramos los restos del Perseverance! Este pequeño explorador tenía un taladro que le permitiría recolectar muestras de las profundidades del suelo, y así buscar signos de vida microbiana.<br>¡Se podría decir que era un antiguo colega mío, ya que mi trabajo como geoquímico sigue los pasos del antiguo Perseverance!<br>Lástima que los hallazgos del Perseverance no fueran concluyentes. Supongo que este planeta sabe cómo guardar sus secretos.",
Backend,BE_knowledge_mars_2020_extended_title,Puesto de Investigación del Vehículo Explorador Perseverance,
Backend,BE_knowledge_tianwen_1_basic_content,"<line-height=120%>Tianwen fue lanzado para estudiar la topografía y la geología marcianas, y para caracterizar el contenido del agua congelada en el suelo.<br>Su nombre se traduce como 'preguntar al cielo'.",
Backend,BE_knowledge_tianwen_1_basic_name,Tianwen 1,
Backend,BE_knowledge_tianwen_1_basic_title,Resumen de la Misión de Tianwen 1,
Backend,BE_knowledge_tianwen_1_extended_content_researchTeam,UtP-45/132,
Backend,BE_knowledge_tianwen_1_extended_content_author,"Cte. de la expedición, Breq Leckie",
Backend,BE_knowledge_tianwen_1_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· UtP-45/132<br><br>Autor:<br>· Cte. de la expedición, Breq Leckie<br><br>REPORTE:<br><br><line-height=120%>Los agudos ojos de Törben localizaron al Tianwen-1 descansando entre las amplias llanuras de Utopía. El explorador estaba en muy malas condiciones.<br>Como muchas misiones de la era robótica, el Tianwen-1 tenía como objetivo perfilar la composición del suelo marciano.<br>Es sorprendente cuánto hemos aprendido desde entonces, ¡y cuánto aún nos falta saber!",
Backend,BE_knowledge_tianwen_1_extended_title,Puesto de Investigación del Módulo de Aterrizaje Tianwen 1,
Backend,BE_knowledge_exomars_basic_content,"<line-height=120%>El ExoMars rastreaba cualquier signo biológico en la superficie de Marte, en busca de fósiles y restos de minerales o productos químicos producidos por la presencia de criaturas vivientes.",
Backend,BE_knowledge_exomars_basic_name,ExoMars,
Backend,BE_knowledge_exomars_basic_title,Resumen de la Misión ExoMars,
Backend,BE_knowledge_exomars_extended_content_researchTeam,OxP-18/335,
Backend,BE_knowledge_exomars_extended_content_author,"Experto en Biología, Brian M. Banks",
Backend,BE_knowledge_exomars_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· OxP-18/335<br><br>Autor:<br>· Experto en Biología, Brian M. Banks<br><br>REPORTE:<br><br><line-height=120%>He sido entrenado para usar todos mis sentidos mientras realizo tareas de campo, pero la preparación nunca es suficiente cuando se trata de Marte. Nuestro vehículo quedó atrapado entre unas rocas y nos llevó un día entero poder liberarlo.<br>Finalmente encontramos los restos del Rosalind Franklin. Su objetivo era buscar estructuras microbianas fosilizadas allá por el 2023. ¡Hoy, seguimos adelante con su trabajo!",
Backend,BE_knowledge_exomars_extended_title,Puesto de Investigación del Módulo de Aterrizaje Kazachok,
Backend,BE_knowledge_terex_basic_content,<line-height=120%>El módulo de aterrizaje TEREX-1 llevaba un sensor de terahercios que medía las proporciones de los isótopos de oxígeno y de carbono presentes en las moléculas atmosféricas.,
Backend,BE_knowledge_terex_basic_name,Tera-hertz Explorer,
Backend,BE_knowledge_terex_basic_title,Resumen de la Misión del Tera-hertz Explorer,
Backend,BE_knowledge_terex_extended_content_researchTeam,IsP-17/84,
Backend,BE_knowledge_terex_extended_content_author,"Jefa de ingeniería, Kaseka Nvita",
Backend,BE_knowledge_terex_extended_content_report,"Estado:<br>· Investigación Terminada<br><br>Equipo de Investigación:<br>· IsP-17/84<br><br>Autor:<br>· Jefa de ingeniería, Kaseka Nvita<br><br>REPORTE:<br><br><line-height=120%>No puedo creer la suerte que tengo. Ayer me gradué de la academia, y hoy ya estoy en mi primera expedición. Vamos a investigar los restos del TEREX-1. El módulo es muy antiguo, ¡así que será todo un desafío!<br><br>El trabajo de campo no es exactamente lo que esperaba. Las condiciones fuera de las colonias son mucho más hostiles. Por suerte, el resto del equipo tiene más experiencia, y me están ayudando a acostumbrarme a toda esta locura.<br>Se acabó. No puedo soportar otro día de excesivo trabajo y poco sueño. Tan pronto como regresemos a las colonias pediré traslado a una de las fábricas. ¡Al menos allí tendré un techo sólido sobre mi cabeza!",
Backend,BE_knowledge_terex_extended_title,Puesto de Investigación del Módulo de Aterrizaje TEREX-1,
