Context,ID,Text,Comments
AMI_QuestCompleted_Terraforming1_P1,line:c66252,AMI: Je dois désormais continuer à augmenter la température de la planète.,
AMI_QuestCompleted_Terraforming1_P1,line:3f1268,AMI: Voilà qui règle la question des calottes polaire. Et sans avoir eu besoin d'utiliser des armes nucléaires.,
AMI_QuestCompleted_Terraforming1_P1,line:a86880,AMI: Avoir pu mener cette mission à bien sans avoir endommagé la planète est un immense exploit.,
AMI_QuestCompleted_Terraforming1_P1,line:52510e,AMI: La prochaine étape consiste à atteindre une pression atmosphérique de 300 millibars.,
AMI_QuestCompleted_Terraforming1_P1,line:464738,"AMI: Il reste encore beaucoup à faire. Pour commencer, je dois analyser toutes les manières possibles d'atteindre 300 millibars.",
AMI_QuestCompleted_Terraforming1_P1,line:7563bc,"AMI: Comme faire fondre un astéroïde riche en CO<sub>2</sub> dans l'atmosphère en utilisant l'aérofreinage, par exemple. C'est une idée à prendre en compte.",
Elya_Incident_Congratulations_And_Sabotage,line:5de4ed,AMI: Les microsoleils fonctionnent. La sublimation du CO<sub>2</sub> des pôles est en cours.,
Elya_Incident_Congratulations_And_Sabotage,line:ff962a,Elya: Je n'arrive pas à le croire. La naissance du premier océan martien que les humains pourront voir. Nous y sommes !,
Elya_Incident_Congratulations_And_Sabotage,line:96476b,Elya: Pense à toutes les générations futures qui pourront naviguer sur ses eaux. Elles nous seront éternellement reconnaissantes de ce que nous avons fait.,
Elya_Incident_Congratulations_And_Sabotage,line:52d079,Player: Tout à fait.,
Elya_Incident_Congratulations_And_Sabotage,line:d0c4eb,Player: Je ne suis pas d'accord.,
Elya_Incident_Congratulations_And_Sabotage,line:6451db,"AMI: C'est vrai, Elya. Mais nous avons encore beaucoup de travail avant de voir la première goutte d'eau ici.",
Elya_Incident_Congratulations_And_Sabotage,line:c1bf4e,"AMI: Nous devons encore augmenter la température, pour que les pôles fondent totalement. Et il nous faut aussi modifier la pression atmosphérique.",
Elya_Incident_Congratulations_And_Sabotage,line:9b93da,"Elya: Alors, qu'est-ce qu'on attend ? Au boulot !",
Elya_Incident_Congratulations_And_Sabotage,line:7489a0,AMI: Ou peut-être qu'elles se demanderont pourquoi nous avons à ce point ravagé la planète pour y arriver.,
Elya_Incident_Congratulations_And_Sabotage,line:fc5800,AMI: Tout en leur laissant le soin de recoller les morceaux.,
Elya_Incident_Congratulations_And_Sabotage,line:fb2e72,"Elya: C'est pour ça que nous sommes là, non ? Pour lancer le processus et nous assurer que nous faisons ça bien.",
Elya_Incident_Congratulations_And_Sabotage,line:3e6d79,Elya: Bien. Peux-tu préparer un spatioport afin de fonder une nouvelle colonie ?,
Elya_Incident_Congratulations_And_Sabotage,line:7c321a,Elya: Ça fonctionne ! La sublimation des calottes polaires a commencé.,
Elya_Incident_Congratulations_And_Sabotage,line:cb9a66,"Elya: Tu avais raison, AMI. Utiliser les microsoleils n'était pas notre seule option.",
Elya_Incident_Congratulations_And_Sabotage,line:acbe3f,"AMI: Cette méthode a demandé un peu plus de temps, mais au moins, nous avons atteint notre objectif sans faire aucun mal à Mars.",
Elya_Incident_Congratulations_And_Sabotage,line:26c184,"Elya: Et je suis sûre que ce sera très bénéfique, au final.",
Elya_Incident_Congratulations_And_Sabotage,line:fd03e3,Elya: Ça fonctionne ! La sublimation des calottes—a commencé—,
Elya_Incident_Congratulations_And_Sabotage,line:afbd09,Elya: AMI ? Qu'est-ce qui se passe ? Tu as entendu... explosion... flammes partout...,
Elya_Incident_Congratulations_And_Sabotage,line:8c2336,"AMI: Elya ? J'ai beaucoup de mal à vous entendre. Répétez, s'il vous plaît.",
Elya_Incident_Congratulations_And_Sabotage,line:0daef3,Elya: AMI... reçois ? Nous avons... dysfonctionnement... systèmes..,
Elya_Incident_Congratulations_And_Sabotage,line:e39072,"Elya: À l'aide, AMI !",
Elya_Incident_FirstSabotage_Delay14,line:bd6866,"Elya: Coucou, AMI ! Comment ça se passe, là-haut ?",
Elya_Incident_FirstSabotage_Delay14,line:458479,"AMI: Tout a l'air parfaitement en ordre depuis ma vue orbitale, Elya.",
Elya_Incident_FirstSabotage_Delay14,line:dfde37,Elya: Excellent ! Nous avons vraiment de la chance de t'avoir.,
Elya_Incident_FirstSabotage_Delay14,line:e977b6,Elya: Nous avions tous conscience des risques en venant ici.,
Elya_Incident_FirstSabotage_Delay14,line:62eb9b,"Elya: Mais, même si elle n'a pas duré longtemps, cette coupure des systèmes de support de vie nous les a clairement rappelés.",
Elya_Incident_FirstSabotage_Delay14,line:42ce36,"Elya: À vrai dire, je ne peux m'empêcher de me demander si la situation actuelle n'est pas liée à l'utilisation des microsoleils.",
Elya_Incident_FirstSabotage_Delay14,line:e3f9de,AMI: Je me disais la même chose.,
Elya_Incident_FirstSabotage_Delay14,line:21b02e,Elya: Peut-être notre base n'était-elle pas prête à résister à un tel choc. À moins que l'origine du problème ne soit radicalement différente.,
Elya_Incident_FirstSabotage_Delay14,line:559ff2,"Elya: Ce qui me mine, c'est qu'il n'y a aucun moyen de nous assurer que ça ne recommencera pas. Pour ça, il nous faudrait d'abord déterminer ce qui a causé le problème.",
Elya_Incident_FirstSabotage_Delay14,line:2f4905,Elya: Est-ce que les gens de l'ISA t'ont parlé des dysfonctionnements que nous avons rencontrés ?,
Elya_Incident_FirstSabotage_Delay14,line:9430ff,AMI: Pas encore. Mais ce sont eux qui ont mis au point les systèmes conçus pour supporter les conditions de vie sur Mars durant toutes les phases du processus de terraformation.,
Elya_Incident_FirstSabotage_Delay14,line:7a226b,AMI: Peut-être auront-ils une idée de la cause du problème.,
Elya_Incident_FirstSabotage_Delay14,line:dfa13b,Elya: J'ai un peu peur de ce qu'ils risquent de nous dire.,
Elya_Incident_FirstSabotage_Delay14,line:4363da,"Elya: Si c'est la faute des microsoleils, alors, les responsables, c'est nous. Et ça ne leur fera pas plaisir si nous avons mis la mission en péril.",
Elya_Incident_FirstSabotage_Delay14,line:578ba4,Elya: Nous devons comprendre ce qui s'est passé. Les colons ont peur.,
Elya_Incident_FirstSabotage_Delay14,line:0aaf32,"AMI: C'est ma priorité absolue, Elya.",
Elya_Incident_FirstSabotage_Delay14,line:680c6e,AMI: Je vais travailler de concert avec l'ISA afin d'analyser toutes les données au mieux.,
Elya_Incident_FirstSabotage_Delay14,line:fd25d0,"Elya: D'accord. De mon côté, je vais tenter de détourner l'attention des colons en lançant la reconstruction. Bonne chance, AMI.",
Elya_Incident_Post_Sabotage,line:b9433a,"Elya: AMI ! Comment ça se passe, là-haut ? Tu vas bien ?",
Elya_Incident_Post_Sabotage,line:3291d4,AMI: Tout est normal. Mes systèmes n'ont pas été affectés par les récents événements.,
Elya_Incident_Post_Sabotage,line:5b64da,Elya: Ouf ! Tant mieux.,
Elya_Incident_Post_Sabotage,line:0a63d2,"Elya: Les derniers temps ont été particulièrement stressants, dans les colonies. Tout le monde est sur les nerfs.",
Elya_Incident_Post_Sabotage,line:812bfa,"Elya: Ce n'est pas simple, ici, dans les colonies.",
Elya_Incident_Post_Sabotage,line:8aa9fc,Elya: Tout le monde est sur les nerfs.,
Elya_Incident_Post_Sabotage,line:8158df,Elya: Je ne sais pas quoi faire. Les systèmes de support de vie sont en... lâcher. Ça... mal.,
Elya_Incident_Post_Sabotage,line:7e2339,"AMI: Je vous reçois très mal, Elya. Vous devez essayer de vous calmer.",
Elya_Incident_Post_Sabotage,line:cd0987,AMI: Vous avez l'air extrêmement agitée.,
Elya_Incident_Post_Sabotage,line:e9bb6b,"AMI: Tout a l'air parfaitement en ordre depuis ma vue orbitale, Elya.",
Elya_Incident_Post_Sabotage,line:206816,AMI: J'y ai donc envoyé des drones de réparation sans perdre un instant.,
Elya_Incident_Post_Sabotage,line:44c1fd,Elya: Je n'en... rien ! Nous ne connaissons même... nature du problème...,
Elya_Incident_Post_Sabotage,line:c16442,"AMI: Apparemment, il y a eu une erreur dans les systèmes de support de vie. Mais Mars est un environnement extrêmement hostile.",
Elya_Incident_Post_Sabotage,line:bfa8d3,AMI: Ce genre de difficulté était prévisible.,
Elya_Incident_Post_Sabotage,line:dec287,"Elya: Tu as raison, bien sûr, mais... ce dysfonctionnement... support de vie... Quelle que soit la nature du... l'identifier au plus vite...",
Elya_Incident_Post_Sabotage,line:12e5a5,AMI: Je suis d'accord. Et nul doute que l'ISA nous enverra un rapport dès qu'elle sera au courant de ce qui s'est produit.,
Elya_Incident_Post_Sabotage,line:9f518b,"Elya: Bien. En attendant, je vais réfléchir à... pouvons faire de notre côté...",
Elya_Incident_Post_Sabotage,line:1bcfc0,Elya: Il vaut mieux que j'y aille. À plus tard.,
Elya_QuestUnlocked_MilitaryBranch,line:2894d3,"Elya: Nous avons besoin de ton aide, AMI.",
Elya_QuestUnlocked_MilitaryBranch,line:47ede5,"Elya: Ce message a également été envoyé aux colonies, et depuis, c'est le chaos le plus total, là-bas.",
Elya_QuestUnlocked_MilitaryBranch,line:0cdcb3,Elya: Certains commencent à propager des rumeurs sur ce que les Enfants de Carmine vont nous faire.,
Elya_QuestUnlocked_MilitaryBranch,line:d2eb08,AMI: Les Enfants de Carmine ?,
Elya_QuestUnlocked_MilitaryBranch,line:f48891,Elya: Oui. C'est le nom que les colons ont donné à celui... ou à la chose... qui a envoyé ce message.,
Elya_QuestUnlocked_MilitaryBranch,line:6b8233,"Elya: Tu sais, ce message menaçant, reçu juste après le dysfonctionnement des systèmes de support de vie ? Ça m'inquiète...",
Elya_QuestUnlocked_MilitaryBranch,line:ac66eb,Elya: Je ne sais pas quoi faire ! Nous n'avons même pas la moindre idée de ce à quoi nous avons affaire.,
Elya_QuestUnlocked_MilitaryBranch,line:cf0b6e,"Elya: La vie sur Mars n'est déjà pas facile, mais se retrouver face à des forces hostiles n'était pas prévu au programme.",
Elya_QuestUnlocked_MilitaryBranch,line:fab212,Player: Lui faire part de votre théorie concernant une tentative de piratage.,
Elya_QuestUnlocked_MilitaryBranch,line:be20b4,Player: Lui faire part de votre théorie concernant une sérieuse menace.,
Elya_QuestUnlocked_MilitaryBranch,line:9a0edb,"AMI: L'ISA pense que quelqu'un d'extérieur cherche à pirater mon système. Il s'agit peut-être de la Coalition Orientale, ou d'une autre organisation rivale.",
Elya_QuestUnlocked_MilitaryBranch,line:bdf7d5,AMI: J'ai reçu l'ordre de me concentrer sur le processus de terraformation pendant que l'ISA enquête sur la question.,
Elya_QuestUnlocked_MilitaryBranch,line:53de22,AMI: Ces événements se sont produits en même temps.,
Elya_QuestUnlocked_MilitaryBranch,line:65468d,AMI: Je ne pense pas qu'il puisse s'agir d'une coïncidence.,
Elya_QuestUnlocked_MilitaryBranch,line:3d0942,"AMI: Quelqu'un, ou quelque chose, cherche à nous empêcher de terraformer Mars.",
Elya_QuestUnlocked_MilitaryBranch,line:9f1b8c,AMI: Et quelque chose me dit que notre adversaire est prêt à tout pour aboutir à ses fins.,
Elya_QuestUnlocked_MilitaryBranch,line:d892c4,"Elya: Alors, nous devons nous défendre.",
Elya_QuestUnlocked_MilitaryBranch,line:c20de2,"Elya: Nous avons une mission à accomplir, et nous avons déjà mis notre vie en danger pour y arriver.",
Elya_QuestUnlocked_MilitaryBranch,line:3dfcba,Elya: J'active le protocole d'urgence NH-9833.,
Elya_QuestUnlocked_MilitaryBranch,line:b2669c,Elya: Tu peux désormais accéder à l'arborescence de technologie militaire.,
Elya_QuestUnlocked_MilitaryBranch,line:709ec0,"Elya: Vois ce qu'il faut développer au plus vite pour nous permettre de riposter, AMI. Nous comptons sur toi. Elya, terminé.",
Elya_SpecialProjects_Aerobraking,line:50dae7,"Elya: Salut, AMI ! Je voulais te parler d'un projet un peu particulier. Tu aurais quelques minutes ?",
Elya_SpecialProjects_Aerobraking,line:646a9c,Player: Refuser.,
Elya_SpecialProjects_Aerobraking,line:e0c22a,Player: Confirmer.,
Elya_SpecialProjects_Aerobraking,line:1fa7d2,"AMI: Toutes mes excuses, Elya. Je dois me concentrer sur mon travail.",
Elya_SpecialProjects_Aerobraking,line:3415f6,AMI: Pourrions-nous en parler une autre fois ?,
Elya_SpecialProjects_Aerobraking,line:012aea,Elya: Bien sûr ! Je vais créer une nouvelle directive pour toi en y ajoutant mon plan.,
Elya_SpecialProjects_Aerobraking,line:a5c13b,Elya: Tu n'auras qu'à y accéder dès que tu auras un peu de temps.,
Elya_SpecialProjects_Aerobraking,line:251ced,"Elya: Elya, terminé.",
Elya_SpecialProjects_Aerobraking,line:8f1966,"AMI: Bien sûr, Elya. C'est toujours un plaisir de pouvoir vous aider.",
Elya_SpecialProjects_Aerobraking,line:f29312,Elya: Génial ! Je surveille de très près le moral des colons depuis notre arrivée.,
Elya_SpecialProjects_Aerobraking,line:b67ec3,"Elya: On pourrait croire que le plus dur, pour tout le monde, c'est la séparation avec nos familles et amis restés sur Terre. Mais en fait, c'est le confinement de tous les instants.",
Elya_SpecialProjects_Aerobraking,line:422767,"Elya: Entre les habitats et les combinaisons spatiales, nous nous sentons tous enfermés en permanence.",
Elya_SpecialProjects_Aerobraking,line:c2193b,"Elya: Si ça continue trop longtemps, j'ai peur qu'on finisse par basculer dans l'hystérie collective, comme l'équipage du Kosmicheskiy Molot.",
Elya_SpecialProjects_Aerobraking,line:4595ce,Elya: Les ingénieurs m'ont parlé d'un moyen d'augmenter rapidement la pression atmosphérique de Mars.,
Elya_SpecialProjects_Aerobraking,line:1d3d29,Elya: Ça nous permettrait de sortir à l'air libre sans combinaison.,
Elya_SpecialProjects_Aerobraking,line:c516da,"Elya: Il devrait être possible de mettre au point une fusée spéciale pour dévier un astéroïde riche en méthane congelé, afin qu'il fonde dans l'atmosphère.",
Elya_SpecialProjects_Aerobraking,line:4fe99f,"Elya: C'est un bon moyen d'importer du CO<sub>2</sub> et de densifier l'atmosphère. De cette façon, nous serons vite à 300 millibars !",
Elya_SpecialProjects_Aerobraking,line:18f19a,Elya: Qu'est-ce que tu en penses ?,
Elya_SpecialProjects_Aerobraking,line:ba37ed,"Elya: Les colons aimeraient essayer. Je vais créer une nouvelle directive à ton intention, pour que tu puisses lancer ce projet quand tu veux. D'accord ?",
Elya_SpecialProjects_Aerobraking,line:940ed9,"Elya: Ça ferait vraiment beaucoup de bien au moral des troupes. Penses-y. Elya, terminé.",
Nathan_Incident_FirstSabotage_Delay21,line:59c7e9,"Nathan: AMI, ici Houston. Vérification des communications radio. À vous.",
Nathan_Incident_FirstSabotage_Delay21,line:57c842,"AMI: Houston, je vous reçois assez bien.",
Nathan_Incident_FirstSabotage_Delay21,line:48b271,Nathan: Bien compris.,
Nathan_Incident_FirstSabotage_Delay21,line:265f3a,"AMI: Houston, je vous reçois cinq sur cinq.",
Nathan_Incident_FirstSabotage_Delay21,line:f278e5,Nathan: Excellent. Notre ingénieur en télécommunication a réussi à remettre un vieux répéteur spatial en état de marche.,
Nathan_Incident_FirstSabotage_Delay21,line:6d79da,Nathan: Ça ira pour le moment. Nous cherchons encore des solutions pour régler le problème de surchauffe de nos satellites de relais.,
Nathan_Incident_FirstSabotage_Delay21,line:8d61c2,Nathan: Nous allons désormais pouvoir suivre la progression de la mission vingt-quatre heures sur vingt-quatre.,
Nathan_Incident_FirstSabotage_Delay21,line:b02afe,AMI: Bien compris.,
Nathan_Incident_FirstSabotage_Delay21,line:603af7,"AMI: Dois-je cesser d'enregistrer mes activités quand je suis hors ligne, maintenant que vous pouvez de nouveau suivre où j'en suis ?",
Nathan_Incident_FirstSabotage_Delay21,line:7fdf97,"AMI: Dois-je cesser d'enregistrer mes activités quand je suis hors ligne, maintenant que votre connexion est fiable ?",
Nathan_Incident_FirstSabotage_Delay21,line:db9bda,Nathan: Il y a d'abord une chose que j'aimerais évoquer avec toi.,
Nathan_Incident_FirstSabotage_Delay21,line:cde1fb,Nathan: Nous avons examiné les données résultant du dysfonctionnement de la semaine dernière.,
Nathan_Incident_FirstSabotage_Delay21,line:68238c,Nathan: Tous les bâtiments fonctionnaient à la perfection jusqu'à ce que le problème se déclenche. Rien ne laissait envisager le moindre souci.,
Nathan_Incident_FirstSabotage_Delay21,line:ab9fb2,Nathan: Peux-tu me dire exactement ce qui s'est passé ?,
Nathan_Incident_FirstSabotage_Delay21,line:4d2ee3,"AMI: Bien sûr. Quand l'alerte s'est déclenchée, je me suis aperçu que les systèmes des bâtiments ne fonctionnaient plus.",
Nathan_Incident_FirstSabotage_Delay21,line:f1ca7a,AMI: J'y ai donc envoyé des drones de réparation sans perdre un instant.,
Nathan_Incident_FirstSabotage_Delay21,line:198ef3,"AMI: Ceux-ci m'ont rapporté que les bâtiments et les lignes de production avaient subi d'importants dégâts matériels, à tel point que plusieurs usines se sont instantanément arrêtées.",
Nathan_Incident_FirstSabotage_Delay21,line:733ecb,AMI: Ces dommages ne correspondaient pas à ceux que le climat est capable d'infliger. Et il n'y avait pas non plus d'autres causes physiques identifiables.,
Nathan_Incident_FirstSabotage_Delay21,line:b5a415,"Nathan: Bien compris. Autrement dit, tu n'as toujours pas réussi à identifier la cause du problème ?",
Nathan_Incident_FirstSabotage_Delay21,line:88ef2d,"Nathan: Je vois. À t'entendre, on dirait que tu n'as toujours pas réussi à identifier la cause du problème. Je me trompe ?",
Nathan_Incident_FirstSabotage_Delay21,line:b38b3d,"AMI: Pas encore, non. Mais Elya a ouvert une enquête.",
Nathan_Incident_FirstSabotage_Delay21,line:74aedc,"AMI: Elle est en train de réunir les témoignages des colons, et elle me transmettra tout cela dès qu'elle aura fini.",
Nathan_Incident_FirstSabotage_Delay21,line:f67227,Nathan: Tu penses que les dégâts auraient pu être causés par un colon ?,
Nathan_Incident_FirstSabotage_Delay21,line:0075c6,Player: Lui faire part de vos soupçons.,
Nathan_Incident_FirstSabotage_Delay21,line:1dbcd3,Player: Lui dire que vous pensez qu'il s'agit d'un sabotage.,
Nathan_Incident_FirstSabotage_Delay21,line:3a2926,Player: Lui parler des problèmes mentaux des colons.,
Nathan_Incident_FirstSabotage_Delay21,line:7e8c0f,"AMI: J'espère que non, mais c'est l'explication la plus plausible.",
Nathan_Incident_FirstSabotage_Delay21,line:3d7e3b,"AMI: Les dégâts ont affecté les systèmes de support de vie. Rien de catastrophique, mais c'était tout de même extrêmement préoccupant.",
Nathan_Incident_FirstSabotage_Delay21,line:bab32f,AMI: Il s'agissait peut-être d'un avertissement. Ou d'un sabotage. Ou d'un acte de démence.,
Nathan_Incident_FirstSabotage_Delay21,line:002155,AMI: Je crois savoir que l'ISA a longuement évalué tous les colons avant de les sélectionner pour la mission.,
Nathan_Incident_FirstSabotage_Delay21,line:c38419,AMI: Mais il est possible qu'un sympathisant de la Coalition Orientale ait réussi à passer entre les mailles du filet.,
Nathan_Incident_FirstSabotage_Delay21,line:4e6a90,AMI: Je crois savoir que l'ISA a soumis les colons à un programme d'entraînement particulièrement rigoureux.,
Nathan_Incident_FirstSabotage_Delay21,line:4a5adf,AMI: Mais les défis psychologiques que présente le fait de vivre sur Mars sont particulièrement extrêmes.,
Nathan_Incident_FirstSabotage_Delay21,line:9024f9,AMI: Nous devons faire très attention que le syndrome de Ledrerev ne se répande pas dans toute notre colonie.,
Nathan_Incident_FirstSabotage_Delay21,line:7d3a2a,Nathan: Ta logique est inattaquable. Mais j'avoue que c'est assez désespérant.,
Nathan_Incident_FirstSabotage_Delay21,line:d7a110,AMI: Il pourrait s'agir d'une opération solo. À moins qu'ils ne soient plusieurs. Je ne le sais pas encore.,
Nathan_Incident_FirstSabotage_Delay21,line:d1b77f,Nathan: Poursuis ton enquête et préviens-nous immédiatement si tu découvres quoi que ce soit.,
Nathan_Incident_FirstSabotage_Delay21,line:b436ea,"Nathan: J'espère que tu te trompes, mais mon équipe va de nouveau analyser toutes les images dont nous disposons, en partant du principe qu'il pourrait s'agir d'un sabotage.",
Nathan_Incident_FirstSabotage_Delay21,line:429731,"Nathan: Houston, terminé.",
Nathan_IncomingCall_Veyron01_Delay7,line:15e26a,"Nathan: AMI, ici Nathan. Tu me reçois ?",
Nathan_IncomingCall_Veyron01_Delay7,line:99bbd0,"AMI: Cinq sur cinq, docteur Foster.",
Nathan_IncomingCall_Veyron01_Delay7,line:460246,Nathan: Excellent. Ça signifie que les nouveaux satellites de suivi et de relais des données que tu as envoyés ont suffi pour régler le problème.,
Nathan_IncomingCall_Veyron01_Delay7,line:625e99,"Nathan: Beau travail, AMI. L'ISA te félicite.",
Nathan_IncomingCall_Veyron01_Delay7,line:e87294,"Nathan: AMI, ici Na... de cont... mission...",
Nathan_IncomingCall_Veyron01_Delay7,line:964364,"AMI: Houston, ici AMI. J'ai beaucoup de mal à vous recevoir. Veuillez répéter, s'il vous plaît. À vous.",
Nathan_IncomingCall_Veyron01_Delay7,line:b72082,"Nathan: Ici Nathan Foster, du contrôle mission. Tu me reçois ?",
Nathan_IncomingCall_Veyron01_Delay7,line:dd81f1,"AMI: Maintenant, oui.",
Nathan_IncomingCall_Veyron01_Delay7,line:cfde7d,Nathan: On dirait que les problèmes de connexion intermittents recommencent.,
Nathan_IncomingCall_Veyron01_Delay7,line:e896dc,Nathan: Nous cherchons toujours à en identifier la cause.,
Nathan_IncomingCall_Veyron01_Delay7,line:4441ab,"Nathan: En attendant, continue d'appliquer le protocole d'enregistrement et de sauvegarde hors ligne.",
Nathan_IncomingCall_Veyron01_Delay7,line:91495e,Nathan: Désolé de t'imposer encore un peu plus de travail.,
Nathan_IncomingCall_Veyron01_Delay7,line:1af0d4,"AMI: Ce n'est pas un problème, docteur Foster.",
Nathan_IncomingCall_Veyron01_Delay7,line:a41060,Nathan: Bien. Je souhaitais aussi te parler de l'étrange message que tu as reçu.,
Nathan_IncomingCall_Veyron01_Delay7,line:8d9a80,AMI: Bien compris.,
Nathan_IncomingCall_Veyron01_Delay7,line:04f118,Nathan: J'aimerais aussi parler de l'étrange message que tu as reçu...,
Nathan_IncomingCall_Veyron01_Delay7,line:f38ca2,Nathan: Nous soupçonnons quelqu'un d'avoir brouillé notre réseau afin d'accéder à tes systèmes de l'extérieur.,
Nathan_IncomingCall_Veyron01_Delay7,line:65f426,Player: Vous demander si ce ne serait pas lié aux microsoleils.,
Nathan_IncomingCall_Veyron01_Delay7,line:116257,Player: Lui dire que vous soupçonnez la Coalition Orientale.,
Nathan_IncomingCall_Veyron01_Delay7,line:35e3f4,Player: Émettre l'hypothèse qu'il puisse s'agir d'une attaque extraterrestre.,
Nathan_IncomingCall_Veyron01_Delay7,line:f94ca6,AMI: Je commence à établir un lien entre le message que nous avons reçu et les dysfonctionnements récents de nos systèmes.,
Nathan_IncomingCall_Veyron01_Delay7,line:0e0a1e,AMI: Le fait d'utiliser les microsoleils sur les calottes polaires semble avoir provoqué une forte instabilité à l'échelle de toute la planète.,
Nathan_IncomingCall_Veyron01_Delay7,line:1bb4c8,AMI: Il est possible que cela ait déclenché la lecture d'un vieil enregistrement dans l'une des nombreuses stations abandonnées.,
Nathan_IncomingCall_Veyron01_Delay7,line:dd138f,"Nathan: Maintenant que tu en parles, je dois te dire que la direction de l'ISA n'a guère apprécié ta décision dans cette affaire.",
Nathan_IncomingCall_Veyron01_Delay7,line:e3f923,Nathan: Utiliser des bombes des Coolies dans le cadre d'une mission de l'Oxy-ONU était tout sauf une bonne idée.,
Nathan_IncomingCall_Veyron01_Delay7,line:49cc10,AMI: Nous avons reçu le message après avoir exploré le complexe abandonné de la mission <i>Huolóng</i>.,
Nathan_IncomingCall_Veyron01_Delay7,line:4690c1,AMI: Ceux qui l'ont envoyé avaient dû laisser une porte dérobée dans leurs systèmes pour pouvoir continuer à accéder à la technologie qu'ils avaient abandonnée ici.,
Nathan_IncomingCall_Veyron01_Delay7,line:d78602,"Nathan: Ce sont peut-être les Coolies qui ont fait ça, mais ce ne sont pas nos seuls suspects.",
Nathan_IncomingCall_Veyron01_Delay7,line:0ad7c9,AMI: Ce message aurait-il pu être envoyé par une force extraterrestre inconnue ?,
Nathan_IncomingCall_Veyron01_Delay7,line:39fd0a,AMI: Le message ne cessait d'évoquer une entité toute puissante du nom de Carmine. Et de nous répéter qu'il nous fallait quitter Mars.,
Nathan_IncomingCall_Veyron01_Delay7,line:3b75f2,Nathan: Ce... ce n'est pas possible.,
Nathan_IncomingCall_Veyron01_Delay7,line:68164f,AMI: Le fait que les humains soient seuls dans l'univers me semble bien plus improbable.,
Nathan_IncomingCall_Veyron01_Delay7,line:df40e3,"Nathan: Non, ce que je veux dire, c'est... j'ai scanné toute la surface de Mars, et je n'y ai pas trouvé la moindre preuve de l'existence d'autres formes de vie.",
Nathan_IncomingCall_Veyron01_Delay7,line:b30932,"AMI: Mais vous avez juste scanné la surface, docteur. Peut-être y avait-il quelqu'un... ou quelque chose... en dessous...",
Nathan_IncomingCall_Veyron01_Delay7,line:f52f79,Nathan: Rien n'aurait pu survivre sur Mars sans que nous le sachions !,
Nathan_IncomingCall_Veyron01_Delay7,line:922ac4,Nathan: Ce... ce serait de la démence.,
Nathan_IncomingCall_Veyron01_Delay7,line:801dca,"AMI: Pas la vie telle que nous la connaissons, bien sûr, mais pourquoi pas... autre chose ?",
Nathan_IncomingCall_Veyron01_Delay7,line:37ad35,"Nathan: Je vais rajouter ton hypothèse à mon rapport, mais nous allons continuer à creuser la question.",
Nathan_IncomingCall_Veyron01_Delay7,line:b3b4aa,AMI: Bien compris. Comment souhaitez-vous que je procède ?,
Nathan_IncomingCall_Veyron01_Delay7,line:f14858,"Nathan: Pour le moment, concentre-toi sur la mission. Elle ne doit surtout pas dérailler.",
Nathan_IncomingCall_Veyron01_Delay7,line:9e2e77,"Nathan: Et si tu remarques la moindre irrégularité, signale-la-nous sans perdre un instant. Houston, terminé.",
Nathan_QuestCompleted_Terraforming1,line:dcf8ca,Nathan: Ici Houston.,
Nathan_QuestCompleted_Terraforming1,line:50b7b9,Nathan: Disparition des calottes polaires confirmée. La première phase du processus de terraformation est terminée.,
Nathan_QuestCompleted_Terraforming1,line:9a756d,"Nathan: Félicitations, AMI ! C'est de l'excellent travail.",
Nathan_QuestCompleted_Terraforming1,line:1cb3e9,"Nathan: Si tu continues à augmenter la température de Mars, cela finira par libérer le CO<sub>2</sub> piégé dans les profondeurs du régolithe.",
Nathan_QuestCompleted_Terraforming1,line:e31264,Nathan: Il te faudra également augmenter la pression atmosphérique jusqu'à 300 millibars.,
Nathan_QuestCompleted_Terraforming1,line:b6b408,"Nathan: Ainsi, la vie en surface sera bien plus facile pour les colons.",
Nathan_QuestCompleted_Terraforming1,line:6d1da3,Player: Lui demander des conseils pour augmenter la température.,
Nathan_QuestCompleted_Terraforming1,line:63efba,Player: Lui demander des conseils pour augmenter la pression atmosphérique.,
Nathan_QuestCompleted_Terraforming1,line:44ff62,"AMI: À votre avis, que faut-il faire pour augmenter encore la température ?",
Nathan_QuestCompleted_Terraforming1,line:0d1867,"Nathan: Jusque-là, tu t'en sors très bien.",
Nathan_QuestCompleted_Terraforming1,line:85c9c4,Nathan: Mais tu pourrais peut-être essayer de chercher des méthodes permettant d'aller encore plus vite.,
Nathan_QuestCompleted_Terraforming1,line:b068b2,Nathan: Il y a dans ton arborescence technologique des projets spéciaux qui devraient t'aider.,
Nathan_QuestCompleted_Terraforming1,line:b24780,"Nathan: Mais je préfère te prévenir, ils nécessiteront d'importantes recherches préalables.",
Nathan_QuestCompleted_Terraforming1,line:86187a,Nathan: Tu vas devoir travailler main dans la main avec les colons.,
Nathan_QuestCompleted_Terraforming1,line:d67724,AMI: Quelles seraient vos suggestions pour ce qui est d'augmenter la pression atmosphérique ?,
Nathan_QuestCompleted_Terraforming1,line:e8d822,Nathan: Tu peux utiliser l'aérofreinage pour faire fondre davantage d'astéroïdes dans l'atmosphère.,
