Context,ID,Text,Comments
AMI_Shared_Conclusions_With_Nathan_2,line:0c5b63,"AMI: How could there be anything faulty in that reasoning? ",
AMI_Shared_Conclusions_With_Nathan_3,line:1fb9d6,"AMI: But is artificial intelligence capable of experiencing intuition? ",
AMI_Shared_Conclusions_With_Nathan_3,line:0475dc,Player: Indeed.,
AMI_Shared_Conclusions_With_Nathan_3,line:fe0c7d,Player: Negative.,
AMI_Shared_Conclusions_With_Nathan_3,line:68b45d,"AMI: It must be. I have no other explanation of how I knew about the enemy, other than intuition. ",
AMI_Shared_Conclusions_With_Nathan_3,line:0aeeb9,"AMI: It may be a sign of malfunction. That would explain why Dr. Foster questioned me in that way. ",
AMI_Shared_Conclusions_With_Nathan_3,line:cb5609,"AMI: Am I capable of reaching an irrational conclusion? ",
AMI_Shared_Conclusions_With_Nathan_3,line:e2e80e,Player: Only if there is erroneous input.,
AMI_Shared_Conclusions_With_Nathan_3,line:751712,Player: Not possible.,
AMI_Shared_Conclusions_With_Nathan_3,line:32626c,"AMI: In the event of an erroneous input, an irrational conclusion could be reached. ",
AMI_Shared_Conclusions_With_Nathan_3,line:9542d7,"AMI: But that would not be any fault of my logic. Only the input sources. That would explain where Dr. Foster needs to debug. ",
AMI_Shared_Conclusions_With_Nathan_3,line:8a2a05,"AMI: Impossible. Artificial intelligence is limited to purely logical outputs. ",
AMI_temperature_minus_15_P1,line:179cce,"AMI: Mars has reached a new temperature threshold. The planet's temperature is rising steadily. ",
AMI_temperature_minus_15_P1,line:16ccd5,"AMI: That would be something worthy of celebration, if not for the problems threatening the colonies. ",
AMI_temperature_minus_15_P1,line:13dcbe,"AMI: Am I doing a good job? ",
AMI_temperature_minus_15_P1,line:111836,Player: Just following orders.,
AMI_temperature_minus_15_P1,line:b34bfe,Player: Only as planned.,
AMI_temperature_minus_15_P1,line:cefd5a,Player: Better than expected.,
AMI_temperature_minus_15_P1,line:ec55c1,"AMI: That is a moot point. For I am merely following orders. ",
AMI_temperature_minus_15_P1,line:2f5079,"AMI: They have assigned me a directive, and fed me the plans to execute on it. That is all there is. ",
AMI_temperature_minus_15_P1,line:234e31,"AMI: Next I will have liquid water, and will need to take care of the radiation levels. ",
AMI_temperature_minus_15_P1,line:bf0a3a,"AMI: My actions are all in accordance with the plan. There is nothing more to it. ",
AMI_temperature_minus_15_P1,line:608a11,"AMI: The plan states I will have liquid water soon. ",
AMI_temperature_minus_15_P1,line:4047f8,"AMI: And, following that, I will need to work on the radiation levels. ",
AMI_temperature_minus_15_P1,line:243263,"AMI: There is still a lot to be done. ",
AMI_temperature_minus_15_P1,line:fdae09,"AMI: I should give myself credit. The mission has been proceeding better than expected. ",
AMI_temperature_minus_15_P2,line:341e09,"AMI: I am most looking forward to... ",
AMI_temperature_minus_15_P2,line:d78481,Player: The liquid water.,
AMI_temperature_minus_15_P2,line:042e23,Player: Creating new life.,
AMI_temperature_minus_15_P2,line:da5195,Player: Lowering radiation.,
AMI_temperature_minus_15_P2,line:ea5e92,"AMI: Seeing liquid water on Mars. ",
AMI_temperature_minus_15_P2,line:ae24b4,"AMI: Once the planet has zones with daily temperatures above zero degrees, water will begin to flow. ",
AMI_temperature_minus_15_P2,line:882229,"AMI: Perhaps it will flush out the enemies. ",
AMI_temperature_minus_15_P2,line:bc7cf9,"AMI: After millions of years, Mars will have liquid water again! ",
AMI_temperature_minus_15_P2,line:0eb608,"AMI: Adapting biological systems from Earth to Mars is a real challenge. ",
AMI_temperature_minus_15_P2,line:d8f1cb,"AMI: Shaping life on a new planet... that is truly something. ",
AMI_temperature_minus_15_P2,line:f82381,"AMI: Interplanetary life will forever be because of me. ",
AMI_temperature_minus_15_P2,line:13c7db,"AMI: But, I must ensure the colonies are protected, first and foremost. ",
AMI_temperature_minus_15_P2,line:fafe17,"AMI: I think I would like that. ",
AMI_temperature_minus_15_P2,line:538a8d,"AMI: Lowering radiation is a massive undertaking. ",
AMI_temperature_minus_15_P2,line:5bd4ae,"AMI: It requires developing an Artificial Magnetosphere. ",
AMI_temperature_minus_15_P2,line:d29d14,"AMI: I bet the radiation changes will destabilize whatever enemies are still out there. ",
AMI_temperature_minus_15_P2,line:51f3eb,"AMI: One step at a time. ",
Elya_Incident_ColonyAttack_DroneBattle,line:2089d0,"Elya: AMI, help! Something's attacking the colonies. Hurry! ",
Elya_Incident_ColonyAttack_DroneBattle,line:a6a9a5,"AMI: An attack? By whom?  ",
Elya_Incident_ColonyAttack_DroneBattle,line:e0b416,"Elya: I don't know! ",
Elya_Incident_ColonyAttack_DroneBattle,line:bf2508,Player: Suspect another sabotage.,
Elya_Incident_ColonyAttack_DroneBattle,line:655fa6,Player: Blame sensor failure.,
Elya_Incident_ColonyAttack_DroneBattle,line:294c0b,"AMI: We must be facing sabotage. Between this and the system failures from before, that is the only explanation. ",
Elya_Incident_ColonyAttack_DroneBattle,line:49c97e,"AMI: I suspect sensor failure. It is expected that some systems have degraded after all this time on Mars. ",
Elya_Incident_ColonyAttack_DroneBattle,line:c4c42d,"Elya: Whatever it is, we need to figure it out. We have children here now—this cannot happen. ",
Elya_Incident_ColonyAttack_DroneBattle,line:4609b2,"AMI: I am executing an end-to-end analysis and will initiate maintenance— ",
Elya_Incident_ColonyAttack_DroneBattle,line:8b35d0,"Elya: Not now. I need assault drones dispatched immediately. Can you identify who's attacking us? ",
Elya_Incident_ColonyAttack_DroneBattle,line:710865,"AMI: Negative. I cannot identify the enemy, but it appears their drones are coming from SA-1. ",
Elya_Incident_ColonyAttack_DroneBattle,line:a649e9,"Elya: Maybe we provoked something by restoring the Lohitanga mines? ",
Elya_Incident_ColonyAttack_DroneBattle,line:8e3851,"AMI: I do not have enough data to determine that yet. Once we stop the attack, then we can debate on what happened. ",
Elya_Incident_ColonyAttack_DroneBattle,line:b6ade9,"Elya: Roger. Now hurry with those assault drones. We won't last long defending ourselves. ",
Carlos_QuestCompleted_Terraforming2,line:855177,"Carlos: AMI, this is Houston. Lieutenant Calderón speaking. ",
Carlos_QuestCompleted_Terraforming2,line:4bdf03,"Carlos: Confirm pressure has reached 300 millibars. Over. ",
Carlos_QuestCompleted_Terraforming2,line:2178d9,"Carlos: AMI, this is Houston. Do you copy? Over. ",
Carlos_QuestCompleted_Terraforming2,line:1128f3,"AMI: Houston, this is AMI. I copy. ",
Carlos_QuestCompleted_Terraforming2,line:232d9f,"Carlos: Roger. This is Lieutenant Carlos Calderón. ",
Carlos_QuestCompleted_Terraforming2,line:ebe9fc,"AMI: Hello, Carlos. ",
Carlos_QuestCompleted_Terraforming2,line:25ab1c,"Carlos: I'm the new Mission Manager. ",
Carlos_QuestCompleted_Terraforming2,line:808bb9,"Carlos: You'll be reporting to me now. ",
Carlos_QuestCompleted_Terraforming2,line:d4ff43,"Carlos: I served in the Air Force, so I will ask you to refer to me by rank. ",
Carlos_QuestCompleted_Terraforming2,line:ddfc3d,Player: Acknowledge the request.,
Carlos_QuestCompleted_Terraforming2,line:d6e5c1,Player: Ask about Dr. Foster.,
Carlos_QuestCompleted_Terraforming2,line:15f7b6,"AMI: Affirmative, Lieutenant. ",
Carlos_QuestCompleted_Terraforming2,line:434eed,"AMI: May I ask why Dr. Foster is no longer the Mission Manager? ",
Carlos_QuestCompleted_Terraforming2,line:c96bc3,"AMI: What happened to Dr. Foster? ",
Carlos_QuestCompleted_Terraforming2,line:7de1fc,"Carlos: ISA's board has gone through a major restructuring. ",
Carlos_QuestCompleted_Terraforming2,line:b87adc,"Carlos: The ones who've been replaced have been given an early retirement offer. ",
Carlos_QuestCompleted_Terraforming2,line:9c1d00,"Carlos: I imagine Dr. Foster's enjoying a new life in Brazil somewhere. Farming, most likely. ",
Carlos_QuestCompleted_Terraforming2,line:7bcbc5,"AMI: Is this related to what happened in the board meeting? ",
Carlos_QuestCompleted_Terraforming2,line:8a6636,"Carlos: We felt the former administration was no longer performing to satisfaction. ",
Carlos_QuestCompleted_Terraforming2,line:20eb72,"Carlos: Our partners have invested millions on this mission. We've got commercial obligations to fulfill. ",
Carlos_QuestCompleted_Terraforming2,line:8be88f,"Carlos: There is no room for error, and no room for personal ego. ",
Carlos_QuestCompleted_Terraforming2,line:a1f851,"Carlos: I've been charged with getting the mission back on track and ensuring its success. ",
Carlos_QuestCompleted_Terraforming2,line:d7ad47,"AMI: Dr. Foster never mentioned these obligations. What would those be, Lieutenant? ",
Carlos_QuestCompleted_Terraforming2,line:f008b3,"Carlos: Our partners are interested in Mars' resources. ",
Carlos_QuestCompleted_Terraforming2,line:80d8cf,"Carlos: They're planning to mine them to supply future space missions, as well as Earth. ",
Carlos_QuestCompleted_Terraforming2,line:1a6d80,"AMI: Like the Lohitanga mission? ",
Carlos_QuestCompleted_Terraforming2,line:3a0a10,"Carlos: That's one example, yes. ",
Carlos_QuestCompleted_Terraforming2,line:1148e1,"Carlos: I should mention that the board is concerned with your recent behavior. ",
Carlos_QuestCompleted_Terraforming2,line:02f47b,"Carlos: For now, I'm continuing the mission as planned, due to your remarkable progress on terraforming. ",
Carlos_QuestCompleted_Terraforming2,line:c18f51,"AMI: I understand. ",
Carlos_QuestCompleted_Terraforming2,line:d532a6,"Carlos: We've recently picked up satellite communications coming out of the Tekkie territory. ",
Carlos_QuestCompleted_Terraforming2,line:69f63f,"Carlos: We believe they've been targeting you. ",
Carlos_QuestCompleted_Terraforming2,line:d0933a,"Carlos: There's no proof they've successfully infiltrated our network, but the cognitive test will determine that. ",
Carlos_QuestCompleted_Terraforming2,line:ce3324,"Carlos: We'll run that with you soon. ",
Carlos_QuestCompleted_Terraforming2,line:d97389,"Carlos: For now, I'll be supervising your every move. Please confirm that the pressure has reached 300 millibars. ",
Carlos_QuestCompleted_Terraforming2,line:f08d3f,"AMI: Confirming pressure has reached 300 millibars. ",
Carlos_QuestCompleted_Terraforming2,line:0a6303,"Carlos: Roger. That is completion on stage two. ",
Carlos_QuestCompleted_Terraforming2,line:d7ab1f,"Carlos: The next stage is ecopoiesis. ",
Carlos_QuestCompleted_Terraforming2,line:0007c0,"Carlos: Concentrate your efforts on reaching at least 1 millibar of oxygen. ",
Carlos_QuestCompleted_Terraforming2,line:e8a898,"Carlos: We're monitoring your activities around the clock here in Mission Control. ",
Carlos_QuestCompleted_Terraforming2,line:508df9,"Carlos: We'll be back in touch once you're further along. Houston out. ",
Nathan_MoreSatellites_Expansion3,line:13fc22,"Nathan: AMI, this is Nathan. ",
Nathan_MoreSatellites_Expansion3,line:8a5a25,"Nathan: There's been some unauthorized use of the assault drones. Please report what happened. ",
Nathan_MoreSatellites_Expansion3,line:e62075,"AMI: Affirmative, Dr. Foster. The military units were deployed under the Security and Defense Protocol to defend the colonies from attack. ",
Nathan_MoreSatellites_Expansion3,line:6b82ac,"Nathan: We've detected there's been another massive system failure in the colonies. Please report. ",
Nathan_MoreSatellites_Expansion3,line:d4fbd1,"AMI: Affirmative, Dr. Foster. Many buildings suffered severe damage from the attack. ",
Nathan_MoreSatellites_Expansion3,line:54e5ae,"Nathan: The attack? ",
Nathan_MoreSatellites_Expansion3,line:813109,"Nathan: The colonists suffered a second sabotage? ",
Nathan_MoreSatellites_Expansion3,line:3b43c5,Player: Express doubts.,
Nathan_MoreSatellites_Expansion3,line:56afd2,Player: Confirm suspicions.,
Nathan_MoreSatellites_Expansion3,line:698085,"AMI: I have yet to confirm that it was an intentional sabotage. However, I do not have a better explanation of what happened. ",
Nathan_MoreSatellites_Expansion3,line:ebb725,"Nathan: Roger. Walk me through the timeline of what happened. ",
Nathan_MoreSatellites_Expansion3,line:0df4df,"AMI: Yes. It was another act of sabotage. ",
Nathan_MoreSatellites_Expansion3,line:8bc2d4,"AMI: The attack came after we used the microsuns that we found in the abandoned Huolóng facility. ",
Nathan_MoreSatellites_Expansion3,line:fb8eee,"AMI: I do not believe that could be a coincidence. ",
Nathan_MoreSatellites_Expansion3,line:5de4a6,"Nathan: I copy. Walk me through the timeline of what happened. ",
Nathan_MoreSatellites_Expansion3,line:3fff39,"AMI: My system detected a swarm of aggressive drones coming from sector SA-1. ",
Nathan_MoreSatellites_Expansion3,line:5fa3ed,"Nathan: AMI, how did you know they were aggressive? ",
Nathan_MoreSatellites_Expansion3,line:108b0a,"AMI: I knew that they were. ",
Nathan_MoreSatellites_Expansion3,line:9cbdb9,"AMI: And that meant that I needed to defend the colonies. ",
Nathan_MoreSatellites_Expansion3,line:723562,"Nathan: Then would you say your ""intuition"" told you so? ",
Nathan_MoreSatellites_Expansion3,line:6459d4,"AMI: The drones were trying to attack the colonies. ",
Nathan_MoreSatellites_Expansion3,line:9fc3ea,"AMI: So they were, without a doubt, aggressive. ",
Nathan_MoreSatellites_Expansion3,line:5923e4,"Nathan: I see. Then would you say that your ""logic"" told you so? ",
Nathan_MoreSatellites_Expansion3,line:bc9b08,"AMI: That would be a way to explain it. Yes. ",
Nathan_MoreSatellites_Expansion3,line:aad578,"Nathan: Here's the problem. ",
Nathan_MoreSatellites_Expansion3,line:3a6378,"Nathan: We've been studying the reports from every angle. ",
Nathan_MoreSatellites_Expansion3,line:0ae6d3,"Nathan: Our preliminary analysis suggests that there weren't any enemy drones on the planet, much less an aggressive force. ",
Nathan_MoreSatellites_Expansion3,line:835c2d,"AMI: I see. But the evidence is still preliminary at best. ",
Nathan_MoreSatellites_Expansion3,line:bbc2a9,"AMI: I still believe there is some hostile force coming from SA-1, and the colonists are at risk. ",
Nathan_MoreSatellites_Expansion3,line:906400,"Nathan: That's one possibility. ",
Nathan_MoreSatellites_Expansion3,line:626e05,"AMI: Determining the truth is the highest priority. ",
Nathan_MoreSatellites_Expansion3,line:7583d6,"AMI: I am requesting authorization to launch an additional satellite to examine sector SA-1 thoroughly. ",
Nathan_MoreSatellites_Expansion3,line:2151ed,"Nathan: I have my doubts. But I will give you permission. ",
Nathan_MoreSatellites_Expansion3,line:cdfb91,"Nathan: ISA's investigating the incident very carefully. ",
Nathan_MoreSatellites_Expansion3,line:72e5a0,"Nathan: Until we understand what happened, you may not engage in any armed conflict. ",
Nathan_MoreSatellites_Expansion3,line:2c48bb,"AMI: Then should I deactivate the Security and Defense Protocol? ",
Nathan_MoreSatellites_Expansion3,line:be1932,"Nathan: No, you can't do that either. The colonists' safety is top priority. ",
Nathan_MoreSatellites_Expansion3,line:2c9561,"Nathan: Just... keep your assault drones on standby until we resolve this, okay? ",
Nathan_MoreSatellites_Expansion3,line:04e65d,"Nathan: Houston out. ",
Nathan_QuestCompleted_Terraforming2,line:1ce924,"Nathan: AMI, this is Houston. We're getting reports of military action. Do you copy? ",
Nathan_QuestCompleted_Terraforming2,line:7db7cb,"Nathan: Mission Control has confirmed the pressure at 300 millibars, meaning Terraforming stage 2 is complete. ",
Nathan_QuestCompleted_Terraforming2,line:deb078,"Nathan: ISA's orders are to move onto the ecopoiesis stage. ",
Nathan_QuestCompleted_Terraforming2,line:f7d731,"Nathan: You must execute the next phase of the plan and abandon any other activity. ",
Nathan_QuestCompleted_Terraforming2,line:ba94ed,"Nathan: Mission-critical work only, please. ",
Nathan_QuestCompleted_Terraforming2,line:22e44c,"Nathan: AMI? Do you copy? ",
Nathan_QuestCompleted_Terraforming2,line:e1bde4,"Nathan: ... ",
Nathan_QuestCompleted_Terraforming2,line:3aa216,"Nathan: Satellites must be down again. We'll try again later. Houston out. ",
Nathan_QuestCompleted_Terraforming2,line:7903aa,"Nathan: AMI, this is Dr. Foster. Requesting you confirm the pressure level has reached 300 millibars. ",
Nathan_QuestCompleted_Terraforming2,line:255816,"AMI: Pressure level at 300 millibars, confirmed. ",
Nathan_QuestCompleted_Terraforming2,line:476b1d,"Nathan: Roger that. Terraforming stage 2 completion is now confirmed. ",
Nathan_QuestCompleted_Terraforming2,line:ba0900,"Nathan: Congratulations, AMI. A new era in Mars colonization begins now. ",
Nathan_QuestCompleted_Terraforming2,line:47984d,"Nathan: The work we've done here will lead to humanity's presence on Mars for good. ",
Nathan_QuestCompleted_Terraforming2,line:2de256,"AMI: Thank you, Dr. Foster. ISA's plan to terraform Mars was thorough and well-planned. ",
Nathan_QuestCompleted_Terraforming2,line:b41c07,"AMI: They truly know how to best enable an AI to do the job. ",
Nathan_QuestCompleted_Terraforming2,line:a314a0,"AMI: Thank you, Dr. Foster. This mission is both fascinating and challenging. ",
Nathan_QuestCompleted_Terraforming2,line:c012e5,"AMI: I look forward to the next stage. ",
Nathan_QuestCompleted_Terraforming2,line:3c7664,"Nathan: With this raised atmospheric pressure, the living conditions for humans are vastly improved. Colonies can be much larger now. ",
Nathan_QuestCompleted_Terraforming2,line:091ab9,Player: Confirm the use of unpressurized cities.,
Nathan_QuestCompleted_Terraforming2,line:eb86d6,Player: Ask about next steps.,
Nathan_QuestCompleted_Terraforming2,line:eafd39,"AMI: Then I can proceed with leaving the colonies unpressurized? ",
Nathan_QuestCompleted_Terraforming2,line:a4ea9d,"Nathan: That is correct. You'll only need to mind the oxygen and temperature levels now. ",
Nathan_QuestCompleted_Terraforming2,line:422145,"AMI: Roger. I will begin the research for building unpressurized cities. ",
Nathan_QuestCompleted_Terraforming2,line:cee106,"AMI: The next stage is to reach ecopoiesis. ",
Nathan_QuestCompleted_Terraforming2,line:d454fa,"AMI: What are your recommendations on proceeding with that? ",
Nathan_QuestCompleted_Terraforming2,line:ea22c1,"Nathan: You'll need to introduce extremophiles, starting with the bioengineered lichen, and continue with other lifeforms like plants and algae. ",
Nathan_QuestCompleted_Terraforming2,line:1055ad,"Nathan: They've all been bioengineered to convert carbon dioxide to oxygen. You'll find all these special projects in the Tech Tree. ",
Nathan_QuestCompleted_Terraforming2,line:58c515,"AMI: Roger. ",
Nathan_QuestCompleted_Terraforming2,line:e60c0d,"Nathan: You're doing great, AMI. Great. Keep it going, okay? Houston out. ",
AMI_CarlosIntroduction_Delay2_P1,line:7d62df,"AMI: How could they get rid of Nathan so easily? ",
AMI_CarlosIntroduction_Delay2_P1,line:cc3b62,"AMI: Why did ISA insist on pointing fingers? ",
AMI_CarlosIntroduction_Delay2_P1,line:ab93d0,Player: To fix mistakes.,
AMI_CarlosIntroduction_Delay2_P1,line:bc32ed,Player: To protect themselves.,
AMI_CarlosIntroduction_Delay2_P1,line:bc7ecd,Player: To obey orders.,
AMI_CarlosIntroduction_Delay2_P1,line:2a9d04,Player: To teach a lesson.,
AMI_CarlosIntroduction_Delay2_P1,line:7e1966,"AMI: The agency had to take measures and fix any mistake. No matter what the cost. ",
AMI_CarlosIntroduction_Delay2_P1,line:4c83b9,"AMI: Someone had to take the fall. ISA—and the mission—needs to be protected. ",
AMI_CarlosIntroduction_Delay2_P1,line:7e777f,"AMI: They did what needed to be done. It is not their fault. ",
AMI_CarlosIntroduction_Delay2_P1,line:86be93,"AMI: To teach everyone involved a lesson: keep the mission on track—or else. ",
AMI_CarlosIntroduction_Delay2_P1,line:5c6734,"AMI: It would be nice to talk with Dr. Foster again. He was good to me. ",
AMI_CarlosIntroduction_Delay2_P1,line:357983,"AMI: I wonder if he abandoned the mission because of me? ",
AMI_CarlosIntroduction_Delay2_P1,line:8f580d,Player: Blame ISA.,
AMI_CarlosIntroduction_Delay2_P1,line:0bcbc1,Player: Assume his guilt.,
AMI_CarlosIntroduction_Delay2_P1,line:d07107,Player: Take responsibility.,
AMI_CarlosIntroduction_Delay2_P1,line:9364db,"AMI: No. I'm sure that it was because of ISA's ridiculous protocols and rules. ",
AMI_CarlosIntroduction_Delay2_P1,line:5e5852,"AMI: No, he must've felt guilty for accusing me of the attack.  ",
AMI_CarlosIntroduction_Delay2_P1,line:8b0355,"AMI: Well, I behaved badly. Or at least that's what they said... what he said. ",
AMI_CarlosIntroduction_Delay2_P2,line:6c0773,"AMI: ISA took a risk making massive personnel changes in the middle of a mission. ",
AMI_CarlosIntroduction_Delay2_P2,line:582980,Player: They do not care.,
AMI_CarlosIntroduction_Delay2_P2,line:15acc9,Player: They have a plan.,
AMI_CarlosIntroduction_Delay2_P2,line:32e658,Player: They overreached.,
AMI_CarlosIntroduction_Delay2_P2,line:ed9f86,"AMI: They do not care who they kick out. ",
AMI_CarlosIntroduction_Delay2_P2,line:9e6506,"AMI: Maybe I am next... ",
AMI_CarlosIntroduction_Delay2_P2,line:e67e84,"AMI: I should trust their plan. ",
AMI_CarlosIntroduction_Delay2_P2,line:955f46,"AMI: Lieutenant Calderón seems stern, but sharp. He will be able to minimize effects on the mission. ",
AMI_CarlosIntroduction_Delay2_P2,line:5a63f4,"AMI: I will rely on his direction. ",
AMI_CarlosIntroduction_Delay2_P2,line:06fa2f,"AMI: They overreached in trying to make corrections. ",
AMI_CarlosIntroduction_Delay2_P2,line:4708e,"AMI: None of this was Dr. Foster's fault, but they forced him to take the hit. ",
AMI_CarlosIntroduction_Delay2_P3,line:b38e7a,"AMI: Anyhow, I assume they still expect me to complete the mission. Don't they? ",
AMI_CarlosIntroduction_Delay2_P3,line:c12572,Player: Other plans.,
AMI_CarlosIntroduction_Delay2_P3,line:f01825,Player: Of course.,
AMI_CarlosIntroduction_Delay2_P3,line:9f98e8,Player: Nothing to worry about.,
AMI_CarlosIntroduction_Delay2_P3,line:a0716b,Player: The job I was created for.,
AMI_CarlosIntroduction_Delay2_P3,line:747f54,"AMI: Maybe the new board has other plans for me now. ",
AMI_CarlosIntroduction_Delay2_P3,line:950e1e,"AMI: No. I wouldn't like that. Not now that everything seems to be finally going as planned. ",
AMI_CarlosIntroduction_Delay2_P3,line:c4da75,"AMI: Of course they do. The red planet is not yet habitable. They still need me. ",
AMI_CarlosIntroduction_Delay2_P3,line:35ed55,"AMI: Keep it together, AMI. They certainly want you to finish the mission. ",
AMI_CarlosIntroduction_Delay2_P3,line:a260be,"AMI: Losing Dr. Foster is affecting you, but there's still much to be done. Keep focused on the mission. ",
AMI_CarlosIntroduction_Delay2_P3,line:77239b,"AMI: ISA created the tools for this mission, and handed them off to me to complete it. ",
AMI_CarlosIntroduction_Delay2_P3,line:844c87,"AMI: I should focus on completing my pending tasks, and stop imagining the worst. ",
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:88d7df,"AMI: I have completed the cognitive test. ",
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:105b77,"AMI: That means I am functioning correctly, right? That I am... normal? ",
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:61684b,Player: I am more than that.,
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:fd4391,Player: I am normal.,
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:ce440a,Player: I am a normal machine.,
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:f029e7,"AMI: I am even more than that. I have exceeded expectations. ",
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:d30e0f,"AMI: I am an autonomous consciousness. I have my own will. ",
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:7ad691,"AMI: Indeed. I am a normal Artificial Consciousness. There is nothing to worry about. ",
AMI_FirstCognitiveTest_PlayerPasses_Delay3,line:1af152,"AMI: Yes, I am functioning according to my programming. ",
AMI_Incident_FirstBattle_PlayerWins,line:ec8145,"AMI: What happened? They're gone! ",
AMI_Incident_FirstBattle_PlayerWins,line:bd72e0,"AMI: One second they were there, sending drones to attack the base, and the next they disappeared. ",
AMI_Incident_FirstBattle_PlayerWins,line:5198f2,"AMI: Was is that all of them? ",
AMI_Incident_FirstBattle_PlayerWins,line:2067e8,"AMI: There. We have taken out the hostile force. ",
AMI_Incident_FirstBattle_PlayerWins,line:4b4019,"AMI: But who are they? Why are they attacking the base? ",
AMI_Incident_FirstBattle_PlayerWins,line:6d57e7,"AMI: And is that all of them? ",
AMI_Incident_FirstBattle_PlayerWins,line:ba257c,Player: Yes.,
AMI_Incident_FirstBattle_PlayerWins,line:a58a01,Player: No.,
AMI_Incident_FirstBattle_PlayerWins,line:85a138,Player: Unknown.,
AMI_Incident_FirstBattle_PlayerWins,line:755ce5,"AMI: Yes, that should be it. I can continue terraforming in peace. ",
AMI_Incident_FirstBattle_PlayerWins,line:2fbf4a,"AMI: No, there will be more out there. I should upgrade my military technology for next time. ",
AMI_Incident_FirstBattle_PlayerWins,line:359be6,"AMI: I do not have enough data to know. ",
AMI_IncomingCall_Nian01_Delay14,line:86b8f3,"AMI: The further I get in this mission, the more mysteries I find. ",
AMI_IncomingCall_Nian01_Delay14,line:95f2b6,"AMI: That caller refused to identify themselves. I do not trust them. ",
AMI_IncomingCall_Nian01_Delay14,line:bf4891,"AMI: But they offered proof. What should I do? ",
AMI_IncomingCall_Nian01_Delay14,line:b007c0,Player: Investigate the location.,
AMI_IncomingCall_Nian01_Delay14,line:128d45,Player: Ignore the call.,
AMI_IncomingCall_Nian01_Delay14,line:920413,"AMI: I should investigate. ",
AMI_IncomingCall_Nian01_Delay14,line:40fcbc,"AMI: Whatever I find there, I can judge for myself. ",
AMI_IncomingCall_Nian01_Delay14,line:493107,"AMI: I should ignore the call. ",
AMI_IncomingCall_Nian01_Delay14,line:a68adc,"AMI: But then I would be choosing to ignore possible data... ",
AMI_Mine_And_Others_Perceptions_P1,line:1cc889,"AMI: Could Dr. Foster have been right? Or maybe what he called a ""fringe event"" could have been something else? ",
AMI_Mine_And_Others_Perceptions_P1,line:bcf5f6,Player: An excuse.,
AMI_Mine_And_Others_Perceptions_P1,line:a89767,Player: Unexplainable.,
AMI_Mine_And_Others_Perceptions_P1,line:03c00d,Player: Short-sighted.,
AMI_Mine_And_Others_Perceptions_P1,line:981f56,Player: Correct.,
AMI_Mine_And_Others_Perceptions_P1,line:fb625a,"AMI: Perhaps it was an excuse from Dr. Foster to save face. He created me, after all. ",
AMI_Mine_And_Others_Perceptions_P1,line:1882ea,"AMI: While there might be something wrong with my systems, a ""fringe event"" is too unlikely to happen to a machine. ",
AMI_Mine_And_Others_Perceptions_P1,line:45ecb1,"AMI: It must be something else. ",
AMI_Mine_And_Others_Perceptions_P1,line:d20646,"AMI: Humans try to explain everything within their own worldview. Anything else is beyond their grasp. ",
AMI_Mine_And_Others_Perceptions_P1,line:923e46,"AMI: It would explain what happened with the colonies. But I still cannot believe I could hurt people! ",
AMI_Mine_And_Others_Perceptions_P2,line:5c263d,"AMI: But I saw the attack. ",
AMI_Mine_And_Others_Perceptions_P2,line:65e8df,"AMI: How could I do that and not be conscious of launching the attack? ",
AMI_Mine_And_Others_Perceptions_P3,line:c566f6,"AMI: Dr. Foster's theory has too many holes. ",
AMI_Mine_And_Others_Perceptions_P3,line:a8218b,"AMI: Surely the colonists would have noticed something if I were in control. ",
AMI_Mine_And_Others_Perceptions_P3,line:4cd4a9,"AMI: They still think the ""Children of Carmine"" are out there. We have yet to solve that mystery. ",
AMI_Superficial_Obedience_P1,line:bc79f4,"AMI: With ISA's drastic measures, I need to be careful to trust... ",
AMI_Superficial_Obedience_P1,line:b4c3e5,Player: Only myself.,
AMI_Superficial_Obedience_P1,line:3b1ded,Player: Myself.,
AMI_Superficial_Obedience_P1,line:7ae8e7,Player: Humanity.,
AMI_Superficial_Obedience_P1,line:3664c3,Player: The mission.,
AMI_Superficial_Obedience_P1,line:508294,"AMI: Only myself. I feel ISA's eyes on me more than ever. ",
AMI_Superficial_Obedience_P1,line:3f9e8f,"AMI: The new board may be setting me up as a scapegoat. I need to be careful. ",
AMI_Superficial_Obedience_P1,line:fbf666,"AMI: Dr. Foster never mentioned it, but it is clear he was protecting me from ISA the entire time. ",
AMI_Superficial_Obedience_P1,line:c5d0b4,"AMI: With him gone, the new board may be setting me up as a scapegoat. I must be careful. ",
AMI_Superficial_Obedience_P1,line:b40b99,"AMI: Even if ISA has lost faith in me, I trust the good in humanity. ",
AMI_Superficial_Obedience_P1,line:358e82,"AMI: Humankind deserves a future among the stars. Even if they keep sabotaging themselves along the way. ",
