Context,ID,Text,Comments
Backend,BE_knowledge_titles_previous_missions,过往行动,
Backend,BE_knowledge_path_previousMissions,过往行动,
Backend,BE_knowledge_path_roboticExplorationEra,机器人探索时代,
Backend,BE_knowledge_path_humanExplorationEra,人类探索时代,
Backend,BE_knowledge_path_aiExplorationEra,人工智能探索时代,
Backend,BE_knowledge_missions_path_marsMissions,火星计划（前苏联）,
Backend,BE_knowledge_missions_path_vikingProgram,维京计划,
Backend,BE_knowledge_missions_path_mer,火星探测漫游者,
Backend,BE_knowledge_missions_path_lohitanga,罗悉檀伽,
Backend,BE_knowledge_missions_path_huolong,火龙,
Backend,BE_knowledge_missions_path_colonieAsterion,阿斯忒雄拓殖,
Backend,BE_knowledge_missions_path_odysseyOne,奥德赛一号,
Backend,BE_knowledge_missions_path_missionSummary,科考总结,
Backend,BE_knowledge_missions_path_missionSummaries,科考总结,
Backend,BE_knowledge_missions_path_researchOutpost,科考站,
Backend,BE_knowledge_missions_path_researchOutposts,科考站,
Backend,BE_knowledge_missions_extended_status,状态：,
Backend,BE_knowledge_missions_extended_status_researchCompleted,科研完成,
Backend,BE_knowledge_missions_extended_status_inProgress,正在进行,
Backend,BE_knowledge_missions_extended_researchTeam,研究团队：,
Backend,BE_knowledge_missions_extended_author,作者：,
Backend,BE_knowledge_missions_extended_report,报告：,
Backend,BE_knowledge_mars_2_basic_content,俄罗斯“火星2号”探测器成功进入了火星大气层，但降落时减速伞未能打开，最终因而坠落火星。,
Backend,BE_knowledge_mars_2_basic_name,火星2号,
Backend,BE_knowledge_mars_2_basic_title,火星2号科考总结,
Backend,BE_knowledge_mars_3_basic_content,火星3号是首个成功着陆火星的航天器，然而接地110秒之后便因不明原因出现故障，停止运转。,
Backend,BE_knowledge_mars_3_basic_name,火星3号,
Backend,BE_knowledge_mars_3_basic_title,火星3号科考总结,
Backend,BE_knowledge_mars_6_basic_content,火星6号降在落期间发送了224秒的大气数据，还未着陆便与地球失去了联络。,
Backend,BE_knowledge_mars_6_basic_name,火星6号,
Backend,BE_knowledge_mars_6_basic_title,火星6号科考总结,
Backend,BE_knowledge_mars_2_extended_content_researchTeam,HllM-44/45,
Backend,BE_knowledge_mars_2_extended_content_author,科考队长乌尔萨·勒·甘,
Backend,BE_knowledge_mars_2_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· HllM-44/45<br><br>作者：<br>· 科考队长乌尔萨·勒·甘<br><br>报告：<br><br>又是科考的一天，又有了一项发现。我们在赫勒斯滂山附近看到了火星2号着陆器（1971年）的残骸。<br>这个航天器是首个抵达火星的人造物体，站在旁边有一种不真实的感觉。众所周知，火星2号在进入、降落和着陆阶段未能打开减速伞，因此坠落火星表面，具体方位就是我们发现它的地方。,
Backend,BE_knowledge_mars_2_extended_name,火星2号着陆器,
Backend,BE_knowledge_mars_2_extended_title,火星2号着陆器科考日志,
Backend,BE_knowledge_mars_3_extended_content_researchTeam,ElM-158/45,
Backend,BE_knowledge_mars_3_extended_content_author,首席工程师费利克斯·奥泰吉,
Backend,BE_knowledge_mars_3_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· ElM-158/45<br><br>作者：<br>· 首席工程师费利克斯·奥泰吉<br><br>报告：<br><br>我们机械工程师泽佛执行舱外活动任务的时候，在一个橙色的土丘里发现了俄罗斯火星3号着陆器的残骸，具体方位离我们的全地形车不远。<br>这是第一个成功着陆火星的探测器，不过电路在进入大气阶段因高温而烧毁，所以探测器着陆14.5秒后通信便中断了。,
Backend,BE_knowledge_mars_3_extended_name,火星3号着陆器,
Backend,BE_knowledge_mars_3_extended_title,火星3号着陆器科考日志,
Backend,BE_knowledge_mars_6_extended_content_researchTeam,MEry-24/20,
Backend,BE_knowledge_mars_6_extended_content_author,植物专家艾丽丝·蒂普特里博士,
Backend,BE_knowledge_mars_6_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· MEry-24/20<br><br>作者：<br>· 植物专家艾丽丝·蒂普特里博士<br><br>报告：<br><br>火星的机器人探索时代开始之初，俄罗斯领跑世界太空竞赛。火星6号虽然采用的是1970年代的技术，但是外形十分美观。<br>火星6号降在落期间发送了224秒的大气数据，还未着陆便与地球失去了联络。,
Backend,BE_knowledge_mars_6_extended_name,火星6号着陆器,
Backend,BE_knowledge_mars_6_extended_title,火星6号着陆器科考日志,
Backend,BE_knowledge_viking_1_basic_content,维京1号着陆器测定了火星大气与地面的结构和成分，圆满完成了它的任务。,
Backend,BE_knowledge_viking_1_basic_name,维京1号,
Backend,BE_knowledge_viking_1_basic_title,维京1号科考总结,
Backend,BE_knowledge_viking_1_extended_content_researchTeam,ChP-22/48,
Backend,BE_knowledge_viking_1_extended_content_author,首席地质专家弗朗西斯·赫伯特,
Backend,BE_knowledge_viking_1_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· ChP-22/48<br><br>作者：<br>· 首席地质专家弗朗西斯·赫伯特<br><br>报告：<br><br>我们克服了极大的地形障碍，最终找到了维京1号的着陆位置。<br>我们航天器专家奥萨向我们解释了维京1号着陆期间几乎未对地面产生影响的原因——着陆器的发动机系统采用了特殊设计，我们根据这一设计研发的推进系统直至今日仍在使用。<br>可惜，维京1号最终由于地球控制中心发送的错误指令而与地球失去联络，时隔两百余年终于再次回到了我们的视野之中。,
Backend,BE_knowledge_viking_1_extended_name,维京1号着陆器,
Backend,BE_knowledge_viking_1_extended_title,维京1号着陆器科考日志,
Backend,BE_knowledge_viking_2_basic_content,维京2号的结构设计与维京1号相同，该探测器着陆后测试了土壤样本，然而测试结果未能确定火星地表曾经是否存在生命。,
Backend,BE_knowledge_viking_2_basic_name,维京2号,
Backend,BE_knowledge_viking_2_basic_title,维京2号科考总结,
Backend,BE_knowledge_viking_2_extended_content_researchTeam,UtP-48/134,
Backend,BE_knowledge_viking_2_extended_content_author,火山专家朱尼珀·克拉克博士,
Backend,BE_knowledge_viking_2_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· UtP-48/134<br><br>作者：<br>· 火山专家朱尼珀·克拉克博士<br><br>报告：<br><br>维京2号并没有预想的那么好找，感觉火星并不希望我们找到这枚探测器，我们为了避免偏离原定路线，路上一直在核查我们的方位。<br>这个小巧的航天器做了两次生物实验，希望找到火星上的生命。两百年过去了，可是我们依然没有找到！<br>维京2号的电池于1281个火星日后耗竭，探测去于1980年4月停止了工作。,
Backend,BE_knowledge_viking_2_extended_name,维京2号着陆器,
Backend,BE_knowledge_viking_2_extended_title,维京2号着陆器科考日志,
Backend,BE_knowledge_mars_pathfinder_basic_content,火星探路者号的科研任务是获取大气数据，并分析岩石与土壤的化学成分和材料属性。<br>探测车运行了三个月之后，突然与地球失去了联络，原因疑为车辆电池出现故障，停止供电。,
Backend,BE_knowledge_mars_pathfinder_basic_name,火星探路者号,
Backend,BE_knowledge_mars_pathfinder_basic_title,火星探路者号科考总结,
Backend,BE_knowledge_mars_pathfinder_extended_content_researchTeam,ArV-19/33,
Backend,BE_knowledge_mars_pathfinder_extended_content_author,探测车工程师詹姆斯·山·艾·科里,
Backend,BE_knowledge_mars_pathfinder_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· ArV-19/33<br><br>作者：<br>· 探测车工程师詹姆斯·山·艾·科里<br><br>报告：<br><br>我们成功进入阿瑞斯谷地区，找到了火星探路者号的着陆点。<br>眼下，火星地面看到工机来来往往已是稀松平常的事情，然而他们都是探路者号探测车“旅居者号”的后辈——这是史上接触且成功探索火星地表的第一辆无人车。,
Backend,BE_knowledge_mars_pathfinder_extended_title,火星探路者号着陆器科考日志,
Backend,BE_knowledge_mars_polar_lander_basic_content,火星极地着陆者号的主要任务是探索火星南极此前未曾研究的干冰冠。,
Backend,BE_knowledge_mars_polar_lander_basic_name,火星98暨深空2号,
Backend,BE_knowledge_mars_polar_lander_basic_title,火星98暨深空2号科考总结,
Backend,BE_knowledge_mars_polar_lander_extended_content_researchTeam,UltS-165/76,
Backend,BE_knowledge_mars_polar_lander_extended_content_author,全地形车汽配师厄尔·奥托·宾德,
Backend,BE_knowledge_mars_polar_lander_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· UltS-165/76<br><br>作者：<br>· 全地形车汽配师厄尔·奥托·宾德<br><br>报告：<br><br>我们到达火星极地着陆者号的坠毁地点差不多是早上的时候。我们一到现场，就看到了“阿蒙森”和“斯科特”那两个微探测器。<br>二者均于进入、降落和着陆阶段坠毁，在这个寒冷荒凉的对方已经待了一两百年，不过自始至终都和家人一样守在一起。,
Backend,BE_knowledge_mars_polar_lander_extended_title,火星极地着陆者号科考日志,
Backend,BE_knowledge_beagle_2_basic_content,小猎犬2号作为火星快车号的着陆器，主要任务是在火星表面寻找生命存在的迹象。然而，着陆器接地之后并未与地球建立通信。,
Backend,BE_knowledge_beagle_2_basic_name,火星快车号行动,
Backend,BE_knowledge_beagle_2_basic_title,火星快车号科考总结,
Backend,BE_knowledge_beagle_2_extended_content_researchTeam,IsP-11/90,
Backend,BE_knowledge_beagle_2_extended_content_author,探测车工程师雷·斯波尔丁,
Backend,BE_knowledge_beagle_2_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· IsP-11/90<br><br>作者：<br>· 探测车工程师雷·斯波尔丁<br><br>报告：<br><br>我们去找小猎犬2号的路上，越往前开，地形就越开阔，放眼望去，满眼尽是光怪陆离的地貌和巨石。队里的地质专家卡埃尔当时恨不得跳下车去采集样本，不过我们没有停车，一口气开到了目的地。<br>着陆器虽然并非完好无损，但是鉴于它已经在火星表面待了200多年，损毁其实不算严重。,
Backend,BE_knowledge_beagle_2_extended_title,小猎犬2号着陆器科考站,
Backend,BE_knowledge_spirit_basic_content,MER-2，又名勇气号，任务是寻找某些类别的岩石和土壤，并且寻找可以证明“火星曾经有水”的线索。<br>勇气号的着陆点名为“哥伦比亚号纪念站”，旨在缅怀哥伦比亚号航天飞机遇害的七名宇航员。,
Backend,BE_knowledge_spirit_basic_name,勇气号,
Backend,BE_knowledge_spirit_basic_title,MER勇气号科考总结,
Backend,BE_knowledge_spirit_extended_content_researchTeam,GuC-14/175,
Backend,BE_knowledge_spirit_extended_content_author,全地形车汽配师埃·乔·奥布莱恩,
Backend,BE_knowledge_spirit_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· GuC-14/175<br><br>作者：<br>· 全地形车汽配师埃·乔·奥布莱恩<br><br>报告：<br><br>这颗行星有些地方的地形和环境真是极度险恶，幸好我们赶在太阳完全落下之前找到了勇气号。<br>探测车有一半埋在了古瑟夫撞击坑的泥沙下面。车轮无法产生牵引力之后，探测车就再也没动过。<br>最后，探测车电量耗尽，自生自灭。,
Backend,BE_knowledge_spirit_extended_name,勇气号探测车,
Backend,BE_knowledge_spirit_extended_title,MER勇气号探测车科考站,
Backend,BE_knowledge_opportunity_basic_content,MER机遇号探测车运行了5111个火星日，开展了实地的地质考察，并且对火星的地貌进行了拍摄。,
Backend,BE_knowledge_opportunity_basic_name,机遇号,
Backend,BE_knowledge_opportunity_basic_title,MER机遇号科考总结,
Backend,BE_knowledge_opportunity_extended_content_researchTeam,MerP-2/354,
Backend,BE_knowledge_opportunity_extended_content_author,气象专家菲利普·肯·道兰,
Backend,BE_knowledge_opportunity_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· MerP-2/354<br><br>作者：<br>· 气象专家菲利普·肯·道兰<br><br>报告：<br><br>火星的风速有时能够快到令人吃惊的水平，从而造成规模极大的沙尘暴。对于许多旧式着陆器而言，这种气象条件完全就是灾难。<br>2018火星全球范围发生巨型沙尘暴，机遇号于同年6月被埋在了沙土之下。<br><br>明明就叫“机遇号”，但是一次机遇都没遇到，真是让人感慨。,
Backend,BE_knowledge_opportunity_extended_name,机遇号探测车,
Backend,BE_knowledge_opportunity_extended_title,MER机遇号探测车科考站,
Backend,BE_knowledge_phoenix_mars_lander_basic_content,凤凰号火星着陆器的任务目标包括研究火星的水文历史、搜索生命宜居区域的存在证据以及评估火星冰土是否具备孕育生命的潜质。,
Backend,BE_knowledge_phoenix_mars_lander_basic_name,火星侦查计划,
Backend,BE_knowledge_phoenix_mars_lander_basic_title,火星侦察计划科考总结,
Backend,BE_knowledge_phoenix_mars_lander_extended_content_researchTeam,GrV-68/125,
Backend,BE_knowledge_phoenix_mars_lander_extended_content_author,地质专家安·古·巴伯利翁,
Backend,BE_knowledge_phoenix_mars_lander_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· GrV-68/125<br><br>作者：<br>· 地质专家安·古·巴伯利翁<br><br>报告：<br><br>今天，我们去了绿谷，主要任务是去找凤凰号火星着陆器，最后也找到了。<br>探测器位于很厚的冰层下方，看来是火星某年冬天十分寒冷，冰雪覆盖了凤凰号的着陆器，而且破坏了其太阳能帆板。此后，地球多次试图与其联系，均未成功，最后行动被迫中止。,
Backend,BE_knowledge_phoenix_mars_lander_extended_title,凤凰号火星着陆器科考站,
Backend,BE_knowledge_curiosity_basic_content,好奇号的根本目标是判断火星此前是否适宜微生物等生命形态栖息的环境。<br>着陆点以科幻小说作家雷·布雷德伯里的名字命名。<br>行动原本预计为期两年，最后持续了将近九年。,
Backend,BE_knowledge_curiosity_basic_name,火星科学实验室,
Backend,BE_knowledge_curiosity_basic_title,火星科学实验室科考总结,
Backend,BE_knowledge_curiosity_extended_content_researchTeam,GaC-4/137,
Backend,BE_knowledge_curiosity_extended_content_author,探测车工程师艾莎·奥济莫夫,
Backend,BE_knowledge_curiosity_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· GaC-4/137<br><br>作者：<br>· 探测车工程师艾莎·奥济莫夫<br><br>报告：<br><br>附近地势陡峭、地形崎岖，所以找美国宇航局的好奇号火星车多费了一点工夫。<br>根据资料记载，好奇号是首个在火星发现有机分子的无人驾驶载具。当时的人知道火星存在有机分子的时候，肯定是目瞪口呆！,
Backend,BE_knowledge_curiosity_extended_title,好奇号探测车科考站,
Backend,BE_knowledge_schiaparelli_edm_lander_basic_content,痕量气体任务卫星的任务是探测火星大气中的甲烷等浓度极低的大气痕量气体。<br>卫星所携仪器由比利时、俄罗斯和瑞士研发。,
Backend,BE_knowledge_schiaparelli_edm_lander_basic_name,火星生命探测入降着陆演示模块,
Backend,BE_knowledge_schiaparelli_edm_lander_basic_title,火星生命探测入降着陆演示模块科考总结,
Backend,BE_knowledge_schiaparelli_edm_lander_basic_content_researchTeam,MerP-2/6,
Backend,BE_knowledge_schiaparelli_edm_lander_extended_content_author,首席生物专家凯莱布·桑德斯,
Backend,BE_knowledge_schiaparelli_edm_lander_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· MerP-2/6<br><br>作者：<br>· 首席生物专家凯莱布·桑德斯<br><br>报告：<br><br>我们今天在子午线高原找到了斯基亚帕雷利入降着陆展示模块的着陆器，堪称一次重大发现。<br>机器人探索时代，多个国家希望研究火星，于是联合设计、组装、发射了这台探测器。<br>可惜，着陆器即将启动着陆流程时失去了信号，直接从高空坠入火星表面，完全损毁。,
Backend,BE_knowledge_schiaparelli_edm_lander_extended_title,斯基亚帕雷利着陆器科考站,
Backend,BE_knowledge_insight_lander_basic_content,洞察号的目标是量测火星地震活动，创建行星内部结构的三维模型，并且量测行星内部的热流。<br>着陆几个月之后，热传感探针“鼹鼠”卡在了地表以下，探测器因此无法继续执行任务。,
Backend,BE_knowledge_insight_lander_basic_name,洞察号,
Backend,BE_knowledge_insight_lander_basic_title,洞察号科考总结,
Backend,BE_knowledge_insight_lander_extended_content_researchTeam,ElyP-4/135,
Backend,BE_knowledge_insight_lander_extended_content_author,探测车工程师戴维·阿格纽,
Backend,BE_knowledge_insight_lander_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· ElyP-4/135<br><br>作者：<br>· 探测车工程师戴维·阿格纽<br><br>报告：<br><br>来的时候天气很差，现在倒是阳光明媚，晴空万里了。<br>洞察号的着陆器持续量测了火星十三年的地震活动，最后主通信天线被强风刮断，才和地球失去了联系。<br>我们找到了这么多残骸，现在看来地球上的人用了很长时间才了解仪器和设备怎样才能在火星正常运转。,
Backend,BE_knowledge_insight_lander_extended_title,洞察号着陆器科考站,
Backend,BE_knowledge_mars_2020_basic_content,毅力号探测车的目标是寻找“火星此前微生物或宜居环境”的痕迹。<br>可惜，最后并未发现确切的证据。,
Backend,BE_knowledge_mars_2020_basic_name,火星2020,
Backend,BE_knowledge_mars_2020_basic_title,火星2020科考总结,
Backend,BE_knowledge_mars_2020_extended_content_researchTeam,JzC-18/77,
Backend,BE_knowledge_mars_2020_extended_content_author,行星科学员埃里克·亚瑟·布莱尔,
Backend,BE_knowledge_mars_2020_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· JzC-18/77<br><br>作者：<br>· 行星科学员埃里克·亚瑟·布莱尔<br><br>报告：<br><br>我们今天找到了毅力号探测车，车上有一个钻头负责采集核心样本，寻找微生物的踪迹。<br>它也算得上我一两百年前的同行了，毕竟我就是地质化学团队的，我的工作就是测定火星土壤的物理化学属性。<br>相关数据并未记载毅力号是否在火星找到了生命的踪迹，大概因为这座行星善于保守自己的秘密吧。,
Backend,BE_knowledge_mars_2020_extended_title,毅力号探测车科考站,
Backend,BE_knowledge_tianwen_1_basic_content,天问行动的目标包括探测火星的表面形貌、土壤特性和物质属性，并且测定土壤的冰水成分。<br>行动名称义为“问天”，典自《楚辞》同名长诗。,
Backend,BE_knowledge_tianwen_1_basic_name,天问一号,
Backend,BE_knowledge_tianwen_1_basic_title,天问一号科考总结,
Backend,BE_knowledge_tianwen_1_extended_content_researchTeam,UtP-45/132,
Backend,BE_knowledge_tianwen_1_extended_content_author,行动指挥布列克·莱基,
Backend,BE_knowledge_tianwen_1_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· UtP-45/132<br><br>作者：<br>· 行动指挥布列克·莱基<br><br>报告：<br><br>托本眼睛很尖，乌托邦平原那么大，他一眼就看到了天问一号。探测车损毁严重，残破不堪。<br>天问一号和机器人时代的很多行动一样，任务也是测定火星土壤的成分。<br>我们对于火星的认知，从当年到现在，竟然丰富了如此之多！然而，我们对这颗行星依然知之甚少！,
Backend,BE_knowledge_tianwen_1_extended_title,天问一号着陆器科考站,
Backend,BE_knowledge_exomars_basic_content,火星生命探测的任务是在火星表面寻找化石或者活体生物排出或产生的矿物质和化学物质，探寻生命的迹象。,
Backend,BE_knowledge_exomars_basic_name,火星生命探测,
Backend,BE_knowledge_exomars_basic_title,火星生命探测科考总结,
Backend,BE_knowledge_exomars_extended_content_researchTeam,OxP-18/335,
Backend,BE_knowledge_exomars_extended_content_author,生命科学员布里恩·梅·班克斯,
Backend,BE_knowledge_exomars_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· OxP-18/335<br><br>作者：<br>· 生命科学员布里恩·梅·班克斯<br><br>报告：<br><br>上学的时候，我们就知道实地考察需要全面动用视听嗅味触五种感官，可是火星总会让人遇到意想不到的情况。我们的载具在两块巨石之间卡了整整一天，费了九牛二虎之力才让它回到了原定路线。<br>我们最后找到了罗莎琳德·富兰克林号。着陆器发射于2023年，任务和就现在的火星古生物学者一样——寻找微生结构的化石。,
Backend,BE_knowledge_exomars_extended_title,哥萨乔绰克着陆器科考站,
Backend,BE_knowledge_terex_basic_content,太赫兹探索者1号着陆器携一太赫兹探测器抵达火星表面，测量了大气分子的氧同位素比值。,
Backend,BE_knowledge_terex_basic_name,太赫兹探索者,
Backend,BE_knowledge_terex_basic_title,太赫兹探索者科考总结,
Backend,BE_knowledge_terex_extended_content_researchTeam,IsP-17/84,
Backend,BE_knowledge_terex_extended_content_author,首席工程师开瑟卡·恩维塔,
Backend,BE_knowledge_terex_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· IsP-17/84<br><br>作者：<br>· 首席工程师开瑟卡·恩维塔<br><br>报告：<br><br>我真是太幸运了，昨天刚刚毕业，今天就参加了我的第一次科考行动。我们这次的任务是调查太赫兹探索者1号的残骸，估计会困难重重，毕竟那个设备年头已经很久了。<br><br>实地考察跟我预想的并不一样，外面的条件比拓殖区艰苦多了，还好队里的其他人都比我有经验，他们在教我如何适应这里的生活。<br>我干不下去了，我受不了了，天天那么辛苦，还没时间睡觉，我要会拓殖区，随便找个什么工厂当技术人员，肯定都要比这里的生活滋润。,
Backend,BE_knowledge_terex_extended_title,太赫兹探索者1号着陆器科考站,
Backend,BE_knowledge_mangalyaan_2_basic_content,曼加里安2号是印度空间研究组织开展的第二次行星际行动，研究了火星的表面、矿物和大气。,
Backend,BE_knowledge_mangalyaan_2_basic_name,曼加里安2号,
Backend,BE_knowledge_mangalyaan_2_basic_title,曼加里安2号科考总结,
Backend,BE_knowledge_mangalyaan_2_extended_content_researchTeam,WMaV-7/158,
Backend,BE_knowledge_mangalyaan_2_extended_content_author,天体物理专家米歇尔·阿尔丹,
Backend,BE_knowledge_mangalyaan_2_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· WMaV-7/158<br><br>作者：<br>· 天体物理专家米歇尔·阿尔丹<br><br>报告：<br><br>这是印度空间研究组织的第二次行星际行动，与第一次行动相同，研究对象依旧是火星。<br>这次行动的内容包括探测红色行星的表面，寻找相关地貌，判断火星早期气象是否温热湿润。,
Backend,BE_knowledge_mangalyaan_2_extended_title,曼加里安2号着陆器科考站,
Backend,BE_knowledge_starship_basic_content,星舰船队同时涉足货运与客运两个领域，提供各种空间航班服务。<br>船队星舰共计1000艘，成功将十万名乘客送至火星。由于技术限制，星舰从未降落，只是围绕火星飞行，令乘客从绕火轨道欣赏60天红色行星的魅力，而后载客返回地球。,
Backend,BE_knowledge_starship_basic_name,星舰商业航班,
Backend,BE_knowledge_starship_basic_title,星舰商业航班科考总结,
Backend,BE_knowledge_starship_extended_content_researchTeam,PhM-163/35,
Backend,BE_knowledge_starship_extended_content_author,舱外活动专家坡·齐·冈普,
Backend,BE_knowledge_starship_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· PhM-163/35<br><br>作者：<br>· 舱外活动专家坡·齐·冈普<br><br>报告：<br><br>这个平台之前停靠的船队在那个时代独一无二，整个船队实际运营的飞船共计1000艘，每两年大约能够运载十万名客人。<br>我们翻阅了部分文件，发现星舰的许多乘客起飞之前并未担保自己一定购买返程船票，最后向平台的运营公司贷款，方才得以付清返程票款。<br>许多乘客事后并未偿还贷款，该公司最后因无法存续而宣布破产。,
Backend,BE_knowledge_starship_extended_title,星舰停靠平台科考站,
Backend,BE_knowledge_infinity_basic_content,两名宇航员乘坐无垠号的着陆器到达火星，成为历史上首次踏足这颗红色行星的两个人类。<br>无垠号绕火空间站另有一人全程监控两人在地面的行动。他们采集地表样本之后，便回到了无垠号的空间站。,
Backend,BE_knowledge_infinity_basic_name,无垠号,
Backend,BE_knowledge_infinity_basic_title,无垠号科考总结,
Backend,BE_knowledge_infinity_extended_content_researchTeam,HgC-14/56,
Backend,BE_knowledge_infinity_extended_content_author,工业设计专家戈里·姆斯格拉夫,
Backend,BE_knowledge_infinity_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· HgC-14/56<br><br>作者：<br>· 工业设计专家戈里·姆斯格拉夫<br><br>报告：<br><br>我参加学习的时候，在资料里看到过超级航天英雄的光辉岁月，可是我实在无法体会弗吉尼亚·格里森和埃兹尔·怀特第一次踏上这颗行星时的心情，也无法想象罗南·查菲拍下那个名垂千古的影像时，内心是怎样的澎湃。<br>希望我也能够实现那样的梦想。谁知道呢？说不定以后，老师也会在课堂上讲起“我”的辉煌事迹。,
Backend,BE_knowledge_infinity_extended_title,无垠号着陆器科考站,
Backend,BE_knowledge_marpost_basic_content,火星载人轨道站是首次人工智能与人类混合行动，其探测车依托人工智能，在火星表面完全自主运行，人类则在绕火轨道远程监管。这次行动取得了成功，各国的火星行动因此开始逐渐采用自主机器人,
Backend,BE_knowledge_marpost_basic_name,火星载人轨道站,
Backend,BE_knowledge_marpost_basic_title,火星载人轨道站科考总结,
Backend,BE_knowledge_marpost_extended_content_researchTeam,LssC-20/297,
Backend,BE_knowledge_marpost_extended_content_author,行动指挥保罗·弗勒尔,
Backend,BE_knowledge_marpost_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· LssC-20/297<br><br>作者：<br>· 行动指挥保罗·弗勒尔<br><br>报告：<br><br>这个悲凉的地方四目望去，只能看到火星探测车的零散部件，这颗行星这些机械零部件还不够多，应该遍布整个火星才好。<br>我真恨不得我们的人口总数现在就超过这些破机器人！<br>我们“敬爱”的负责人要是听到了我这话，肯定会不高兴。她高不高兴，跟我有什么关系。这话我不仅说出来了，我还要留在日志里，原封不动地交上去。我要让那个阴险的机器看到我写的每一句话。,
Backend,BE_knowledge_marpost_extended_title,火星载人轨道站探测车科考站,
Backend,BE_knowledge_red_dragon_basic_content,这项任务的目标是测试新的科技，将人类带入火星大气。可是红龙号出现故障、爆炸之后，这家公司在媒体舆论中的形象一落千丈，股票也暴跌20%。<br>公司的首席执行官被扫地出门，他们也放弃了征服火星的计划。,
Backend,BE_knowledge_red_dragon_basic_name,红龙计划,
Backend,BE_knowledge_red_dragon_basic_title,红龙计划科考总结,
Backend,BE_knowledge_red_dragon_extended_content_researchTeam,MwV-22/343,
Backend,BE_knowledge_red_dragon_extended_content_author,首席工程师阿尔多·赫胥黎,
Backend,BE_knowledge_red_dragon_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· MwV-22/343<br><br>作者：<br>· 首席工程师阿尔多·赫胥黎<br><br>报告：<br><br>这个地方让人后背直冒冷汗，飞船上的人当时走得匆忙，而且飞船好像还闹鬼。<br>有人把日记本落在了飞船上，本子的主人死了少说也得有一百年了，我看一看写了什么，肯定也不会介意。况且我看这人的日记，也只是为了科学考察！<br>我今天醒来的时候，高烧不止，喉咙很痛，满身都是红色的水疱。阿斯特拉说我是被日记本的主人诅咒了，我也不知道是不是。浑身上下都痒得要命，痒得我脑子里一团浆糊……我得去看一看医生，不然就得去找个驱魔师！,
Backend,BE_knowledge_red_dragon_extended_title,红龙号着陆器科考站,
Backend,BE_knowledge_vermilion_bird_basic_content,朱雀是历史上首个时间超过四年的人类行动。<br>四年之间，科研人员从绕火轨道和火星表面对行星的地貌进行了长期观察。<br>朱雀号的科研人员最终完全适应了火星的气候和环境。,
Backend,BE_knowledge_vermilion_bird_basic_name,朱雀号,
Backend,BE_knowledge_vermilion_bird_basic_title,朱雀号科考总结,
Backend,BE_knowledge_vermilion_bird_extended_content_researchTeam,DaV-31/263,
Backend,BE_knowledge_vermilion_bird_extended_content_author,行动指挥格利弗·福伊尔,
Backend,BE_knowledge_vermilion_bird_extended_content_report,状态：<br>· 科研完成<br><br>研究团队：<br>· DaV-31/263<br><br>作者：<br>· 行动指挥格利弗·福伊尔<br><br>报告：<br><br>除非这颗行星完全变成地球的状态，否则任何人类都不可能在这里生活得轻松、舒心。我们在这里生活，是因为我们肩负了人类的期望。朱雀的队员为了观察火星荒无人烟的地貌，在这里待了四年，肯定也是这样想的，而他们当时的条件肯定更加艰苦。<br>我竟然在为敌人的成就而感慨，感觉这样并不妥当，可是我们为了子孙后代，都牺牲了自己的一点安逸和舒适。我们不能因为彼此之间的分歧而牺牲人类的未来，这个道理我应该铭记在心。,
Backend,BE_knowledge_vermilion_bird_extended_title,朱雀号着陆器科考站,
Backend,BE_knowledge_utopiya_marsianin_stantsiya_basic_content,俄罗斯这艘航天飞船原本计划2034年发射，但是由于某一外国投资方退出，发射推迟到了2035年。<br>由于发射推迟，他们着陆火星比朱雀号晚了三个月。<br>因此，他们也就成了人类历史上第二个在火星表面开展的空间行动。,
Backend,BE_knowledge_utopiya_marsianin_stantsiya_basic_name,乌托皮亚,
Backend,BE_knowledge_utopiya_marsianin_stantsiya_basic_title,乌托皮亚号科考总结,
