Context,ID,Text,Comments
Elya_SpecialProjects_Aerobraking,line:012aea,Elya: Не вопрос! Я загружу тебе мой план в качестве особой директивы.,
Elya_SpecialProjects_Aerobraking,line:a5c13b,"Elya: Можешь посмотреть его, когда будет время.",
Elya_SpecialProjects_Aerobraking,line:251ced,Elya: Конец связи.,
Elya_SpecialProjects_Aerobraking,line:8f1966,"AMI: Разумеется, Элья. Буду рада помочь.",
Elya_SpecialProjects_Aerobraking,line:f29312,Elya: Супер! С самого прибытия я отслеживаю состояние психики колонистов.,
Elya_SpecialProjects_Aerobraking,line:b67ec3,"Elya: Казалось бы, больше всего прибывших на Марс должна была тяготить разлука с друзьями и семьями. Но оказалось, что наша главная проблема – это замкнутое пространство.",
Elya_SpecialProjects_Aerobraking,line:422767,"Elya: Мы всё время проводим в помещении или в скафандрах, и это очень угнетает.",
Elya_SpecialProjects_Aerobraking,line:c2193b,"Elya: Будем продолжать в том же духе – и, боюсь, кончим, как экипаж «Космического молота».",
Elya_SpecialProjects_Aerobraking,line:4595ce,"Elya: Мои инженеры рассказали мне, что есть способ быстро поднять на Марсе атмосферное давление.",
Elya_SpecialProjects_Aerobraking,line:1d3d29,Elya: Так чтобы рано или поздно мы смогли бы выходить наружу без скафандров.,
Elya_SpecialProjects_Aerobraking,line:c516da,"Elya: Мы могли бы построить специальную ракету, чтобы направить в атмосферу Марса какой-нибудь астероид из застывшего метана.",
Elya_SpecialProjects_Aerobraking,line:4fe99f,Elya: Обогатить атмосферу CO<sub>2</sub> – отличный способ увеличить её плотность. Так мы запросто наберём 300 миллиатмосфер!,
Elya_SpecialProjects_Aerobraking,line:18f19a,Elya: Что скажешь?,
Elya_SpecialProjects_Aerobraking,line:ba37ed,"Elya: Колонисты считают, что нужно попробовать. Я создам для тебя новую директиву, чтобы ты могла запустить этот проект, идёт?",
Elya_SpecialProjects_Aerobraking,line:940ed9,Elya: Это реально поднимет тут моральный дух. Так что подумай. Конец связи.,
Nathan_Incident_FirstSabotage_Delay21,line:59c7e9,"Nathan: ЭМИ, это Хьюстон. Проверка связи. Приём.",
Nathan_Incident_FirstSabotage_Delay21,line:57c842,"AMI: Хьюстон, слышу вас нормально.",
Nathan_Incident_FirstSabotage_Delay21,line:48b271,Nathan: Принято.,
Nathan_Incident_FirstSabotage_Delay21,line:265f3a,"AMI: Хьюстон, слышу вас хорошо.",
Nathan_Incident_FirstSabotage_Delay21,line:f278e5,Nathan: Отлично. Нашему специалисту по телекоммуникациям удалось восстановить работоспособность старого орбитального ретранслятора.,
Nathan_Incident_FirstSabotage_Delay21,line:6d79da,"Nathan: На первое время сойдёт. Мы всё ещё проверяем, что можно сделать с перегревом спутников-ретрансляторов.",
Nathan_Incident_FirstSabotage_Delay21,line:8d61c2,Nathan: Но пока мы вновь можем следить за твоими успехами в бесперебойном режиме.,
Nathan_Incident_FirstSabotage_Delay21,line:b02afe,AMI: Принято.,
Nathan_Incident_FirstSabotage_Delay21,line:603af7,"AMI: Теперь, когда вы снова следите за происходящим, мне можно больше не записывать все свои действия?",
Nathan_Incident_FirstSabotage_Delay21,line:7fdf97,"AMI: Теперь, когда у вас снова есть надёжный канал связи, мне можно больше не записывать все свои действия?",
Nathan_Incident_FirstSabotage_Delay21,line:db9bda,Nathan: Для начала я хотел бы кое-что с тобой обсудить.,
Nathan_Incident_FirstSabotage_Delay21,line:cde1fb,Nathan: Мы изучили данные о произошедшем на прошлой неделе сбое.,
Nathan_Incident_FirstSabotage_Delay21,line:68238c,Nathan: Вплоть до момента сбоя все до единого здания функционировали совершенно нормально. Никаких признаков назревающей поломки не наблюдалось.,
Nathan_Incident_FirstSabotage_Delay21,line:ab9fb2,Nathan: Можешь описать поэтапно весь ход событий?,
Nathan_Incident_FirstSabotage_Delay21,line:4d2ee3,"AMI: Разумеется. Когда сработал сигнал тревоги, я обнаружила, что здания вышли из строя.",
Nathan_Incident_FirstSabotage_Delay21,line:f1ca7a,AMI: Я незамедлительно отправила туда ремонтные дроны.,
Nathan_Incident_FirstSabotage_Delay21,line:198ef3,"AMI: Те сообщили, что постройкам и производственным линиям нанесены существенные повреждения. Достаточные, чтобы привести к отключению нескольких фабрик.",
Nathan_Incident_FirstSabotage_Delay21,line:733ecb,"AMI: Характер повреждений не соответствовал ни наблюдаемым в этой зоне атмосферным явлениям, ни каким-либо ещё имеющимся физическим факторам.",
Nathan_Incident_FirstSabotage_Delay21,line:b5a415,"Nathan: Принято. Значит, тебе пока не удалось установить причину сбоя?",
Nathan_Incident_FirstSabotage_Delay21,line:88ef2d,"Nathan: Понятно. Похоже, что тебе так и не удалось установить причину сбоя?",
Nathan_Incident_FirstSabotage_Delay21,line:b38b3d,AMI: Пока нет. Но Элья уже начала расследование.,
Nathan_Incident_FirstSabotage_Delay21,line:74aedc,AMI: Она собирает свидетельские показания колонистов и сообщит о результатах.,
Nathan_Incident_FirstSabotage_Delay21,line:f67227,"Nathan: Ты подозреваешь, что повреждения могли быть нанесены колонистами?",
Nathan_Incident_FirstSabotage_Delay21,line:0075c6,Player: Это возможно.,
Nathan_Incident_FirstSabotage_Delay21,line:1dbcd3,"Player: Не исключаю, что это был акт шпионажа.",
Nathan_Incident_FirstSabotage_Delay21,line:3a2926,"Player: Возможно, дело в состоянии психики колонистов.",
Nathan_Incident_FirstSabotage_Delay21,line:7e8c0f,"AMI: Надеюсь, что нет, но это было бы наиболее логичным объяснением.",
Nathan_Incident_FirstSabotage_Delay21,line:3d7e3b,"AMI: Повреждения затронули системы жизнеобеспечения. Они были не настолько серьёзными, чтобы полностью вывести эти системы из строя, но тем не менее.",
Nathan_Incident_FirstSabotage_Delay21,line:bab32f,"AMI: Возможно, это было предупреждение. Или саботаж. Или безумие.",
Nathan_Incident_FirstSabotage_Delay21,line:002155,"AMI: Я знаю, что МКА тщательно отбирало колонистов для этой миссии.",
Nathan_Incident_FirstSabotage_Delay21,line:c38419,"AMI: Тем не менее, не исключено, что в их ряды мог затесаться сторонник Восточной коалиции.",
Nathan_Incident_FirstSabotage_Delay21,line:4e6a90,"AMI: Я знаю, что МКА тщательно готовило колонистов к этой миссии.",
Nathan_Incident_FirstSabotage_Delay21,line:4a5adf,AMI: Но жизнь на Марсе накладывает серьёзный отпечаток на состояние психики.,
Nathan_Incident_FirstSabotage_Delay21,line:9024f9,"AMI: Нам ни в коем случае нельзя допустить, чтобы среди наших колонистов распространился синдром Лебедева.",
Nathan_Incident_FirstSabotage_Delay21,line:7d3a2a,Nathan: Логично. Хотя и мрачно.,
Nathan_Incident_FirstSabotage_Delay21,line:d7a110,AMI: Это могло быть делом рук одного человека. Или группы. Я пока не знаю.,
Nathan_Incident_FirstSabotage_Delay21,line:d1b77f,Nathan: Продолжай расследование и незамедлительно сообщи о его результатах.,
Nathan_Incident_FirstSabotage_Delay21,line:b436ea,"Nathan: Надеюсь, что ты ошибаешься, но мы с моей командой ещё раз просмотрим записи с учётом твоей гипотезы.",
Nathan_Incident_FirstSabotage_Delay21,line:429731,Nathan: Конец связи.,
Nathan_IncomingCall_Veyron01_Delay7,line:15e26a,"Nathan: ЭМИ, это Нейтан. Как слышишь меня, приём?",
Nathan_IncomingCall_Veyron01_Delay7,line:99bbd0,"AMI: Доктор Фостер, слышу вас хорошо.",
Nathan_IncomingCall_Veyron01_Delay7,line:460246,"Nathan: Прекрасно. Это значит, что дополнительные спутники-ретрансляторы решили проблему.",
Nathan_IncomingCall_Veyron01_Delay7,line:625e99,"Nathan: Ты правильно сделала, что запустила их, ЭМИ. В МКА тобой довольны.",
Nathan_IncomingCall_Veyron01_Delay7,line:e87294,"Nathan: ЭМИ, э... Ней... из ... нтра... ...правления.",
Nathan_IncomingCall_Veyron01_Delay7,line:964364,"AMI: Хьюстон, это ЭМИ. Связь очень плохая. Повторите сообщение, приём.",
Nathan_IncomingCall_Veyron01_Delay7,line:b72082,"Nathan: Это Нейтан Фостер из Центра управления. Как слышишь меня, приём?",
Nathan_IncomingCall_Veyron01_Delay7,line:dd81f1,AMI: Слышу вас. Теперь уже лучше.,
Nathan_IncomingCall_Veyron01_Delay7,line:cfde7d,"Nathan: Похоже, что связь по-прежнему периодически барахлит.",
Nathan_IncomingCall_Veyron01_Delay7,line:e896dc,Nathan: Мы всё ещё пытаемся отыскать причину.,
Nathan_IncomingCall_Veyron01_Delay7,line:4441ab,Nathan: До тех пор продолжай следовать Процедуре автономного резервного хранения информации.,
Nathan_IncomingCall_Veyron01_Delay7,line:91495e,"Nathan: Прости, что осложняем твою работу.",
Nathan_IncomingCall_Veyron01_Delay7,line:1af0d4,"AMI: Ничего страшного, доктор Фостер.",
Nathan_IncomingCall_Veyron01_Delay7,line:a41060,Nathan: Вот и славно. Я также хотел обсудить полученное тобою загадочное сообщение...,
Nathan_IncomingCall_Veyron01_Delay7,line:8d9a80,AMI: Принято.,
Nathan_IncomingCall_Veyron01_Delay7,line:04f118,Nathan: И ещё. Насчёт полученного тобою загадочного сообщения...,
Nathan_IncomingCall_Veyron01_Delay7,line:f38ca2,"Nathan: Мы подозреваем, что кто-то пытается глушить наши переговоры, чтобы получить доступ к твоим системам.",
Nathan_IncomingCall_Veyron01_Delay7,line:65f426,"Player: Возможно, это как-то связано с микро-солнцами.",
Nathan_IncomingCall_Veyron01_Delay7,line:116257,"Player: Возможно, в этом замешана Восточная коалиция.",
Nathan_IncomingCall_Veyron01_Delay7,line:35e3f4,"Player: Может, это инопланетяне?",
Nathan_IncomingCall_Veyron01_Delay7,line:f94ca6,"AMI: Я начинаю подозревать, что между сообщением и недавними сбоями систем есть некая связь.",
Nathan_IncomingCall_Veyron01_Delay7,line:0e0a1e,"AMI: Похоже, что использование микро-солнц дестабилизировало обстановку по всей планете.",
Nathan_IncomingCall_Veyron01_Delay7,line:1bb4c8,AMI: Это могло запустить трансляцию записи с одной из множества старых баз.,
Nathan_IncomingCall_Veyron01_Delay7,line:dd138f,"Nathan: Кстати, раз уж об этом зашла речь: вынужден сказать, что руководство МКА недовольно твоим решением.",
Nathan_IncomingCall_Veyron01_Delay7,line:e3f923,"Nathan: Им не понравилось, что Окси-ОН, получается, применила в своей миссии бомбы тэков.",
Nathan_IncomingCall_Veyron01_Delay7,line:49cc10,"AMI: Сообщение поступило после того, как мы исследовали одну из построек, оставшихся от миссии <i>«Холун»</i>.",
Nathan_IncomingCall_Veyron01_Delay7,line:4690c1,"AMI: Должно быть, они воспользовались какой-то программной закладкой, оставшейся в оставленной ими технике.",
Nathan_IncomingCall_Veyron01_Delay7,line:d78602,"Nathan: Это могло быть делом рук тэков, но есть и другие подозреваемые.",
Nathan_IncomingCall_Veyron01_Delay7,line:0ad7c9,"AMI: Возможно ли, что сообщение отправила некая инопланетная сила?",
Nathan_IncomingCall_Veyron01_Delay7,line:39fd0a,"AMI: В нём постоянно упоминалось некое всемогущее существо по имени Кармин. Якобы это существо хочет, чтобы мы убрались с этой планеты.",
Nathan_IncomingCall_Veyron01_Delay7,line:3b75f2,Nathan: Э-это невозможно.,
Nathan_IncomingCall_Veyron01_Delay7,line:68164f,"AMI: То, что люди одни во вселенной, представляется мне ещё менее вероятным.",
Nathan_IncomingCall_Veyron01_Delay7,line:df40e3,"Nathan: Нет, я в том смысле, что мы просканировали весь Марс и не нашли никаких следов присутствия живых существ.",
Nathan_IncomingCall_Veyron01_Delay7,line:b30932,"AMI: Вы сканировали только его поверхность. Может быть, кто-то или что-то смогло обосноваться в его глубинах?",
Nathan_IncomingCall_Veyron01_Delay7,line:f52f79,"Nathan: Если бы на Марсе была жизнь, мы бы об этом знали!",
Nathan_IncomingCall_Veyron01_Delay7,line:922ac4,Nathan: Это... это было бы безумием.,
Nathan_IncomingCall_Veyron01_Delay7,line:801dca,"AMI: Жизнь, какой мы её знаем. Но что если она более...",
Nathan_IncomingCall_Veyron01_Delay7,line:37ad35,"Nathan: Я дополню свой отчёт твоими гипотезами, и мы продолжим расследование.",
Nathan_IncomingCall_Veyron01_Delay7,line:b3b4aa,AMI: Я поняла вас. Как мне лучше поступить дальше?,
Nathan_IncomingCall_Veyron01_Delay7,line:f14858,Nathan: Пока что продолжай выполнять директивы. Это – твоя основная обязанность.,
Nathan_IncomingCall_Veyron01_Delay7,line:9e2e77,Nathan: И незамедлительно сообщай о любых необычных событиях. Конец связи.,
Nathan_QuestCompleted_Terraforming1,line:dcf8ca,Nathan: Это Хьюстон.,
Nathan_QuestCompleted_Terraforming1,line:50b7b9,Nathan: Мы подтверждаем исчезновение полярных шапок. Первый этап терраформирования завершён.,
Nathan_QuestCompleted_Terraforming1,line:9a756d,"Nathan: Поздравляем, ЭМИ! Ты невероятно далеко продвинулась.",
Nathan_QuestCompleted_Terraforming1,line:1cb3e9,"Nathan: Если температура планеты продолжит повышаться, это приведёт к высвобождению CO<sub>2</sub> из глубинных слоёв реголита.",
Nathan_QuestCompleted_Terraforming1,line:e31264,"Nathan: Кроме того, тебе нужно поднять атмосферное давление до 300 миллиатмосфер.",
Nathan_QuestCompleted_Terraforming1,line:b6b408,Nathan: Это значительно облегчит жизнь колонистам.,
Nathan_QuestCompleted_Terraforming1,line:6d1da3,Player: Как лучше всего повысить температуру?,
Nathan_QuestCompleted_Terraforming1,line:63efba,Player: Как лучше всего поднять давление?,
Nathan_QuestCompleted_Terraforming1,line:44ff62,"AMI: На ваш взгляд, как лучше всего повысить температуру?",
Nathan_QuestCompleted_Terraforming1,line:0d1867,Nathan: Пока что ты отлично с этим справлялась.,
Nathan_QuestCompleted_Terraforming1,line:85c9c4,Nathan: Можешь даже попробовать ускориться.,
Nathan_QuestCompleted_Terraforming1,line:b068b2,"Nathan: В твоём дереве исследований есть спецпроекты, которые могут тебе с этим помочь.",
Nathan_QuestCompleted_Terraforming1,line:b24780,"Nathan: Хотя прежде, чем их можно будет реализовать, потребуются значительные усилия на разработку.",
Nathan_QuestCompleted_Terraforming1,line:86187a,Nathan: Поработайте над этой задачей вместе с колонистами.,
Nathan_QuestCompleted_Terraforming1,line:d67724,AMI: Как бы вы предложили поднять атмосферное давление на Марсе?,
Nathan_QuestCompleted_Terraforming1,line:e8d822,Nathan: Ты можешь направить в его атмосферу больше астероидов.,
Nathan_QuestCompleted_Terraforming1,line:2d7d3d,"Nathan: Ещё один способ – это обогатить атмосферу CO<sub>2</sub>, построив заводы по выработке парниковых газов или разрабатывая месторождения углекислой соли.",
Nathan_QuestCompleted_Terraforming1,line:5c99a5,Nathan: Направить в атмосферу астероиды – это хорошая идея.,
Nathan_QuestCompleted_Terraforming1,line:1d61a5,"Nathan: Они должны войти в верхние слои атмосферы под таким углом, чтобы это вызвало эффект аэродинамического торможения.",
Nathan_QuestCompleted_Terraforming1,line:db0c21,"Nathan: Это приведёт к тому, что астероид сгорит, а газы, из которых состоял, попадут в атмосферу.",
Nathan_QuestCompleted_Terraforming1,line:adf281,"Nathan: Тут у тебя богатый ассортимент. Я советую выбирать те астероиды, которые содержат много CO<sub>2</sub>.",
Nathan_QuestCompleted_Terraforming1,line:32d85c,Nathan: Так ты сможешь увеличить плотность марсианской атмосферы.,
Nathan_QuestCompleted_Terraforming1,line:db2784,"AMI: Столкновение с астероидом. Мне кажется, это может быть опасно.",
Nathan_QuestCompleted_Terraforming1,line:179646,Nathan: Совсем не обязательно. Но такой проект требует тщательного планирования и деликатного исполнения.,
Nathan_QuestCompleted_Terraforming1,line:d4f81a,"Nathan: К тому же, есть множество других способов.",
Nathan_QuestCompleted_Terraforming1,line:38209d,Nathan: Ты все их найдёшь в твоём дереве исследований.,
Nathan_QuestCompleted_Terraforming1,line:4d5c3c,"Nathan: Но что бы ты ни выбрала, обязательно учти все факторы.",
Nathan_QuestCompleted_Terraforming1,line:e98703,Nathan: От этого зависит успех всей миссии.,
Nathan_QuestCompleted_Terraforming1,line:4975e6,"Nathan: В общем, так держать. Конец связи.",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:e3f983,"EcologistsHack: <i>Матерь видит дерзкого ребёнка, пытающегося захватить Её сад.</i>",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:f94016,"EcologistsHack: <i>Но Своею бесконечною сокровищницей познания Кармин пробудит их разум и откроет им истину: на Марсе нет ничего, что не исходило бы от Матери.</i>",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:bc57fb,AMI: ОШИБКА РАСПОЗНАВАНИЯ ГОЛОСА. Это сообщение является нарушением инструкции <nobr>1A397-2.</nobr>,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:e3d538,EcologistsHack: <i>Она защищает и утешает все Свои творения. Она изливает горе и страдания на всех Своих врагов.</i>,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:f8bef5,"AMI: Это МКА. Назовите себя, или ваше сообщение будет расценено как акт агрессии.",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:99d525,"AMI: Это компьютер МКА. Назовите себя, или ваше сообщение будет расценено как акт агрессии.",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:c2b210,"EcologistsHack: <i>Уходите. Или Она обрушит на вас гнев, от которого нет спасения.</i>",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:7a5f8c,AMI: Это последнее предупреждение. Немедленно назовите себя.,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:f80493,AMI: ...,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:fac557,AMI: Связь прервалась.,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:552ab6,"AMI: Это что, угроза? И кто такая Кармин?",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:ee9ca0,AMI: Откуда взялось это сообщение?,
AMI_BuildingResearched_MartianRuins_P1,line:ece685,AMI: Предложение Эльи использовать чертежи из шахт «Лохитанги» – интересная идея.,
AMI_BuildingResearched_MartianRuins_P1,line:59bb7d,AMI:Сотни лет наши попытки поселиться на Марсе оканчивались неудачей.,
AMI_BuildingResearched_MartianRuins_P1,line:5a83b1,AMI:Но в этот раз всё будет по-другому. Мы не допустим ошибок.,
AMI_BuildingResearched_MartianRuins_P2,line:5a5bf3,"AMI: Исследовательская команда выяснила, что за то непродолжительное время, пока их шахты по добыче железной руды были в работе, они показали себя очень эффективными.",
AMI_BuildingResearched_MartianRuins_P2,line:e98677,AMI: Однако их конструкция не предполагала длительной эксплуатации.,
AMI_BuildingResearched_MartianRuins_P2,line:a5df11,"AMI: Высокий КПД в сочетании с низкими расходами, но также и низкой износоустойчивостью.",
AMI_BuildingResearched_MartianRuins_P2,line:d9c63f,"AMI: Я бы сказала, что это...",
AMI_BuildingResearched_MartianRuins_P2,line:ec9dbc,Player: Превосходная стратегия.,
AMI_BuildingResearched_MartianRuins_P2,line:f58bf4,Player: Пустая трата ресурсов.,
AMI_BuildingResearched_MartianRuins_P2,line:99da29,"AMI: Превосходная стратегия. Особенно в свете того, что проект был в скором времени приостановлен.",
AMI_BuildingResearched_MartianRuins_P2,line:6456dc,"AMI: Пустая трата ресурсов. Если уж что-то делать, лучше сделать как следует.",
AMI_BuildingResearched_MartianRuins_P2,line:fc15f4,"AMI: Даже если бы шахты не планировалось эксплуатировать долго, они могли бы пригодиться будущим миссиям – например нашей.",
AMI_BuildingResearched_MartianRuins_P2,line:4ac68a,"AMI: Возможно, мы сумеем усовершенствовать их технологии, сделав их более долговечными.",
AMI_BuildingResearched_MartianRuins_P2,line:6d0739,"AMI: Изучив их инновации, мы можем снизить расходы на возведение собственных построек, не жертвуя качеством.",
AMI_BuildingResearched_MartianRuins_P3,line:d0d93e,"AMI: Элья полагает, что в этом секторе могут быть и другие шахты «Лохитанги».",
AMI_BuildingResearched_MartianRuins_P3,line:173465,"AMI: Она хочет, чтобы я использовала их инновации в нашей работе. Однако это не предусмотрено моими директивами.",
AMI_BuildingResearched_MartianRuins_P3,line:922b02,AMI: Как мне поступить?,
AMI_BuildingResearched_MartianRuins_P3,line:62a912,Player: Отыскать эти шахты.,
AMI_BuildingResearched_MartianRuins_P3,line:ffc633,Player: Сосредоточиться на миссии.,
AMI_BuildingResearched_MartianRuins_P3,line:744ac1,"AMI: Да, мне стоит отыскать эти шахты. Кто знает, что ещё мы там обнаружим?",
AMI_BuildingResearched_MartianRuins_P3,line:a67c83,"AMI: Нет, мне не следует отвлекаться от моей основной задачи.",
AMI_BuildingResearched_MartianRuins_P3,line:e3ae34,AMI: Главное – это наша миссия.,
AMI_Lohitanga02_Detected_1,line:eb2c21,"AMI: Наиболее ценные ископаемые сосредоточены вокруг марсианских вулканов, лавовых покровов и кратеров.",
AMI_Lohitanga02_Detected_1,line:d30d8e,"AMI: Вид с орбиты позволит мне лучше спланировать, куда расширять свою базу.",
AMI_Lohitanga02_Researched_1,line:b0477f,"AMI: Исследовательская команда сообщает, что обнаружила во второй шахте опасную концентрацию рудной пыли.",
AMI_Lohitanga02_Researched_1,line:c71df3,AMI: Как я и думала – экономия на качестве приводит к дополнительным расходам.,
AMI_Lohitanga03_Detected_1,line:efa532,"AMI: Правительства разных стран финансировали ранние стадии исследования Марса, поручая свои проекты коммерческим подрядчикам.",
AMI_Lohitanga03_Detected_1,line:7010dc,AMI: Шахты «Лохитанги» должны были добывать сырьё для последующих миссий.,
AMI_Lohitanga03_Detected_1,line:701fbe,"AMI: Однако это означало, что успех проекта зависел от активности других стран.",
AMI_Lohitanga03_Detected_1,line:3fdc29,"AMI: И когда те стали медлить с основанием колоний, весь проект утратил актуальность.",
AMI_Lohitanga03_Detected_1,line:df05bc,AMI: После этого индийскую космическую программу пришлось свернуть.,
AMI_Lohitanga03_Researched_1,line:2f02e6,"AMI: Правительство Индии рассчитывало обогатиться, разрабатывая марсианские недра. Но в результате Марс полностью исчерпал средства, предназначенные для освоения космоса.",
AMI_Lohitanga03_Researched_1,line:1903c5,AMI: Пути природы неисповедимы.,
AMI_Lohitanga04_Detected_1,line:f41e44,AMI: Ещё одна шахта.,
AMI_Lohitanga04_Detected_1,line:0d1429,"AMI: Удивительно, как много Индийская организация космических исследований успела сделать всего за один год.",
AMI_Lohitanga04_Researched_1,line:8f569d,AMI: Подземные толчки?,
AMI_Lohitanga04_Researched_1,line:67decb,"AMI: Сомневаюсь, что инженеры миссии «Лохитанга» потрудились как следует изучить воздействие этих шахт на окружающую среду.",
AMI_Lohitanga04_Researched_1,line:d262af,"AMI: Мне следует предупредить колонистов, чтобы они соблюдали осторожность в своих исследовательских миссиях.",
AMI_QuestCompleted_Expansion2_P1,line:3a19f6,AMI: Запуск спутника прошёл успешно. Теперь у меня есть доступ к сектору СА-5.,
AMI_QuestCompleted_Expansion2_P1,line:51ae2c,"AMI: Согласно моих данным, в этом секторе находятся остатки миссии «Лохитанга».",
AMI_QuestCompleted_Expansion2_P2,line:cbb147,AMI: Как мне лучше поступить теперь?,
AMI_QuestCompleted_Expansion2_P2,line:91d31b,Player: Исследовать СА-5.,
AMI_QuestCompleted_Expansion2_P2,line:3650b7,Player: Продолжить расширять базу.,
AMI_QuestCompleted_Expansion2_P2,line:d5524f,AMI: Я обнаружила в секторе СА-5 заброшенную постройку. Мне стоит её осмотреть.,
AMI_QuestCompleted_Expansion2_P2,line:20cf8f,"AMI: Согласно моим данным, это остатки построек бывшей Индийской организации космических исследований.",
AMI_QuestCompleted_Expansion2_P2,line:96adef,"AMI: Они были одними из первых, кто основал на Марсе базу для добычи полезных ископаемых.",
AMI_QuestCompleted_Expansion2_P2,line:fdedeb,"AMI: Построив на этом месте исследовательскую станцию, мы сможем найти что-нибудь полезное и для нашей миссии.",
AMI_QuestCompleted_Expansion2_P2,line:437fd0,AMI: Мне следует сосредоточиться на расширении основной базы.,
AMI_QuestCompleted_Expansion2_P2,line:8df49a,"AMI: Марс полон заброшенных баз. Мне нужно сосредоточиться на своей собственной миссии, иначе я кончу, как они.",
AMI_QuestCompleted_Expansion2_P3,line:9fbcfb,AMI: В секторе СА-5 также находятся и остатки марсохода «Кьюриосити».,
AMI_QuestCompleted_Expansion2_P3,line:d76dbe,AMI: Он стал шестым по счёту посланным на Марс планетоходом и на протяжении многих десятилетий оставался самым успешным.,
AMI_QuestCompleted_Expansion2_P3,line:31f1f5,Player: Это невероятно.,
AMI_QuestCompleted_Expansion2_P3,line:50deac,Player: У меня есть более важные дела.,
AMI_QuestCompleted_Expansion2_P3,line:46a7a3,AMI: «Кьюриосити» был невероятным достижением.,
AMI_QuestCompleted_Expansion2_P3,line:4e164c,"AMI: Его предполагаемый срок службы должен был составить два года, но он превысил эту цифру во много раз.",
AMI_QuestCompleted_Expansion2_P3,line:69fb02,"AMI: Данные, полученные этим аппаратом, позволили начаться эре исследования Марса людьми.",
AMI_QuestCompleted_Expansion2_P3,line:64dd50,"AMI: Добыв его чёрный ящик, я смогу выяснить, что с ним происходило в последние годы его работы.",
AMI_QuestCompleted_Expansion2_P3,line:73a61d,AMI: Мне следует заняться более насущными делами.,
Elya_BuildingResearched_MartianRuins,line:d254fc,"Elya: Привет, ЭМИ! Я послала тебе отчёт по заброшенной постройке в СА-5.",
Elya_BuildingResearched_MartianRuins,line:e058d7,"Elya: Это действительно старая шахта по добыче железной руды, оставшаяся от индийской миссии «Лохитанга».",
Elya_BuildingResearched_MartianRuins,line:d04e3d,Player: Индийская миссия?,
Elya_BuildingResearched_MartianRuins,line:faf854,Player: Как дорого давались исследования Марса.,
Elya_BuildingResearched_MartianRuins,line:0fc511,AMI: Миссия «Лохитанга» была запущена в 2082 году.,
Elya_BuildingResearched_MartianRuins,line:8d270e,"AMI: Это значит, что шахте больше ста лет. Будет ли нам от неё ещё какой-то прок?",
Elya_BuildingResearched_MartianRuins,line:bba482,Elya: Безусловно!,
Elya_BuildingResearched_MartianRuins,line:91ebb5,"Elya: У индийской космической программы был крайне скромный бюджет, и тем не менее им удалось принять участие в первой волне исследования Марса.",
Elya_BuildingResearched_MartianRuins,line:729838,Elya: В плане сокращения расходов индийские инженеры не знали себе равных. В этом они были весьма изобретательны.,
Elya_BuildingResearched_MartianRuins,line:5f98ff,"Elya: Мы могли бы использовать кое-какие из их инноваций в наших собственных шахтах, но это потребует дополнительных исследований.",
Elya_BuildingResearched_MartianRuins,line:0332b7,"AMI: Все эти заброшенные базы заставляют меня задумываться о том, чего стоили попытки колонизировать Марс.",
Elya_BuildingResearched_MartianRuins,line:279d7d,"AMI: Вот перед нами руины очередной неудавшейся миссии, а сколько их ещё на этой планете...",
Elya_BuildingResearched_MartianRuins,line:51449a,"Elya: В том-то и прелесть нашей цивилизации, ЭМИ. Мы слишком упёртые, чтобы так просто сдаться.",
Elya_BuildingResearched_MartianRuins,line:f63a03,Elya: Пример миссии «Лохитанга» мог бы научить нас кое-чему полезному.,
Elya_BuildingResearched_MartianRuins,line:39c38d,"Elya: У индийской космической программы был скромный бюджет, поэтому они стремились по максимуму сократить расходы.",
Elya_BuildingResearched_MartianRuins,line:85d65a,"Elya: И смогли очень многого добиться, приспосабливая к своим целям уже существующие технологии.",
Elya_BuildingResearched_MartianRuins,line:13d88c,"Elya: Настолько многого, что в сравнении с другими космическими программами им удалось добраться до Марса за сущие копейки.",
Elya_BuildingResearched_MartianRuins,line:4e7fa6,"Elya: Возможно, что, изучив эти шахты, мы сможем приспособить их конструктивные особенности для наших целей.",
Elya_BuildingResearched_MartianRuins,line:1e6257,"Elya: Ты можешь отыскать другие их постройки? Уверена, там будет куча полезного.",
Elya_BuildingResearched_MartianRuins,line:4b6cc8,Elya: Только постарайся найти их поскорее.,
Elya_BuildingResearched_MartianRuins,line:b3ebca,"Elya: Скоро некоторые места окажутся под водой, и добраться туда уже не получится.",
Elya_BuildingResearched_MartianRuins,line:1ac24b,"Elya: Так что, как что-нибудь найдёшь, сразу сообщи. Пока!",
Elya_QuestUnlocked_Expansion2,line:c5b3ac,"Elya: Привет, ЭМИ! Как у тебя там дела?",
