Context,ID,Text,Comments
Nathan_Incident_FirstSabotage_Delay21,line:ab9fb2,"Nathan: Kannst du noch einmal mit mir durchgehen, was passiert ist?",
Nathan_Incident_FirstSabotage_Delay21,line:4d2ee3,"AMI: Natürlich. Als der Alarm ausgelöst wurde, waren die Gebäude bereits ausgefallen.",
Nathan_Incident_FirstSabotage_Delay21,line:f1ca7a,AMI: Ich habe sofort Reparaturdrohnen losgeschickt.,
Nathan_Incident_FirstSabotage_Delay21,line:198ef3,AMI: Die Drohnen meldeten umfassende physische Schäden an den Gebäuden und Produktionsbereichen. Es mussten sogar mehrere Fabriken abgeschaltet werden.,
Nathan_Incident_FirstSabotage_Delay21,line:733ecb,AMI: Der Schaden lässt sich auf keines der Wetterphänomene in der Nähe zurückführen. Wir konnten auch keine anderen physischen Gründe feststellen.,
Nathan_Incident_FirstSabotage_Delay21,line:b5a415,Nathan: Verstanden! Du hast das Problem also noch nicht gefunden.,
Nathan_Incident_FirstSabotage_Delay21,line:88ef2d,"Nathan: Ich verstehe! Hört sich an, als hättest du das Problem noch nicht gefunden.",
Nathan_Incident_FirstSabotage_Delay21,line:b38b3d,"AMI: Nein, noch nicht. Aber Elya hat eine Untersuchung eingeleitet.",
Nathan_Incident_FirstSabotage_Delay21,line:74aedc,AMI: Sie spricht mit den Kolonisten und wird uns ihre Erkenntnisse mitteilen.,
Nathan_Incident_FirstSabotage_Delay21,line:f67227,"Nathan: Glaubst du, der Schaden wurde von einem Kolonisten verursacht?",
Nathan_Incident_FirstSabotage_Delay21,line:0075c6,Player: Verdacht teilen.,
Nathan_Incident_FirstSabotage_Delay21,line:1dbcd3,Player: Spionage vermuten.,
Nathan_Incident_FirstSabotage_Delay21,line:3a2926,Player: Den mentalen Zustand der Kolonisten ansprechen.,
Nathan_Incident_FirstSabotage_Delay21,line:7e8c0f,"AMI: Ich hoffe nicht, aber das ist die logischste Erklärung.",
Nathan_Incident_FirstSabotage_Delay21,line:3d7e3b,"AMI: Der Schaden betraf die Lebenserhaltungssysteme. Es war nicht lebensgefährlich, aber trotzdem alarmierend.",
Nathan_Incident_FirstSabotage_Delay21,line:bab32f,AMI: Vielleicht war es eine Warnung. Oder Sabotage. Oder Wahnsinn.,
Nathan_Incident_FirstSabotage_Delay21,line:002155,"AMI: Soweit ich weiß, hat die ISA die Kolonisten gründlich überprüft, bevor sie für die Mission ausgewählt wurden.",
Nathan_Incident_FirstSabotage_Delay21,line:c38419,"AMI: Aber es ist möglich, dass ein Sympathisant der Östlichen Koalition übersehen wurde.",
Nathan_Incident_FirstSabotage_Delay21,line:4e6a90,"AMI: Soweit ich weiß, haben die Kolonisten ein hartes ISA-Ausbildungsprogramm durchlaufen.",
Nathan_Incident_FirstSabotage_Delay21,line:4a5adf,AMI: Aber die Psyche wird durch das Leben auf dem Mars auf eine harte Probe gestellt.,
Nathan_Incident_FirstSabotage_Delay21,line:9024f9,"AMI: Wir müssen darauf achten, dass sich das Lebedev-Syndrom nicht auch in unserer Kolonie ausbreitet.",
Nathan_Incident_FirstSabotage_Delay21,line:7d3a2a,Nathan: Deine Logik ist korrekt. Auch wenn es ein düsterer Gedanke ist.,
Nathan_Incident_FirstSabotage_Delay21,line:d7a110,AMI: Es könnte ein Einzeltäter sein. Oder eine Gruppe. Ich weiß es noch nicht.,
Nathan_Incident_FirstSabotage_Delay21,line:d1b77f,Nathan: Setze die Untersuchung fort und informiere uns über deine Erkenntnisse.,
Nathan_Incident_FirstSabotage_Delay21,line:b436ea,"Nathan: Ich hoffe, du irrst dich, aber ich behalte deinen Verdacht im Hinterkopf, wenn ich das Bildmaterial sichte.",
Nathan_Incident_FirstSabotage_Delay21,line:429731,Nathan: Houston Ende.,
Nathan_IncomingCall_Veyron01_Delay7,line:15e26a,"Nathan: AMI, hier ist Nathan. Hörst du mich?",
Nathan_IncomingCall_Veyron01_Delay7,line:99bbd0,"AMI: Laut und deutlich, Dr. Foster.",
Nathan_IncomingCall_Veyron01_Delay7,line:460246,Nathan: Ausgezeichnet. Dann haben die zusätzlichen Ortungs- und Datenrelaissatelliten das Problem behoben.,
Nathan_IncomingCall_Veyron01_Delay7,line:625e99,"Nathan: Gut, dass du sie gestartet hast, AMI. Die ISA ist sehr erfreut.",
Nathan_IncomingCall_Veyron01_Delay7,line:e87294,"Nathan: AMI, h... Na... vom ... Miss...zentrum.",
Nathan_IncomingCall_Veyron01_Delay7,line:964364,"AMI: Houston, hier ist AMI. Die Verbindung ist stark gestört. Wiederholen Sie bitte. Ende.",
Nathan_IncomingCall_Veyron01_Delay7,line:b72082,Nathan: Hier ist Nathan Foster von der Missionszentrale. Hörst du mich?,
Nathan_IncomingCall_Veyron01_Delay7,line:dd81f1,AMI: Ja. Jetzt kann ich Sie hören.,
Nathan_IncomingCall_Veyron01_Delay7,line:cfde7d,"Nathan: Sieht aus, als hätten wir immer noch diese Verbindungsprobleme.",
Nathan_IncomingCall_Veyron01_Delay7,line:e896dc,Nathan: Wir arbeiten immer noch daran.,
Nathan_IncomingCall_Veyron01_Delay7,line:4441ab,Nathan: Befolge bitte weiter das Offline-Aufzeichnungs- & Sicherungsprotokoll.,
Nathan_IncomingCall_Veyron01_Delay7,line:91495e,Nathan: Entschuldige bitte die zusätzliche Arbeit.,
Nathan_IncomingCall_Veyron01_Delay7,line:1af0d4,"AMI: Das ist kein Problem, Dr. Foster.",
Nathan_IncomingCall_Veyron01_Delay7,line:a41060,"Nathan: Gut. Ich wollte außerdem mit dir über diese geheimnisvolle Nachricht reden, die du erhalten hast.",
Nathan_IncomingCall_Veyron01_Delay7,line:8d9a80,AMI: Verstanden.,
Nathan_IncomingCall_Veyron01_Delay7,line:04f118,"Nathan: Was die geheimnisvolle Nachricht angeht, die du erhalten hast ...",
Nathan_IncomingCall_Veyron01_Delay7,line:f38ca2,"Nathan: Wir vermuten, dass jemand unser Netzwerk stört, um von außen auf deine Systeme zuzugreifen.",
Nathan_IncomingCall_Veyron01_Delay7,line:65f426,Player: Zusammenhang zu Einsatz der Mikrosonnen herstellen.,
Nathan_IncomingCall_Veyron01_Delay7,line:116257,Player: Die Östliche Koalition verdächtigen.,
Nathan_IncomingCall_Veyron01_Delay7,line:35e3f4,Player: Eine außerirdische Macht vermuten.,
Nathan_IncomingCall_Veyron01_Delay7,line:f94ca6,"AMI: Ich bin dabei, einen Zusammenhang zwischen der Nachricht und den kürzlichen Systemausfällen zu ziehen.",
Nathan_IncomingCall_Veyron01_Delay7,line:0e0a1e,AMI: Der Einsatz der Mikrosonnen an den Polareiskappen scheint eine planetenweite Instabilität ausgelöst zu haben.,
Nathan_IncomingCall_Veyron01_Delay7,line:1bb4c8,AMI: Er könnte eine alte Aufzeichnung von einer der vielen verlassenen Stationen ausgelöst haben.,
Nathan_IncomingCall_Veyron01_Delay7,line:dd138f,"Nathan: Jetzt, wo du es erwähnst, fällt mir ein, dass die ISA mit deiner Entscheidung nicht glücklich war.",
Nathan_IncomingCall_Veyron01_Delay7,line:e3f923,"Nathan: Tekkie-Bomben in einer Oxy-UN-Mission einzusetzen, gibt kein gutes Bild ab.",
Nathan_IncomingCall_Veyron01_Delay7,line:49cc10,"AMI: Die Nachricht kam, nachdem wir die verlassene Anlage der <i>Huolóng</i>-Mission erkundet hatten.",
Nathan_IncomingCall_Veyron01_Delay7,line:4690c1,AMI: Sie müssen irgendeine Hintertür in ihrer zurückgelassenen Technologie haben.,
Nathan_IncomingCall_Veyron01_Delay7,line:d78602,"Nathan: Es könnten die Tekkies sein, aber es gibt noch andere Verdächtige.",
Nathan_IncomingCall_Veyron01_Delay7,line:0ad7c9,AMI: Könnte die Nachricht von unbekannten Außerirdischen stammen?,
Nathan_IncomingCall_Veyron01_Delay7,line:39fd0a,AMI: Darin war ständig von einem allmächtigen Wesen namens Carmine die Rede. Und wir sollten von hier verschwinden.,
Nathan_IncomingCall_Veyron01_Delay7,line:3b75f2,Nathan: D-das ist unmöglich.,
Nathan_IncomingCall_Veyron01_Delay7,line:68164f,"AMI: Dass die Menschen allein im Universum sind, scheint noch unwahrscheinlicher.",
Nathan_IncomingCall_Veyron01_Delay7,line:df40e3,"Nathan: Nein, ich meine... wir haben den ganzen Mars abgescannt und keinen Beweis für bestehende Lebensformen gefunden.",
Nathan_IncomingCall_Veyron01_Delay7,line:b30932,AMI: Ihr habt nur die Oberfläche gescannt. Vielleicht lebt ja jemand oder etwas unter der Oberfläche?,
Nathan_IncomingCall_Veyron01_Delay7,line:f52f79,"Nathan: Nichts hätte auf dem Mars überleben können, ohne dass wir davon wüssten!",
Nathan_IncomingCall_Veyron01_Delay7,line:922ac4,Nathan: Es ... es wäre Wahnsinn.,
Nathan_IncomingCall_Veyron01_Delay7,line:801dca,"AMI: Nicht Leben, wie wir es kennen. Aber vielleicht etwas ...",
Nathan_IncomingCall_Veyron01_Delay7,line:37ad35,"Nathan: Ich werde deine Vorschläge in den Bericht aufnehmen, aber wir sehen uns das weiterhin genau an.",
Nathan_IncomingCall_Veyron01_Delay7,line:b3b4aa,AMI: Ich verstehe. Was soll ich als Nächstes tun?,
Nathan_IncomingCall_Veyron01_Delay7,line:f14858,Nathan: Konzentriere dich vorerst weiter auf die Mission. Das hat Priorität.,
Nathan_IncomingCall_Veyron01_Delay7,line:9e2e77,"Nathan: Und melde dich sofort, wenn dir Unregelmäßigkeiten auffallen. Houston Ende.",
Nathan_QuestCompleted_Terraforming1,line:dcf8ca,Nathan: Hier ist Houston.,
Nathan_QuestCompleted_Terraforming1,line:50b7b9,Nathan: Wir haben das Verschwinden der Polarkappen bestätigt. Terraforming-Phase 1 ist abgeschlossen.,
Nathan_QuestCompleted_Terraforming1,line:9a756d,"Nathan: Ich gratuliere, AMI! Du hast unglaubliche Fortschritte erzielt.",
Nathan_QuestCompleted_Terraforming1,line:1cb3e9,Nathan: Die weitere Erhöhung der Planetentemperatur bewirkt die Freisetzung von CO<sub>2</sub> aus dem tiefen Regolith.,
Nathan_QuestCompleted_Terraforming1,line:e31264,Nathan: Du musst außerdem den Atmosphärendruck auf 300 Millibar erhöhen.,
Nathan_QuestCompleted_Terraforming1,line:b6b408,Nathan: Dann wird das Leben an der Oberfläche für die Kolonisten um einiges einfacher machen.,
Nathan_QuestCompleted_Terraforming1,line:6d1da3,Player: Nach Erhöhung der Temperatur fragen.,
Nathan_QuestCompleted_Terraforming1,line:63efba,Player: Nach Erhöhung des Drucks fragen.,
Nathan_QuestCompleted_Terraforming1,line:44ff62,AMI: Was denken Sie über die weitere Erhöhung der Temperatur?,
Nathan_QuestCompleted_Terraforming1,line:0d1867,Nathan: Du hast dich bisher gut geschlagen.,
Nathan_QuestCompleted_Terraforming1,line:85c9c4,"Nathan: Wenn überhaupt, dann könntest du nach schnelleren Methoden suchen.",
Nathan_QuestCompleted_Terraforming1,line:b068b2,"Nathan: Im Technologiebaum gibt es ein paar Spezialprojekte, die vielleicht helfen.",
Nathan_QuestCompleted_Terraforming1,line:b24780,"Nathan: Allerdings ist viel Forschung nötig, bis du damit beginnen kannst.",
Nathan_QuestCompleted_Terraforming1,line:86187a,Nathan: Arbeite gemeinsam mit den Kolonisten daran.,
Nathan_QuestCompleted_Terraforming1,line:d67724,"AMI: Was schlagen Sie vor, um den Atmosphärendruck zu erhöhen?",
Nathan_QuestCompleted_Terraforming1,line:e8d822,Nathan: Du kannst noch mehr Asteroiden per Atmosphärenbremsung in der Atmosphäre auflösen.,
Nathan_QuestCompleted_Terraforming1,line:2d7d3d,"Nathan: Eine weitere Möglichkeit ist der Bau von Treibhausgasfabriken oder einem Nuklearen Carbonatextraktor, um mehr CO<sub>2</sub> freizusetzen.",
Nathan_QuestCompleted_Terraforming1,line:5c99a5,Nathan: Atmosphärenbremsung ist sinnvoll.,
Nathan_QuestCompleted_Terraforming1,line:1d61a5,"Nathan: Dabei geht es darum, Asteroiden in die oberen Schichten der Atmosphäre zu bringen.",
Nathan_QuestCompleted_Terraforming1,line:db0c21,Nathan: Dadurch verbrennen sie und setzen ihre Gase frei.,
Nathan_QuestCompleted_Terraforming1,line:adf281,Nathan: Da draußen gibt es jede Menge Asteroiden. Wir suchen welche mit CO<sub>2</sub>-Ablagerungen.,
Nathan_QuestCompleted_Terraforming1,line:32d85c,"Nathan: Das wäre ein Weg, um die Dichte der Marsatmosphäre zu erhöhen.",
Nathan_QuestCompleted_Terraforming1,line:db2784,AMI: Atmosphärenbremsung klingt ziemlich gefährlich.,
Nathan_QuestCompleted_Terraforming1,line:179646,"Nathan: Nicht unbedingt. Wobei es eine Technik ist, die viel Planung und sorgfältige Umsetzung erfordert.",
Nathan_QuestCompleted_Terraforming1,line:d4f81a,Nathan: Es steht noch eine Reihe anderer Methoden zur Auswahl.,
Nathan_QuestCompleted_Terraforming1,line:38209d,Nathan: Du findest sie in deinem Technologiebaum.,
Nathan_QuestCompleted_Terraforming1,line:4d5c3c,"Nathan: Was auch immer du entscheidest, du sollest alles in Betracht ziehen.",
Nathan_QuestCompleted_Terraforming1,line:e98703,Nathan: Die Mission hängt davon ab.,
Nathan_QuestCompleted_Terraforming1,line:4975e6,Nathan: Mach weiter wie bisher. Houston Ende.,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:e3f983,"EcologistsHack: „Mutter richtet ihre Aufmerksamkeit auf ein unverschämtes Kind, das ihren Garten als den seinen beansprucht.“",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:f94016,EcologistsHack: „Aber mit ihrem unendlichen Wissen wird Carmine sie aufwecken und ihnen die Wahrheit zeigen: Auf dem Mars kommt alles von Mutter.“,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:bc57fb,AMI: STIMMERKENNUNG UNGÜLTIG. Diese Nachricht verstößt gegen Sicherheitscode <nobr>1A397-2.</nobr>,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:e3d538,EcologistsHack: „Sie bietet all ihren Kreaturen Schutz und Wohlergehen. Sie lässt Not und Elend auf ihre Feinde los.“,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:f8bef5,"AMI: Hier spricht die ISA. Identifizieren Sie sich, sonst werden Sie als feindselig eingestuft.",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:99d525,"AMI: Sie befinden sich auf ISA-Gelände. Identifizieren Sie sich, sonst werden Sie als feindselig eingestuft.",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:c2b210,"EcologistsHack: Geht. Sonst erweckt ihr ihren Zorn, den ihr nicht kontrollieren könnt.",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:7a5f8c,AMI: Dies ist die letzte Warnung. Identifizieren Sie sich unverzüglich.,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:f80493,AMI: ...,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:fac557,AMI: Die Verbindung wurde unterbrochen.,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:552ab6,AMI: War das eine Drohung? Wer ist Carmine?,
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:ee9ca0,AMI: Wo kam das her?,
AMI_BuildingResearched_MartianRuins_P1,line:ece685,"AMI: Elyas Vorschlag, die Pläne der Lohitanga-Eisenminen wiederzuverwenden, klingt interessant.",
AMI_BuildingResearched_MartianRuins_P1,line:59bb7d,AMI:Hunderte von Jahren sind unsere Versuche einer Besiedelung des Mars gescheitert.,
AMI_BuildingResearched_MartianRuins_P1,line:5a83b1,AMI:Doch dieses Mal wird alles anders. Dieses Mal werden wir nicht versagen.,
AMI_BuildingResearched_MartianRuins_P2,line:5a5bf3,"AMI: Das Forschungsteam hat herausgefunden, dass die Eisenminen in ihrer kurzen Betriebszeit durchaus produktiv waren.",
AMI_BuildingResearched_MartianRuins_P2,line:e98677,AMI: Die Anlagen waren jedoch nicht für Langlebigkeit ausgelegt.,
AMI_BuildingResearched_MartianRuins_P2,line:a5df11,"AMI: Hohe Effizienz bei reduzierten Kosten, aber auch geringer Lebensdauer.",
AMI_BuildingResearched_MartianRuins_P2,line:d9c63f,AMI: Das nenne ich ...,
AMI_BuildingResearched_MartianRuins_P2,line:ec9dbc,Player: ... eine brillante Strategie.,
AMI_BuildingResearched_MartianRuins_P2,line:f58bf4,Player: ... eine Verschwendung von Ressourcen.,
AMI_BuildingResearched_MartianRuins_P2,line:99da29,"AMI: ... eine brillante Strategie. Vor allem wenn man bedenkt, dass die Mission kurz darauf abgebrochen wurde.",
AMI_BuildingResearched_MartianRuins_P2,line:6456dc,"AMI: ... Verschwendung. Wenn man schon etwas tut, sollte man es richtig machen.",
AMI_BuildingResearched_MartianRuins_P2,line:fc15f4,"AMI: Auch wenn die Minen kaum in Betrieb waren, hätten nachfolgende Missionen wie unsere sie weiterhin nutzen können.",
AMI_BuildingResearched_MartianRuins_P2,line:4ac68a,AMI: Vielleicht können wir die Lebensdauer ihrer Technologie verlängern.,
AMI_BuildingResearched_MartianRuins_P2,line:6d0739,"AMI: Wenn wir ihre Arbeit analysieren, können wir vielleicht die Baukosten senken, ohne auf Qualität zu verzichten.",
AMI_BuildingResearched_MartianRuins_P3,line:d0d93e,"AMI: Elya glaubt, dass es weitere Lohitanga-Minen in diesem Sektor gibt.",
AMI_BuildingResearched_MartianRuins_P3,line:173465,AMI: Sie will nützliche Erkenntnisse in unsere Arbeit einfließen lassen. Das sieht meine Direktive jedoch nicht vor.,
AMI_BuildingResearched_MartianRuins_P3,line:922b02,AMI: Was soll ich tun?,
AMI_BuildingResearched_MartianRuins_P3,line:62a912,Player: Nach den Minen suchen.,
AMI_BuildingResearched_MartianRuins_P3,line:ffc633,Player: Mich auf die Mission konzentrieren.,
AMI_BuildingResearched_MartianRuins_P3,line:744ac1,"AMI: Ja, ich sollte nach den Minen suchen. Wer weiß, was wir noch alles entdecken?",
AMI_BuildingResearched_MartianRuins_P3,line:a67c83,"AMI: Nein, ich muss fokussiert bleiben.",
AMI_BuildingResearched_MartianRuins_P3,line:e3ae34,AMI: Die Mission hat Priorität.,
AMI_Lohitanga02_Detected_1,line:eb2c21,"AMI: Die wertvollsten Erze auf dem Mars befinden sich in der Nähe von Vulkanen, Lavaströmen und Einschlagkratern.",
AMI_Lohitanga02_Detected_1,line:d30d8e,AMI: In meiner Orbitalsicht kann ich meine Expansion in diese Gebiete besser planen.,
AMI_Lohitanga02_Researched_1,line:b0477f,AMI: Das Forschungsteam hat alarmierende Mengen von Eisenerzstaub in der zweiten Mine entdeckt.,
AMI_Lohitanga02_Researched_1,line:c71df3,AMI: Wie ich erwartet hatte ... Der kürzeste Weg ist oft der teuerste.,
AMI_Lohitanga03_Detected_1,line:efa532,AMI: Die Regierungen haben die Marsmissionen der ersten Tage durch die Vergabe an Privatfirmen finanziert.,
AMI_Lohitanga03_Detected_1,line:7010dc,AMI: Die Lohitanga-Eisenminen haben Ressourcen für nachfolgende Missionen abgebaut.,
AMI_Lohitanga03_Detected_1,line:701fbe,AMI: Doch damit war der Erfolg der Lohitanga-Mission von anderen Nationen abhängig.,
AMI_Lohitanga03_Detected_1,line:3fdc29,"AMI: Und da keine weiteren Marskolonien errichtet wurden, um die Minen weiter zu nutzen, ist die Mission gescheitert.",
AMI_Lohitanga03_Detected_1,line:df05bc,AMI: Das was das Ende von Indiens Weltraumprogramm.,
AMI_Lohitanga03_Researched_1,line:2f02e6,"AMI: Diese Minen sollten den Marsboden ausbeuten, doch am Ende war es der Mars, der das indische Weltraumprogramm trockenlegte.",
AMI_Lohitanga03_Researched_1,line:1903c5,AMI: Die Natur geht oft mysteriöse Wege.,
AMI_Lohitanga04_Detected_1,line:f41e44,AMI: Noch eine Eisenmine.,
AMI_Lohitanga04_Detected_1,line:0d1429,AMI: Die Indian Space Research Organization hat so viel innerhalb eines Jahrs erreicht.,
AMI_Lohitanga04_Researched_1,line:8f569d,AMI: Erdbeben?,
AMI_Lohitanga04_Researched_1,line:67decb,"AMI: Ich bezweifle, dass die Lohitanga-Mission die Folgen des Baus dieser Minen auf die Umgebung erforscht hat.",
AMI_Lohitanga04_Researched_1,line:d262af,"AMI: Ich sollte das Forschungsteam bitten, bei der Erkundung vorsichtig zu sein.",
AMI_QuestCompleted_Expansion2_P1,line:3a19f6,AMI: Der Satellitenstart war erfolgreich. Ich habe jetzt Zugang zu Sektor SA-5.,
AMI_QuestCompleted_Expansion2_P1,line:51ae2c,AMI: Laut meinen Daten war die historische Lohitanga-Mission in diesem Sektor aktiv.,
AMI_QuestCompleted_Expansion2_P2,line:cbb147,AMI: Wie soll ich vorgehen?,
AMI_QuestCompleted_Expansion2_P2,line:91d31b,Player: SA-5 erkunden.,
AMI_QuestCompleted_Expansion2_P2,line:3650b7,Player: Die Basis weiterbauen.,
AMI_QuestCompleted_Expansion2_P2,line:d5524f,AMI: Ich habe ein verlassenes Gebäude in Sektor SA-5 entdeckt. Ich sollte es erkunden.,
AMI_QuestCompleted_Expansion2_P2,line:20cf8f,"AMI: Meine Daten besagen, dass es der ehemaligen Indian Space Research Organization gehört.",
AMI_QuestCompleted_Expansion2_P2,line:96adef,"AMI: Das war eine der ersten Organisationen, die eine Marsbasis zur Ausbeutung von Mineralien errichtet hat.",
AMI_QuestCompleted_Expansion2_P2,line:fdedeb,"AMI: Wenn ich hier einen Forschungsaußenposten baue, finden wir vielleicht nützliche Materialien für unsere Mission.",
AMI_QuestCompleted_Expansion2_P2,line:437fd0,AMI: Ich sollte mich auf den Bau der Basis konzentrieren.,
AMI_QuestCompleted_Expansion2_P2,line:8df49a,"AMI: Der Mars ist übersät mit Resten alter Missionen. Ich muss mich auf meine eigene Mission konzentrieren, damit wir nicht genauso enden.",
AMI_QuestCompleted_Expansion2_P3,line:9fbcfb,AMI: Die Überreste des Curiosity Rovers befinden sich ebenfalls in SA-5.,
AMI_QuestCompleted_Expansion2_P3,line:d76dbe,"AMI: Das war der sechste Rover, der auf den Mars geschickt wurde, und jahrzehntelang der erfolgreichste.",
AMI_QuestCompleted_Expansion2_P3,line:31f1f5,Player: Unglaublich.,
AMI_QuestCompleted_Expansion2_P3,line:50deac,Player: Zurück zur Mission.,
AMI_QuestCompleted_Expansion2_P3,line:46a7a3,AMI: Der Curiosity Rover war ein unglaublicher Erfolg.,
AMI_QuestCompleted_Expansion2_P3,line:4e164c,"AMI: Er sollte eigentlich zwei Jahre lang arbeiten, doch hat dies um viele Jahre überboten.",
AMI_QuestCompleted_Expansion2_P3,line:69fb02,AMI: Die Erkenntnisse aus dieser Mission markierten der Anfang der Erkundung des Mars durch den Menschen.,
AMI_QuestCompleted_Expansion2_P3,line:64dd50,"AMI: Wenn ich seine Blackbox finde, kann ich in Erfahrung bringen, was ihm in seinen letzten Jahren widerfahren ist.",
AMI_QuestCompleted_Expansion2_P3,line:73a61d,AMI: Ich sollte mich wieder aufs Wesentliche konzentrieren.,
Elya_BuildingResearched_MartianRuins,line:d254fc,"Elya: Hey, AMI. Ich habe dir unsere Ergebnisse der SA-5-Ruinen geschickt.",
Elya_BuildingResearched_MartianRuins,line:e058d7,"Elya: Wir konnten bestätigen, dass es sich um eine alte Eisenmine der indischen Lohitanga-Mission handelt.",
Elya_BuildingResearched_MartianRuins,line:d04e3d,Player: Über das indische Weltraumprogramm diskutieren.,
Elya_BuildingResearched_MartianRuins,line:faf854,Player: Die Kosten der Marserkundung reflektieren.,
Elya_BuildingResearched_MartianRuins,line:0fc511,AMI: Die Lohitanga-Mission wurde 2082 gestartet.,
Elya_BuildingResearched_MartianRuins,line:8d270e,AMI: Die Ruinen sind also mehr als einhundert Jahre alt. Können sie da noch von Nutzen sein?,
Elya_BuildingResearched_MartianRuins,line:bba482,Elya: Absolut!,
Elya_BuildingResearched_MartianRuins,line:91ebb5,Elya: Das indische Weltraumprogramm hatte ein extrem kleines Budget und war dennoch bei der ersten Erkundungswelle zum Mars dabei.,
Elya_BuildingResearched_MartianRuins,line:729838,Elya: Die Bestrebungen zur Kostenreduktion waren unübertroffen. Sie hatten einige geniale Optimierungen vorgenommen.,
Elya_BuildingResearched_MartianRuins,line:5f98ff,"Elya: Vielleicht können wir einige ihrer Lösungen für unsere eigenen Eisenminen nutzen, aber das müssen wir weiter untersuchen.",
Elya_BuildingResearched_MartianRuins,line:0332b7,AMI: Die vielen Ruinen werfen durchaus die Frage nach den Kosten der Marsbesiedelung auf.,
Elya_BuildingResearched_MartianRuins,line:279d7d,"AMI: Das sind die Ruinen einer weiteren gescheiterten Mission, und es gibt noch viel mehr davon.",
Elya_BuildingResearched_MartianRuins,line:51449a,"Elya: Das ist das Schöne am Menschen, AMI. Wir wissen nicht, wann wir aufhören sollten.",
Elya_BuildingResearched_MartianRuins,line:f63a03,Elya: Und wir können das eine oder andere von der Lohitanga-Mission lernen.,
Elya_BuildingResearched_MartianRuins,line:39c38d,"Elya: Das indische Weltraumprogramm hatte nur geringe Mittel, weshalb sie sich auf Kostenreduktion konzentrierten.",
Elya_BuildingResearched_MartianRuins,line:85d65a,Elya: Durch die Verwendung bekannter Technologien konnten sie viel erreichen.,
Elya_BuildingResearched_MartianRuins,line:13d88c,"Elya: So viel, dass sie mit nur einem Bruchteil des Budgets anderer Weltraumprogramme auf dem Mars landeten. Einfach genial.",
Elya_BuildingResearched_MartianRuins,line:4e7fa6,"Elya: Wenn wir uns ihre Minen ansehen, können wir vielleicht ihre Pläne auf unsere Mission übertragen.",
Elya_BuildingResearched_MartianRuins,line:1e6257,"Elya: Kannst du versuchen, die anderen Lohitanga-Anlagen ausfindig zu machen? Dort gibt es bestimmt eine Menge Material, das wir nutzen können.",
Elya_BuildingResearched_MartianRuins,line:4b6cc8,Elya: Und beeil dich.,
Elya_BuildingResearched_MartianRuins,line:b3ebca,Elya: Viele Bereiche werden überschwemmt und somit unerreichbar für uns werden.,
Elya_BuildingResearched_MartianRuins,line:1ac24b,Elya: Lass es mich also schnellstmöglich wissen. Bis dann!,
Elya_QuestUnlocked_Expansion2,line:c5b3ac,"Elya: Hallo, AMI! Alles in Ordnung da oben?",
Elya_QuestUnlocked_Expansion2,line:b62824,"AMI: In meiner Orbitalsicht sieht alles bestens aus, Elya.",
Elya_QuestUnlocked_Expansion2,line:04715b,Elya: Das muss ein toller Anblick sein. Gestern Abend habe ich mit ein paar meiner Kollegen herzhaft gelacht.,
Elya_QuestUnlocked_Expansion2,line:fc465a,"Elya: Wir haben darüber geredet, wie aufgeregt wir waren, als wir hier ankamen.",
Elya_QuestUnlocked_Expansion2,line:cfcf34,"Elya: Wir waren uns so sicher gewesen, dass die zwei Jahre in der Kuppel in der Antarktis uns auf alles vorbereitet hatten, was uns auf dem Mars erwarten würde.",
Elya_QuestUnlocked_Expansion2,line:bb5ee1,"Elya: Und trotzdem überrascht uns der Rote Planet immer wieder, nicht wahr?",
Elya_QuestUnlocked_Expansion2,line:798b33,"Elya: Es ist noch viel zu tun, bevor wir ihn unser Zuhause nennen können.",
Elya_QuestUnlocked_Expansion2,line:a11ca5,Elya: Und das hat mich auf das Projekt Embryo-Marskolonisierung gebracht.,
Elya_QuestUnlocked_Expansion2,line:354570,Elya: Es wird Zeit für Kinder. Für mein Marskind.,
Elya_QuestUnlocked_Expansion2,line:566a14,Player: Nach Informationen fragen.,
Elya_QuestUnlocked_Expansion2,line:836638,Player: Zögern.,
Elya_QuestUnlocked_Expansion2,line:e2e3bd,AMI: Können Sie mir mehr über die Embryo-Marskolonisierung erzählen?,
Elya_QuestUnlocked_Expansion2,line:168f65,"AMI: Ich konnte dieses Projekt nicht in meiner Liste verfügbarer Technologien finden, deshalb ist es mir nicht bekannt.",
Elya_QuestUnlocked_Expansion2,line:d60479,AMI: Ich finde nichts Näheres über dieses Spezialprojekt in meiner Datenbank.,
Elya_QuestUnlocked_Expansion2,line:51a5da,"AMI: Wir sollten nicht fortfahren, ohne seine Auswirkungen auf die Mission zu analysieren.",
