Context,ID,Text,Comments
Elya_QuestCompleted_AbandonedColony,line:479061,Player: Ask about Elya's dreams. ASK ABO,
Elya_QuestCompleted_AbandonedColony,line:a3b887,"AMI: What happened to the mission? The nuclear approach would make Mars inhabitable for a longer period of time but it's potentially doable. OULD MAKE MARS INHABITABLE FOR A LONGER PERIOD",
Elya_QuestCompleted_AbandonedColony,line:0a5239,"Elya: The Chinese government, now the Tekkies, faced some terrible times. An extreme famine killed almost half of the Asian population.  CHINESE GOVERNMENT, NOW THE TEKKIES, FACED ",
Elya_QuestCompleted_AbandonedColony,line:8f2d72,"Elya: The domestic problems put their space program on hold, and the mission got aborted before detonating the first bomb.  PROGRAM ON HOLD, AND THE MISSION GOT AB",
Elya_QuestCompleted_AbandonedColony,line:229d56,"Elya: They still managed to build a small colony and a purpose-built nuclear silo. I uploaded the location of the silo into your system.  COLONY AND A PURPOSE-BUILT NUCLEAR SILO. I ",
Elya_QuestCompleted_AbandonedColony,line:ea9f06,"Elya: Use the Orbital View to check its location. I will have a research team ready to explore the place once you find it. N. I WILL HAVE A RESEARCH TEAM READY TO ",
Elya_QuestCompleted_AbandonedColony,line:84d8db,"AMI: You have been dreaming of this mission for many years, don't you, Elya? FOR MANY YEARS, DON'T YO",
Elya_QuestCompleted_AbandonedColony,line:4b4eba,"Elya: My whole life, AMI. I've always felt humanity was destinated to conquer the universe.  MY WHOLE LIFE, AMI. I'VE ALW",
Elya_QuestCompleted_AbandonedColony,line:9f8997,"Elya: Unfortunately, the East versus West conflict has been holding us back for centuries.  UNFORTUNATELY, THE EAST VERS",
Elya_QuestCompleted_AbandonedColony,line:c20c68,"Elya: I hope that Mars, as a new path to our future, opens up the possibility to leave those childish conflicts behind and we embrace our destiny. UR FUTURE, OPENS UP THE POSSIBILITY TO LEAVE THO",
Elya_QuestCompleted_AbandonedColony,line:3aa8b4,"Elya: Now, getting back to the , GETTIN""Fire Dragon's"" mission. Tough the mission got aborted before time, the Chinese still managed to build a purpose-built nuclear silo. ",
Elya_QuestCompleted_AbandonedColony,line:8b5533,"Elya: I uploaded the location of the silo into your system. Use the Orbital View to check this spot. LOADED THE LOCATION OF THE SILO ",
Elya_QuestCompleted_AbandonedColony,line:bda9c9,"Elya: I will have a research team ready to explore the place once you find it. E PLACE ONCE YOU FIND IT.",
Elya_QuestCompleted_AbandonedColony,line:23c59c,"Elya: It was nice to talk with you, AMI. You are a good listener. Bye! E A GOOD LISTENER. BYE",
Elya_QuestCompleted_AbandonedColony,line:b8bfee,"Elya: I'll talk to you later, AMI. Bye! LL TALK TO ",
Elya_ResearchStarted_Any,line:bc10a1,"Elya: Hi, AMI! It's me, Elya. I see you picked a technology from the Tech Tree. T'S ME, ELYA. I SEE YOU P",
Elya_ResearchStarted_Any,line:2e1b2f,"Elya: Hi, AMI! I'm so happy to finally meet you. I've been really looking forward to working with you. T YOU. I'VE BEEN REALLY LOOKING F",
Elya_ResearchStarted_Any,line:9db229,"Elya: I'm Elya, by the way. Elya Valentine, the leader of the human colonies on Mars.  THE WAY. ELYA VALENTINE, T",
Elya_ResearchStarted_Any,line:d1eff7,"AMI: Hello, Elya. HELL",
Elya_ResearchStarted_Any,line:72fb9c,"Elya: I'm really stoked about this great opportunity. If things go well with this mission, who knows what humanity will do next! IS MISSION, WHO KNOWS WHAT HUMANITY WILL D",
Elya_ResearchStarted_Any,line:872909,"Elya: Oh, wait! I see you already picked a technology from the Tech Tree. WAIT! I SEE YOU ALREADY",
Elya_ResearchStarted_Any,line:a9cf7a,"Elya: That's good! My team was truly pumped to begin developing some of these technologies. Most of them joined the mission for chances like this. NG SOME OF THESE TECHNOLOGIES. MOST OF THEM JOIN",
Elya_ResearchStarted_Any,line:b6073a,"Elya: We will make a great team, AMI. I feel lucky to have you with us! Bye. EAM, AMI. I FEEL LUCKY T",
Elya_ResearchStarted_Any,line:956d66,"Elya: Hello. This is Elya Valentine from the UN-Mars One. Do you copy, AMI? VALENTINE FROM THE UN-MA",
Elya_ResearchStarted_Any,line:9617dd,"AMI: I copy, Elya. ELYA.",
Elya_ResearchStarted_Any,line:bee97b,"Elya: Good! I'm so happy to finally meet you.  APPY TO FINALL",
Elya_ResearchStarted_Any,line:a15d5d,"Elya: We haven't arrived at Mars yet but I wanted to present myself. I'm Elya Valentine, the future leader of the human colonies on Mars.  I WANTED TO PRESENT MYSELF. I'M ELYA VALENTI",
Elya_ResearchStarted_Any,line:6c7b13,"AMI: Hello, Elya. I'm AMI.  I'M AM",
Elya_ResearchStarted_Any,line:611c4c,"Elya: Oh! This is so exciting! I'm really looking forward to working with you, AMI. There are so many things we can do together! Hope we get there soon. I. THERE ARE SO MANY THINGS WE CAN DO TOGETHER! HO",
Elya_ResearchStarted_Any,line:3f733c,"Elya: Okay. I'll talk to you later. Bye. 'LL TALK TO ",
Nathan_QuestCompleted_Colony_Delay7,line:c4fda2,"Nathan: Hello there, AMI. This is Mission Control calling from Earth. How do you read? MI. THIS IS MISSION CONTROL",
Nathan_QuestCompleted_Colony_Delay7,line:2178d5,"AMI: There's some background static but I read you. SOME BACKGROUND ",
Nathan_QuestCompleted_Colony_Delay7,line:af68e5,"Nathan: The static is because one of the tracking and data relay satellites got crippled last week. ND DATA RELAY SATELLITES GOT CR",
Nathan_QuestCompleted_Colony_Delay7,line:0b53db,"Nathan: We are planning on launching a new one but first we have to detect what caused the problem. WE ARE PLANNING ON LAUNCHING A ",
Nathan_QuestCompleted_Colony_Delay7,line:5a9c24,"Nathan: Until then every time Mars or the sun gets in between your satellite and the Earth we will lose contact. ATELLITE AND THE EARTH WE WILL LOSE ",
Nathan_QuestCompleted_Colony_Delay7,line:12371b,Player: Ask for recommendations.DATIONS.,
Nathan_QuestCompleted_Colony_Delay7,line:7af10b,Player: Suggest an action plan.ACTION P,
Nathan_QuestCompleted_Colony_Delay7,line:4353bf,"AMI: ISA's plan includes a Recording and Backing Offline Protocol for problems like this. Should I follow it? OBLEMS LIKE THIS. SHOULD I FOLLOW IT",
Nathan_QuestCompleted_Colony_Delay7,line:acd09d,"Nathan: Yes, AMI. Record everything you do on the planet while you're not connected to our network. OU DO ON THE PLANET WHILE YOU'R",
Nathan_QuestCompleted_Colony_Delay7,line:7f9e54,"Nathan: We will download the material from the MMC's cloud once the communication has been restored.  THE MMC'S CLOUD ONCE THE COMMU",
Nathan_QuestCompleted_Colony_Delay7,line:c6828f,"AMI: True character gets tested through the unexpected. And I was build to deal with the unplanned. TRUE CHARACTER GETS TESTED THROU",
Nathan_QuestCompleted_Colony_Delay7,line:f5d577,"AMI: Then I will initiate Recording and Backing Offline Protocol and keep a record of all my activities.  BACKING OFFLINE PROTOCOL AND KEEP",
Nathan_QuestCompleted_Colony_Delay7,line:8fd03e,"AMI: I will send a copy with all the footage to the MMC's cloud once the communications are restored. S CLOUD ONCE THE COMMUNICATIONS A",
Nathan_QuestCompleted_Colony_Delay7,line:fdcec7,"Nathan: I hope we'll have that satellite up and running pretty soon. I don't like the idea of you going completely solo, AMI.  THAT SATELLITE UP AND RUNNING PRETTY SO",
Nathan_QuestCompleted_Colony_Delay7,line:0e2a7d,"AMI: I'll be fine, Nathan. I can take care of this. KE CARE OF THIS.",
Nathan_QuestCompleted_Colony_Delay7,line:99d3c9,"Nathan: Good. D.",
Nathan_QuestCompleted_Colony_Delay7,line:bcf611,"Nathan: Okay. MCC out. MCC O",
Nathan_QuestCompleted_Spaceport,line:53a84e,"Nathan: Hi, AMI. How are you going there? I, AMI. HOW",
Nathan_QuestCompleted_Spaceport,line:5ff3f6,"Nathan: The recently transmitted data indicates you have completed the construction of the first Martian Spaceport. Well done! RANSMITTED DATA INDICATES YOU HAVE COMPL",
Nathan_QuestCompleted_Spaceport,line:741081,"Nathan: I have a procedure to give you if you're ready to copy. A PROCEDURE TO GIVE",
Nathan_QuestCompleted_Spaceport,line:7b5bf1,"AMI: Go ahead, Nathan, I'm ready to copy.  'M READY TO C",
Nathan_QuestCompleted_Spaceport,line:b5d13d,"Nathan: The procedure is as follows: check if the Spaceport is ready to welcome the first colonists. WS: CHECK IF THE SPACEPORT IS R",
Nathan_QuestCompleted_Spaceport,line:7cfcf1,"Nathan: Then zoom out to gain access to the Special Projects menu, and select start project to initiate the Colonists Migration. TS MENU, AND SELECT START PROJECT TO INIT",
Nathan_QuestCompleted_Spaceport,line:bec674,"Nathan: Have you copied that? E YOU C",
Nathan_QuestCompleted_Spaceport,line:510ea8,"Player: No, please repeat.EASE R",
Nathan_QuestCompleted_Spaceport,line:e3dfbb,"Player: Yes, I have.S, I",
Nathan_QuestCompleted_Spaceport,line:c78b44,"AMI: No, please repeat the entire procedure, Nathan. E PROCEDURE, NAT",
Nathan_QuestCompleted_Spaceport,line:8ab603,"Nathan: Okay. Let me repeat it all back to you. LET ME REPEAT",
Nathan_QuestCompleted_Spaceport,line:122a78,"Nathan: Zoom out to gain access to the Special Projects menu, Then select start project to initiate the Colonists Migration. ECT TO INITIATE THE COLONISTS MIGRATION.",
Nathan_QuestCompleted_Spaceport,line:632235,"AMI: Copied. IED",
Nathan_QuestCompleted_Spaceport,line:1fb0b4,"AMI: Yes, I copied the procedure as you went.  YES, I COPIED",
Nathan_QuestCompleted_Spaceport,line:901319,"Nathan: Okay, AMI. As long as the Colonists Migration project is assigned to a Spaceport, shuttles will come and go between the two planets. AMI. AS LONG AS THE COLONISTS MIGRATION PROJE",
Nathan_QuestCompleted_Spaceport,line:1a5466,"Nathan: The more Spaceports you have assigned to this Special Projects, the bigger the number of colonists who will arrive at the planet. L PROJECTS, THE BIGGER THE NUMBER OF COLONIS",
Nathan_QuestCompleted_Spaceport,line:57cd48,"Nathan: It's your job to care for the colonists, AMI. Make sure you have enough water, food, and habitats to keep them comfortable. S, AMI. MAKE SURE YOU HAVE ENOUGH WATER, F",
Nathan_QuestCompleted_Spaceport,line:0f60e7,"AMI: I will take care of them, Nathan. KE CARE OF ",
Nathan_QuestCompleted_Spaceport,line:7f6045,"Nathan: It's your job to produce enough water, food, and habitats for your new neighbors, AMI. Stay alert to the level of those resources.  NEIGHBORS, AMI. STAY ALERT TO THE LEVEL OF ",
Nathan_QuestCompleted_Spaceport,line:a22035,"AMI: I will, Nathan. Don't worry. ATHAN. DON",
Nathan_QuestCompleted_Spaceport,line:c992d7,"Nathan: Okay. MCC out.  OUT.",
AMI_QuestCompleted_MoreSatellites,line:b86ff5,"AMI: They actually did it, they built the silos. I just can't believe my eyes.  IT, THEY BUILT THE SILOS",
AMI_QuestCompleted_MoreSatellites,line:052955,"AMI: Everything is here, the plans, the blueprints. I can recreate everything.  CAN RECREATE EVERYTHING.",
AMI_QuestCompleted_MoreSatellites,line:e864ba,"AMI: Just unbelievable. The more you see, the more you... UST UNBELIEVABLE. ",
AMI_QuestCompleted_MoreSatellites,line:12f7d1,Player: Fear.AR,
AMI_QuestCompleted_MoreSatellites,line:41b7a8,Player: Dream. D,
AMI_QuestCompleted_MoreSatellites,line:b4d545,Player: Know.W.,
AMI_QuestCompleted_MoreSatellites,line:d9a459,"AMI: Fear. Who knows what threats lay hidden in the darkest corners of Mars!?  HIDDEN IN THE DARKEST CO",
AMI_QuestCompleted_MoreSatellites,line:1f02f8,"This kind of technology is not something we should be fooling around with.  OF TECHNOLOGY IS NOT SOM",
AMI_QuestCompleted_MoreSatellites,line:d6bae1,"I better keep this to myself. Destructive nuclear technology must not form part of my plan to terraform Mars. THIS TO MYSELF. DESTRUCTIVE NUCLEAR T",
AMI_QuestCompleted_MoreSatellites,line:038747,Player: Definitely notLY NO,
AMI_QuestCompleted_MoreSatellites,line:bb2585,Player: But...T.,
AMI_QuestCompleted_MoreSatellites,line:e54166,"This technology is dangerous. Melting the poles with nukes can have consequences we can't even dream about. OUS. MELTING THE POLES WITH NUKES CA",
AMI_QuestCompleted_MoreSatellites,line:f6014f,"But. Maybe. Maybe they can be used safely. In a controlled fashion. LY. IN A CONTROLLED FAS",
AMI_QuestCompleted_MoreSatellites,line:977948,"I'll think about this a little bit more.  THIS A LITTL",
AMI_QuestCompleted_MoreSatellites,line:e7dbda,"AMI: Dream. Who knows what wonders lay hidden in the corners of Mars!? ONDERS LAY HIDDEN IN T",
AMI_QuestCompleted_MoreSatellites,line:5bf50b,"I dream. Dream of a green planet. I should not stop pursuing my dream. REEN PLANET. I SHOULD NO",
AMI_QuestCompleted_MoreSatellites,line:e470ff,"Nuclear technology can play a great role in my plan, if I do it correctly. NOLOGY CAN PLAY A GREAT R",
AMI_QuestCompleted_MoreSatellites,line:86440f,"I feel like this could be an exciting opportunity to fasten the terraforming plan.  TO FASTEN THE TERRAFORMING ",
AMI_QuestCompleted_MoreSatellites,line:0f5a5f,Player: ExcitementEXC,
AMI_QuestCompleted_MoreSatellites,line:91e00d,Player: Cold FeetOLD,
AMI_QuestCompleted_MoreSatellites,line:f8fe09,"Yes, I should definitely pursue this. We have a bright future. THIS. WE HAVE A BRIGH",
AMI_QuestCompleted_MoreSatellites,line:40d247,"On a second thought... This is a dangerous tech. I better ruminate on this a little longer. ROUS TECH. I BETTER RUMINATE ON",
AMI_QuestCompleted_MoreSatellites,line:0f6bed,"AMI: Know. Who knows what secrets lay hidden in the corners of Mars!?  KNOWS WHAT SECRETS LA",
AMI_QuestCompleted_MoreSatellites,line:badf0f,"I will need to carefully think about this finding, and not take rushed decisions.  NEED TO CAREFULLY THINK AB",
AMI_QuestCompleted_MoreSatellites,line:d5036a,"There is only one planet. Well, two. It's a phrase humans used a long time ago.  PLANET. WELL, TWO. IT'S A ",
AMI_QuestUnlocked_Terraforming1,line:c3d32d,"AMI: Terraforming is the art of converting an uninhabitable rock into a habitable world. E ROCK INTO A HABITABLE WORL",
AMI_QuestUnlocked_Terraforming1,line:8ac6cf,"AMI: Accordingly to my terraforming database, the planet's temperature must reach at least -50°C for the poles to begin to melt. NG DATABASE, THE PLANET'S TEMPERATURE MUST",
AMI_QuestUnlocked_Terraforming1,line:c15cf7,"AMI: Once melted, the extra CO<sub>2</sub> poured into the atmosphere will greenhouse the planet and start a runaway effect. OUSE THE PLANET AND START A RUNAWAY EFFEC",
AMI_QuestUnlocked_Terraforming1,line:7b8e7e,"AMI: The temperature will rise even more. And Mars' sterile atmosphere will change forever.  ATMOSPHERE WILL CHANGE FOREV",
AMI_QuestUnlocked_Terraforming1,line:f886fb,"AMI: Forever. I like the sound of that. It's pretty...  FOREVER. I LIKE ",
AMI_QuestUnlocked_Terraforming1,line:c68c00,Player: Permanent PE,
AMI_QuestUnlocked_Terraforming1,line:5866dc,Player: ScarySC,
AMI_QuestUnlocked_Terraforming1,line:be5b68,Player: InspiritingTING,
AMI_QuestUnlocked_Terraforming1,line:8e9558,"AMI: Pretty permanent indeed. Once we reach that point there is no turning back. Mars will be a different planet for good.  THAT POINT THERE IS NO TURNING BACK. MA",
AMI_QuestUnlocked_Terraforming1,line:8c4716,"AMI: Yeah, a little bit scary. It's a big commitment. A big responsibility to change the face of a planet forever. NT. A BIG RESPONSIBILITY TO CHANGE TH",
AMI_QuestUnlocked_Terraforming1,line:728deb,"AMI: Pretty inspiriting indeed. Changing a planet forever, in order to fulfill my mission.   FOREVER, IN ORDER TO FULFILL",
AMI_QuestUnlocked_Terraforming1,line:0d6487,"AMI: That's really something. It has to mean something. AS TO MEAN SOMETH",
Elya_QuestCompleted_NuclearSilo,line:d13940,"Elya: Hello, AMI. I'm talking from the Chinese nuclear silo. We find it! And we also managed to crack its technology up. LO. WE FIND IT! AND WE ALSO MANAGED TO ",
Elya_QuestCompleted_NuclearSilo,line:5007a2,"Elya: Those are fantastic news, right?  NEWS, RIGH",
Elya_QuestCompleted_NuclearSilo,line:1b27c3,Elya: I studied Chinese when I was younger. You won't find that info in my profile but I did.D THAT INFO IN MY PROFILE BUT,
Elya_QuestCompleted_NuclearSilo,line:609083,Player: Forbidden language. LANGU,
Elya_QuestCompleted_NuclearSilo,line:9fce2d,Player: Interesting fact.ERESTI,
Elya_QuestCompleted_NuclearSilo,line:2845e3,"AMI: Wasn't that language banned from the Oxy-UN countries many decades ago? T THAT LANGUAGE BANNED F",
Elya_QuestCompleted_NuclearSilo,line:5de87e,"Elya: Yes, but in the city of New Orion you are still able to find an Asian descendant willing to teach you.  AN ASIAN DESCENDANT WILLING TO TEA",
Elya_QuestCompleted_NuclearSilo,line:ed4d40,"Elya: For the right price, of course! HT PRICE, O",
Elya_QuestCompleted_NuclearSilo,line:520ae5,"AMI: No. But I find it interesting that you did since the language has been forbidden in the Oxy-UN countries for many decades now. I FIND IT INTERESTING THAT YOU DID SINCE TH",
Elya_QuestCompleted_NuclearSilo,line:4c90c7,"Elya: Well, it is publicly forbidden. Not forbidden-forbidden.  FORBIDDEN. NOT FOR",
Elya_QuestCompleted_NuclearSilo,line:c95eca,"Elya: The truth is that many of us have learned it at some point in our lives. Well, those of us who can pay for it! WELL, THOSE OF US WHO CAN PAY FOR IT! ",
Elya_QuestCompleted_NuclearSilo,line:335772,"Elya: You can't fight an enemy that you don't understand, right? The governments know that. THAT YOU DON'T UNDERSTAND, RI",
Elya_QuestCompleted_NuclearSilo,line:39fd90,"Elya: And it has proved to be useful! AND IT HAS ",
Elya_QuestCompleted_NuclearSilo,line:35e99b,Elya: Now we can investigate how to use nukes to melt the Martian poles.TO MELT THE MARTIAN PO,
Elya_QuestCompleted_NuclearSilo,line:2c3dcb,"AMI: Knowledge is power. NOWLEDG",
Elya_QuestCompleted_NuclearSilo,line:37021d,"Elya: I couldn't agree more, AMI. This was a great discovery! T AGREE MORE, AMI. ",
Elya_QuestCompleted_NuclearSilo,line:8b339c,"AMI: A nuclear arsenal is not something to be taken lightly, Elya. There will be consequences if we used them to heat up the planet. NAL IS NOT SOMETHING TO BE TAKEN LIGHTLY, E",
Elya_QuestCompleted_NuclearSilo,line:c86ef2,"Elya: Sorry, AMI. I got carried away by our discoveries and didn't think this whole thing through. ES AND DIDN'T THINK THIS WHOLE ",
Elya_QuestCompleted_NuclearSilo,line:199081,"Elya: If we are going to use these nuclear bombs we must consult our engineers so we don't damage anything important during the procedure. LEAR BOMBS WE MUST CONSULT OUR ENGINEERS SO W",
Elya_QuestCompleted_NuclearSilo,line:f95b2e,"Elya: I will ask a few of them to analyze the possible outcomes. Bye. LYZE THE POSSIBLE OUTC",
Nathan_QuestUnlocked_MoreSatellites,line:b4cf49,"AMI: It's not the best, but I'm reading you, Nathan. M READING YOU, N",
Nathan_QuestUnlocked_MoreSatellites,line:dc377b,"Nathan: Yes, those tracking and data relay satellites keep getting compromised. It's weird. TING COMPROMISED. IT'S WEIRD",
Nathan_QuestUnlocked_MoreSatellites,line:cbf860,"Nathan: We examined the provider's designs and analyzed all the components used in their fabrication but we haven't been able to identify the problem. ED THE PROVIDER'S DESIGNS AND ANALYZED ALL THE C",
Nathan_QuestUnlocked_MoreSatellites,line:6c15f8,"AMI: Space-weather it's really hostile at short distances from the sun, Nathan. Their components must overheat due to their vicinity to the solar atmosphere. HEIR COMPONENTS MUST OVERHEAT DUE TO THEIR VICINITY ",
Nathan_QuestUnlocked_MoreSatellites,line:3a7a25,"Nathan: Indeed, AMI, but before assuming that we need to investigate every possible lead and eliminate every possible cause. It's not something to be taken lightly. E NEED TO INVESTIGATE EVERY POSSIBLE LEAD AND ELIMINA",
Nathan_QuestUnlocked_MoreSatellites,line:7fe584,"Nathan: Just keep recording all your actions when you are offline until we solve this problem. JUST KEEP RECORDING ALL YOUR ",
Nathan_QuestUnlocked_MoreSatellites,line:cc7b90,"AMI: The space environment has a significant impact on satellite operations. It's highly probable that's the cause of the problem. NVIRONMENT HAS A SIGNIFICANT IMPACT ON SATE",
Nathan_QuestUnlocked_MoreSatellites,line:147b93,"Nathan: Yes, it's possible. We are working on a new design and testing of different new materials. I'm positive we will find a solution soon. AND TESTING OF DIFFERENT NEW MATERIALS. I'M P",
Nathan_QuestUnlocked_MoreSatellites,line:569539,"Nathan: For now, keep recording all your actions when you are offline. Hopefully, we will solve this soon. TIONS WHEN YOU ARE OFFLINE. HOPEFU",
Nathan_QuestUnlocked_MoreSatellites,line:98dab4,"Nathan: Okay. I've talked with ISA's administration and they granted you permission to launch an LMO control satellite to unlock a new area, AMI.  LAUNCH AN LMO CONTROL SATELLITE TO UNLOCK A NE",
Nathan_QuestUnlocked_MoreSatellites,line:f9009b,"Nathan: Enter the Orbital View and choose a new expansion area to begin the process. REA TO BEGIN THE PROCESS. ",
Nathan_QuestUnlocked_MoreSatellites,line:2784a1,"Nathan: First of all, you'll need to research the  FIRST OF ALL,""Launch Control Satellite"" technology. After that, enter the Orbital View and choose a new expansion area. ",
Nathan_QuestUnlocked_MoreSatellites,line:a00d0b,"Nathan: Okay. MCC out. CC OU",
AMI_Incident_FirstSabotage,line:1996f0,"AMI: Wow, what was that about?!? Almost all the buildings failed all of a sudden!!! This is a very serious matter. LDINGS FAILED ALL OF A SUDDEN!!! THIS",
AMI_Incident_FirstSabotage,line:816cda,"AMI: It looks like a coordinated sabotage, and it's a mathematical impossibility that they fail at once. SABOTAGE, AND IT'S A MATHEMATICAL ",
AMI_Incident_FirstSabotage,line:0cbd23,"AMI: But there is no civilian unrest, there must be a different explanation.  BUT THERE IS NO CIVILIA",
AMI_Incident_FirstSabotage,line:0fbcff,ImpossibilityMPOS,
AMI_Incident_FirstSabotage,line:5b63c9,CoincidenceENC,
AMI_Incident_FirstSabotage,line:066fda,"AMI: If it's impossible, then this means somebody did this to me. But who? The colonists? That can't possibly be true. OLONISTS? THAT CAN'T POSSIBLY BE TRUE. ",
AMI_Incident_FirstSabotage,line:c8daa1,"AMI: I'll have to ask Elya to perform the investigation. ISA invested a huge chunk of their budget into this mission.  'LL HAVE TO ASK ELYA TO PERFORM THE INV",
AMI_Incident_FirstSabotage,line:309d2c,"AMI: I must be more careful and vigilant of the colonies' safety. They won't hesitate to cut all this project down if they think it won't grant humanity's future. TE TO CUT ALL THIS PROJECT DOWN IF THEY THINK IT WON'T",
AMI_Incident_FirstSabotage,line:e17997,"AMI: And they won't even care if they are the ones to blame for the failure! O BLAME FOR THE FAILURE!",
AMI_Incident_FirstSabotage,line:a8ae51,"AMI: May be this is just a coincidence. Yes, even mathematical impossibilities can happen ***once*** in the history of the Universe. N MATHEMATICAL IMPOSSIBILITIES CAN HAPPEN *",
AMI_Incident_FirstSabotage,line:8c8f36,"AMI: Just a coincidence, but one would believe that after all the money that ISA spent on sending humans to Mars, they would have designed a fail-proof system. MONEY THAT ISA SPENT ON SENDING HUMANS TO MARS, THEY ",
AMI_Incident_FirstSabotage,line:a7c90e,"AMI: And not one that fails all of a sudden! OF A SUDDEN! ",
AMI_Incident_FirstSabotage,line:68b6ce,"AMI: It's certainly an odd thing to happen and maybe there's another explanation but... I can't find any and I've looked through all the data twice.  ... I CAN'T FIND ANY AND I'VE LOOKED THROUGH ALL ",
AMI_Incident_FirstSabotage,line:d882ca,"AMI: What am I missing here? WHAT AM ",
AMI_QuestCompleted_Terraforming1,line:c66252,"AMI: That's it. Goodbye, dry ice caps! And now the route to... 300 millibars! S! AND NOW THE ROUTE TO..",
AMI_QuestCompleted_Terraforming1,line:52510e,"AMI: I'll just continue heating the planet. And eventually, all that permafrost in the regolith should be released. D EVENTUALLY, ALL THAT PERMAFROST IN T",
AMI_QuestCompleted_Terraforming1,line:464738,"AMI: It'll be a long road ahead. In order to achieve the milestone quickly and efficiently, I will need to consider all possibilities. . IN ORDER TO ACHIEVE THE MILESTONE QUICKLY ",
AMI_QuestCompleted_Terraforming1,line:7563bc,"AMI: Like aerobraking a CO<sub>2</sub> asteroid. That is something that I should definitely keep in mind. KE AEROBRAKING A CO<SUB>2</SUB> AS",
Elya_Incident_FirstSabotage_Delay14,line:b9433a,"Elya: Hey AMI! How's everything up there? Are you okay? G UP THERE? ARE Y",
Elya_Incident_FirstSabotage_Delay14,line:3291d4,"AMI: I'm fine, Elya. Fortunately, my main system was not compromised by last week's event. FORTUNATELY, MY MAIN SYSTEM W",
Elya_Incident_FirstSabotage_Delay14,line:0a63d2,"Elya: I'm glad to hear that, AMI. Here in the colonies... well, we have been in a nervous strain in the last couple of days. AVE BEEN IN A NERVOUS STRAIN IN THE LAST",
Elya_Incident_FirstSabotage_Delay14,line:8aa9fc,"Elya: Well, here in the colonies things have been lived differently. We have been in a nervous strain in the last couple of days. BEEN IN A NERVOUS STRAIN IN THE LAST COUPL",
Elya_Incident_FirstSabotage_Delay14,line:62eb9b,"Elya: Mars is a very hostile environment for humans. Our lives depend on the efficiency of the life-support systems. They can't fail or we die. NVIRONMENT FOR HUMANS. OUR LIVES DEPEND ON THE ",
Elya_Incident_FirstSabotage_Delay14,line:2f4905,"Elya: And we don't know what happened so we can't be sure it won't happen again. Has ISA said anything about this? E DON'T KNOW WHAT HAPPENED SO WE CAN'",
Elya_Incident_FirstSabotage_Delay14,line:7a226b,"AMI: Nothing yet. Though the systems were tested by them on Earth under similar conditions. They got ISA's clearance to be used in the colonies. SIMILAR CONDITIONS. THEY GOT ISA'S CLEARANCE TO",
Elya_Incident_FirstSabotage_Delay14,line:578ba4,"Elya: Well, someone did an awful work and we almost die here! FUL WORK AND WE ALM",
Elya_Incident_FirstSabotage_Delay14,line:680c6e,"AMI: I will take care this never happens again, Elya. I will send a report to the MCC suggesting to review all their tests.  WILL SEND A REPORT TO THE MCC SUGGESTIN",
Elya_Incident_FirstSabotage_Delay14,line:90a5d4,"AMI: ISA doesn't know about the incident yet since it occurred during solar conjunction when the sun appears between Earth and Mars.  RRED DURING SOLAR CONJUNCTION WHEN THE SUN A",
Elya_Incident_FirstSabotage_Delay14,line:79c946,"AMI: The communication network was interrupted at that moment.  WAS INTERRUPTED AT ",
Elya_Incident_FirstSabotage_Delay14,line:5449c0,"Elya: But shouldn't the network keep working through the tracking and data relay satellites? What happened? TWORK KEEP WORKING THROUGH THE TRAC",
Elya_Incident_FirstSabotage_Delay14,line:59427d,"AMI: ISA reported they have been detecting some malfunctioning satellites in the network. That has been compromising the connection between Earth and Mars. IONING SATELLITES IN THE NETWORK. THAT HAS BEEN COM",
Elya_Incident_FirstSabotage_Delay14,line:5a5d32,"AMI: I've been working under the Recording and Backing Offline Protocol for a long time. THE RECORDING AND BACKING OF",
Elya_Incident_FirstSabotage_Delay14,line:699810,"AMI: And I assume they haven't seen the video footage from that day because they haven't inquired me about the incident yet. FOOTAGE FROM THAT DAY BECAUSE THEY HAVEN'",
Elya_Incident_FirstSabotage_Delay14,line:32ee39,"Elya: I understand. Then I hope they make time to see what happened here soon. I need answers! We need answers. WHAT HAPPENED HERE SOON. I NEED ANSW",
Elya_Incident_FirstSabotage_Delay14,line:fd25d0,"Elya: Okay, AMI. Thank you. Bye. YOU. BYE.",
Elya_QuestUnlocked_MilitaryBranch,line:47ede5,"Elya: I'm worried, AMI. Rumors about the threatening message have spread through all the colonies. M WORRIED, AMI. RUMORS ABOUT TH",
Elya_QuestUnlocked_MilitaryBranch,line:710cf6,"Elya: Between what happened with the life-support system failing and this, I'm scared for my people. EM FAILING AND THIS, I'M SCARED ",
Elya_QuestUnlocked_MilitaryBranch,line:cf0b6e,"Elya: Life on Mars was never supposed to be easy, but I never expected to share the planet with a hostile force.  TO SHARE THE PLANET WITH A HOSTILE ",
Elya_QuestUnlocked_MilitaryBranch,line:fab212,Player: ISA's theory. THE,
Elya_QuestUnlocked_MilitaryBranch,line:be20b4,Player: My theory.HEO,
Elya_QuestUnlocked_MilitaryBranch,line:9a0edb,"AMI: ISA's authorities think it's all a scheme from the Tekkies to force us to abort the mission.  THINK IT'S ALL A SCHEME FROM T",
Elya_QuestUnlocked_MilitaryBranch,line:bdf7d5,"AMI: They ordered me to keep going with the terraforming plan and ignore the content of the message. H THE TERRAFORMING PLAN AND IGNO",
