Context,ID,Text,Comments
Frontend,TXT_Control_Key_Shift,Shift,
Frontend,TXT_Control_Key_A,A,
Frontend,TXT_Control_Key_W,W,
Frontend,TXT_Control_Key_S,S,
Frontend,TXT_Control_Key_D,D,
Frontend,TXT_Control_Key_C,C,
Frontend,TXT_Control_Key_Space,Espaço,
Frontend,TXT_Control_Key_1,1,
Frontend,TXT_Control_Key_2,2,
Frontend,TXT_Control_Key_3,3,
Frontend,TXT_Control_Key_4,4,
Frontend,TXT_Control_Key_5,5,
Frontend,TXT_Control_Key_F1,F1,
Frontend,TXT_Control_Key_F2,F2,
Frontend,TXT_Control_Key_F3,F3,
Frontend,TXT_Control_Key_F4,F4,
Frontend,TXT_Control_Key_F5,F5,
Frontend,TXT_Control_Key_F8,F8,
Frontend,TXT_Control_Key_F10,F10,
Frontend,TXT_MainMenu_Cancel,Cancelar,
Frontend,TXT_MainMenu_Back,Voltar,
Frontend,TXT_Actor_Laila,Laila Berzins,
Frontend,TXT_Actor_Troy,Troy Baker,
Frontend,TXT_Actor_Phil,Phil LaMarr,
Frontend,TXT_Actor_Yong,Yong Yea,
Frontend,TXT_Actor_Nneka,Nneka Okoye,
Frontend,TXT_Actor_Linsey,Lynsey Murrell,
Frontend,TXT_Intro_Plaque_Tlon,<SIZE=70%>Um jogo de</SIZE><br>TLÖN INDUSTRIES,
Frontend,TXT_Intro_Plaque_RawFury,<SIZE=70%>Apresentado por</SIZE><br>RAW FURY,
Frontend,TXT_Menu_Title,Menu,
Frontend,TXT_Menu_Button_Save,Salvar,
Frontend,TXT_Menu_NoSignal,Sem sinal,
Frontend,TXT_Menu_Fluff_00,100%<br>Pouso em Marte em andamento<br>AMI / SO ativo / ISA-ROBO-AMI-02,
Frontend,TXT_Save_game_InputText,Nome do jogo,
Frontend,TXT_autoSave_title,Compilando salvamento automático,
Frontend,TXT_autoSave_description,Aguarde enquanto os dados são salvos.,
Frontend,TXT_autoSave_Fluff_00,Transferência de dados recebidos.,
Frontend,TXT_autoSave_Fluff_01,Função de backup redundante ativada.,
Frontend,TXT_MainMenu_Options_FreeCamera,Câmera assistida,
Frontend,TXT_save_game_State,Salvando arquivo de memória,
Frontend,TXT_PatchNotes_Title,Notas do patch,
Frontend,TXT_MainMenu_Options_LatLongCursor,Exibir cursor com coordenadas,
Frontend,TXT_MainMenu_Options_Analytics,Compartilhamento anônimo de feedback,
Frontend,TXT_MainMenu_Demo_Latest,Versão de demonstração,
Frontend,TXT_MainMenu_Demo_LatestDetail,Aterrisse em Marte e comece essa difícil missão de terraformação jogando o primeiro capítulo do modo Campanha de Per Aspera.,
Frontend,TXT_MainMenu_Modding,Mods,
Frontend,TXT_MainMenu_Modding_TurnOn/Off,Lig./Desl.,
Frontend,TXT_MainMenu_Modding_Search,Buscar...,
Frontend,TXT_MainMenu_Modding_Add,Adic.,
Frontend,TXT_MainMenu_Modding_Active,Ativo:,
Frontend,TXT_MainMenu_Modding_PublishMod,Publicar mod,
Frontend,TXT_MainMenu_Modding_Requieres,Requer:,
Frontend,TXT_MainMenu_Modding_Updated,Atualizado,
Frontend,TXT_MainMenu_Modding_ModName,Nome do mod,
Frontend,TXT_MainMenu_Modding_UserName,Nome de usuário,
Frontend,TXT_MainMenu_Modding_Description,Descrição,
Frontend,TXT_MainMenu_Modding_Tags,Tags,
Frontend,TXT_MainMenu_Modding_FolderFiles,Arquiv. de pasta,
Frontend,TXT_MainMenu_Modding_PreviewImage,Imagens de visualização,
Frontend,TXT_MainMenu_Modding_AddFolder,Adic. pasta,
Frontend,TXT_MainMenu_Modding_AddImage,Adic. imagem,
Frontend,TXT_MainMenu_Modding_ObligatoryInformation,*Campos obrigatórios,
Frontend,TXT_MainMenu_Modding_ModInformation,Informação do mod,
Frontend,TXT_MainMenu_Modding_CreateMod,Criar mod,
Frontend,TXT_MainMenu_Modding_Order,Ordem:,
Frontend,TXT_MainMenu_Modding_LastAdded,Mais recente,
Frontend,TXT_MainMenu_Modding_Ascendent,Crescente,
Frontend,TXT_MainMenu_Modding_Descendant,Decrescente,
Frontend,TXT_MainMenu_Modding_SelectAll,Selec. tudo,
Frontend,TXT_MainMenu_Modding_DeselectAll,Dessel. tudo,
Frontend,TXT_MainMenu_Modding_LocalMod,Mod local,
Frontend,TXT_MainMenu_Modding_Publish,Publicar,
Frontend,TXT_MainMenu_Modding_Modify,Modificar,
Frontend,TXT_MainMenu_Modding_UseLocalFiles,Usar arq. locais,
Frontend,TXT_MainMenu_Modding_NoDescription,//Descr. ausente//,
Frontend,TXT_MainMenu_Modding_EnterText,Inserir texto...,
Frontend,TXT_MainMenu_Modding_EnterTags,Inserir tags...,
Frontend,TXT_MainMenu_Modding_NoChanges,//Sem mudanças//,
Frontend,TXT_MainMenu_Modding_ModStatusDescription,Aguarde enquanto o mod é salvo.,
Frontend,TXT_MainMenu_Modding_ModSuccessfulyAdded,Mod adicionado com sucesso.,
Frontend,TXT_MainMenu_Modding_UnknowUser,Usuário desconhecido,
Frontend,TXT_MainMenu_Modding_UploadingItem,Transmitindo item,
Frontend,TXT_MainMenu_Modding_ErrorCreatingTheSteamWorkshopItem,Erro ao criar o item da Oficina Steam.,
Frontend,TXT_MainMenu_Modding_ErrorUploadingTheSteamWorkshopItem,Erro ao transmitir o item da Oficina Steam.,
Frontend,TXT_MainMenu_Modding_UploadingModifications,Transmitindo modificações...,
Frontend,TXT_MainMenu_Modding_WorkshopItemSuccessfullyUploaded,O item da Oficina foi transmitido com sucesso.,
Frontend,TXT_MainMenu_Modding_ModTooltipsTagsRules,Necessário selecionar ao menos uma tag.,
Frontend,TXT_MainMenu_Modding_ModTooltipsDescription,É necessário adicionar uma descrição.,
Frontend,TXT_MainMenu_Modding_ModTooltipsImage,Transmitir um arquivo PNG (limite de 1 MB).,
Frontend,TXT_MainMenu_Modding_ModTooltipsName,É necessário adicionar um nome.,
Frontend,TXT_MainMenu_Modding_ModTooltipsFolderPath,O caminho tem que levar a uma pasta existente.,
Frontend,TXT_MainMenu_Modding_ModTooltipsReloadMods,Recarrega a lista de mods.,
Frontend,TXT_MainMenu_Modding_RequiresMods,Mods necessários:,
Frontend,TXT_MainMenu_Modding_RequiresGameVersion,Versão de jogo necessária:,
Frontend,TXT_MainMenu_Modding_ModTooltipsModsRequirements,Alguns mods ativos não atendem aos requisitos.,
Frontend,TXT_MainMenu_Modding_HasNoGameVersion,Este mod não foi designado a uma versão de jogo compatível.,
Frontend,TXT_MainMenu_Comms_JoinUsInDiscord,Junte-se a nós no Discord,
Frontend,TXT_MainMenu_Comms_JoinServer,Entrar no servidor,
Frontend,TXT_MainMenu_Comms_DiscordCommsText,Compartilhe sua experiência e conhecimento com outros jogadores. Encontre outros terraformadores no canal #per-aspera-modding ou no servidor de Discord Raw Fury.,
Frontend,TXT_MainMenu_DLC_List,Lista de DLC,
Frontend,TXT_MainMenu_DLC_BuildingPaintPack,Pacote de Pintura de Estruturas,
Frontend,TXT_MainMenu_DLC_Tooltip_ActiveDLC,Jogo salvo com DLC ativo.,
Frontend,TXT_MainMenu_Load_Game_Mods_Mismatch,O arquivo de memória que você está tentando carregar pode entrar em conflito com suas configurações de mods atuais.<br>,
Frontend,TXT_MainMenu_Load_DLC_Mismatch,O arquivo de memória que você está tentando carregar pode entrar em conflito com suas configurações de DLC atuais.<br>,
Frontend,TXT_MainMenu_Load_Game_Mods_And_DLC_Mismatch,O arquivo de memória que você está tentando carregar pode entrar em conflito com suas configurações de mods e DLC atuais.<br>,
Frontend,TXT_MainMenu_DLC_Button,DLC,
Frontend,TXT_MainMenu_MOD_List,Lista de mods,
Frontend,TXT_MainMenu_DLCnMODs_Button,DLC e MODS,
Frontend,TXT_MainMenu_NoAchivements_Title,////As conquistas serão desativadas////,
Frontend,TXT_MainMenu_NoAchivements_Body,"Você está prestes a iniciar um jogo com mods ativos. Isso vai desativar as conquistas deste jogo salvo.<br>Para ativar as conquistas, desative todos os mods.<br><br>Deseja prosseguir?",
Frontend,TXT_PauseMenu_AchievementsDisabled,As conquistas estão desativadas neste arquivo de memória,
Frontend,TXT_PauseMenu_ModsEnabled,Há mods ativos neste arquivo de memória,
Frontend,TXT_MainMenu_Saves_LoadWithContent,Carregar com configurações da memória,
Frontend,TXT_MainMenu_Saves_LoadWithCurrentSettings,Carregar com configurações atuais,
Frontend,TXT_MainMenu_Saves_None,- Nenhum<br>,
Frontend,TXT_MainMenu_Saves_ActiveMods,Mods inclusos nas configurações atuais:,
Frontend,TXT_MainMenu_Saves_ActiveDLCs,DLCs inclusos nas configurações atuais:,
Frontend,TXT_MainMenu_Saves_ActiveModsAndDLCs,Mods e DLCs inclusos nas configurações atuais:,
Frontend,TXT_MainMenu_Saves_SaveMods,Mods exigidos pelo arquivo de memória:,
Frontend,TXT_MainMenu_Saves_SaveDLCs,DLCs exigidos pelo arquivo de memória:,
Frontend,TXT_MainMenu_Saves_SaveModsAndDLCs,Mods e DLCs exigidos pelo arquivo de memória:,
Frontend,TXT_MainMenu_Saves_ConfirmationMODs,Qual configuração de mods você deseja carregar com o arquivo de memória?,
Frontend,TXT_MainMenu_Saves_ConfirmationDLCs,Qual configuração de DLC você deseja carregar com o arquivo de memória?,
Frontend,TXT_MainMenu_Saves_ConfirmationMODsAndDLCs,Qual configuração de mods e DLC você deseja carregar com o arquivo de memória?,
Frontend,TXT_MainMenu_Saves_LoadAchievementsDisabled,<b>Carregar este arquivo de memória com mods ativos vai desativar as conquistas.</b>,
Frontend,TXT_Menu_NoticeTitle,Deseja mesmo sair?,
Frontend,TXT_Menu_SaveAndQuit,Salvar e sair,
Frontend,TXT_MainMenu_GreenMarsWarning_title,Compatibilidade entre novos DLCs e jogos salvos,
Frontend,TXT_MainMenu_GreenMarsWarning_text,"Em breve, lançaremos Marte Verde, um DLC gratuito que inclui muitas estruturas e melhorias novas para os sistemas de fauna e flora. O DLC não será compatível com seus jogos salvos atuais, mas você poderá retomar seu progresso a partir da ramificação versão 1.4.<br><br>Clique aqui para mais informações. AGRADECEMOS DEMAIS o seu apoio!",
Frontend,TXT_MainMenu_DLC_GreenMars,Green Mars,
Frontend,TXT_MainMenu_GreenMarsWelcome_title,Finalmente é hora da colheita.<br>Marte Verde chegou!,
Frontend,TXT_MainMenu_GreenMarsWelcome_NewMechanics,"Este DLC traz mecânicas novas que mudam substancialmente a jogabilidade durante a fase quatro do plano de terraformação: Marte Verde. Tais mudanças são incompatíveis com seus jogos salvos atuais, então será necessário criar um jogo novo para jogar.<br><br>Caso queira continuar jogando seus jogos salvos, é muito fácil retornar para uma ramificação anterior!<br><br>",
Frontend,TXT_MainMenu_GreenMarsWelcome_PreviousBranch_Steam,"<align=""left"">1. Encontre ""Per Aspera"" na sua Biblioteca Steam, clique com o botão direito sobre o nome e selecione ""Propriedades"" para acessar as propriedades.<br>2. Vá até o submenu ""Betas"".<br>3. No menu suspenso, selecione a ramificação ""v.1.4.5"".<br>4. Pronto! O seu jogo iniciará na versão antiga.</align>",
Frontend,TXT_MainMenu_GreenMarsWelcome_PreviousBranch_GOG,"<align=""left"">1. Acesse ""Per Aspera"" na seção ""Jogos adquiridos"" no GOG Galaxy. Clique no botão ""Personalizar"", que fica ao lado do botão ""Jogar"".<br>2. No menu suspenso, vá até ""Gerenciar instalação"" e clique em ""Configurar"".<br>3. Abra o menu suspenso ""Canais Beta"".<br>4. Selecione a ramificação ""v.1.4.5"".<br>5. Pronto! Mudou para a ramificação v.1.4.5 e seu jogo iniciará na versão antiga.</align>",
Frontend,TXT_MainMenu_PatchNotes_ShowPopup,Instruções para mudar de ramificação,
Frontend,TXT_MainMenu_Loading_Game_Old_Version_Title,Arquivo de memória incompatível,
Frontend,TXT_MainMenu_Loading_Game_Old_Version_Description,"O arquivo de memória que você está tentando carregar não é compatível com a versão atual do jogo. Para continuar jogando, você precisa usar uma versão anterior.",
Frontend,TXT_MainMenu_DLC_BuiltIn,Integrado,
Frontend,TXT_MainMenu_Buttons_Difficulty_story,História,
Frontend,TXT_MainMenu_Buttons_Difficulty_story_description,"Um modo que te ajuda a aprender a jogar Per Aspera e permite que você vivencie a história sem grandes desafios. <color=#ffca12>Recomendado para jogadores que nunca jogaram um jogo de simulação ou construção.</color><br><br><color=#3dd8ff><sprite=49> Recursos naturais abundantes.<br><br><sprite=49> Tempo de construção, custo em recursos e deterioração das estruturas muito reduzidos.<br><br><sprite=49> Operários significativamente mais rápidos e resistentes.<br><br><sprite=49> Dicas extras para aprender a jogar.</color>",
Frontend,TXT_MainMenu_Buttons_Difficulty_simulation,Simulação,
Frontend,TXT_MainMenu_Buttons_Difficulty_simulation_description,"Uma forma de realizar o sonho de conquistar Marte sem sofrer a hostilidade do ambiente. <color=#ffca12>Recomendado para novatos de Per Aspera, mas que têm experiência com o gênero.</color><br><br><color=#3dd8ff><sprite=49> Mais recursos naturais.<br><br><sprite=49> Tempo de construção, custo em recursos e deterioração das estruturas reduzidos.<br><br><sprite=49> Maior velocidade e durabilidade dos operários.</color>",
Frontend,TXT_MainMenu_Buttons_Difficulty_realistic,Realista,
Frontend,TXT_MainMenu_Buttons_Difficulty_realistic_description,"A verdadeira experiência de terraformação. Este nível desafiará suas habilidades como jogador, mas permitirá um avanço gradual. <color=#ffca12>Recomendado para jogadores familiarizados com Per Aspera ou com o gênero.</color><br><br><color=#3dd8ff><sprite=49> Quantidade mediana de recursos naturais.<br><br><sprite=49> Tempo de construção, custo em recursos e deterioração das estruturas normais.<br><br><sprite=49> Velocidade e durabilidade normais dos operários.</color>",
Frontend,TXT_MainMenu_Buttons_Difficulty_aspera,Aspera,
Frontend,TXT_MainMenu_Buttons_Difficulty_aspera_description,"Um ambiente marciano extremamente inóspito que só os corajosos tentam conquistar. <color=#ffca12>Este desafio é para jogadores habilidosos de Per Aspera que querem desafiar os limites de suas capacidades.</color><br><br><color=#3dd8ff><sprite=49> Recursos naturais limitados.<br><br><sprite=49> Tempo de construção, custo em recursos e deterioração das estruturas elevados.<br><br><sprite=49> Velocidade e durabilidade reduzidas dos operários.<br><br><sprite=49> Recuperação de recursos limitada ao demolir.</color>",
Frontend,TXT_MainMenu_Buttons_Difficulty_playground,Parquinho,
Frontend,TXT_MainMenu_Buttons_Difficulty_playground_description,"Um modo que permite que você terraforme Marte sem grandes desafios. <color=#ffca12>Recomendado para jogadores que nunca jogaram um jogo de simulação ou construção.</color><br><br><color=#3dd8ff><sprite=49> Recursos naturais abundantes.<br><br><sprite=49> Tempo de construção, custo em recursos e deterioração das estruturas muito reduzidos.<br><br><sprite=49> Operários significativamente mais rápidos e resistentes.</color>",
Frontend,TXT_MainMenu_DLC_BlueMars,Blue Mars,
Frontend,TXT_MainMenu_BuyDLC,Comprar DLC,
Frontend,TXT_MainMenu_Buy_BlueMars_DLC_Title,Obtenha Blue Mars,
Frontend,TXT_MainMenu_Buy_BlueMars_DLC_Description,Esse arquivo salvo requer a compra do DLC Blue Mars.<br>Obtenha já para desfrutar de uma nova experiência de jogo!,
Frontend,TXT_MainMenu_Coming_Soon,EM BREVE,
Frontend,TXT_MainMenu_Multiplayer_Coming_Soon,Multijogador (EM BREVE),
Frontend,TXT_MainMenu_GetDLCButton,Ir para a loja,
Frontend,TXT_MainMenu_DLCAvailable,Disponível agora,
Frontend,TXT_MainMenu_DLC_Home,Home,
Frontend,TXT_MainMenu_Loading_Game_Newer_Version_Title,Arquivo de memória incompatível,
Frontend,TXT_MainMenu_Loading_Game_Newer_Version_Description,"O arquivo de memória que você está tentando carregar é de uma versão mais recente do jogo que não é compatível com a versão atual do seu jogo. Para continuar jogando, você precisa atualizar para a versão mais nova.",
Frontend,TXT_notif_attack_incoming_title,Alerta! A base está sendo atacada,
Frontend,TXT_notif_attack_incoming_description,As colônias estão sendo atacadas. Ative o protocolo de segurança e defesa para enviar unidades militares.,
Frontend,TXT_notif_sabotage_detected_title,Alerta! Falha crítica detectada,
Frontend,TXT_notif_sabotage_detected_description,Há uma falha crítica nas estruturas. Verifique se há drones de manutenção o suficiente alocados para a área.,
Frontend,TXT_notif_building_out_of_power_title,Aviso! Estrutura sem energia,
Frontend,TXT_notif_building_out_of_power_description,Uma estrutura ficou sem energia. Construa uma fonte de energia por perto para reestabelecer a funcionalidade.,
Frontend,TXT_Notification_Out_Of_The_Grid_Title,Aviso! Estrutura não conectada,
Frontend,TXT_Notification_Out_Of_The_Grid_Description,Há uma estrutura não conectada à rede elétrica. Coloque uma estrutura de energia por perto.,
Frontend,TXT_notif_Out_Of_The_Network_Title,Aviso! Estrutura desconectada,
Frontend,TXT_notif_Out_Of_The_Network_Description,Uma estrutura não está conectada à rede de abastecimento de água. Use bombas hidráulicas para chegar à estrutura.,
Frontend,TXT_notif_drone_cant_reach_title,Aviso! Alvo fora de alcance,
Frontend,TXT_notif_drone_cant_reach_description,Os operários não conseguem chegar ao alvo. Construa uma central de operários para conectar a estrutura distante.,
Frontend,TXT_notif_asteroid_incoming_title,Aviso! Asteroide a caminho,
Frontend,TXT_notif_asteroid_incoming_description,Impacto de asteroide iminente. Tome providências para reduzir os danos.,
Frontend,TXT_notif_colony_starving_title,Aviso! Colônias passando fome,
Frontend,TXT_notif_colony_starving_description,As colônias estão sofrendo com a fome. Priorize a produção de comida para manter os colonos vivos.,
Frontend,TXT_notif_research_completed_title,Pesquisa concluída,
Frontend,TXT_notif_research_completed_description,Um projeto de pesquisa foi concluído. Selecione uma nova tecnologia para pesquisar.,
Frontend,TXT_notif_special_project_completed_title,Projeto especial concluído,
Frontend,TXT_notif_special_project_completed_description,Um novo projeto especial está pronto para ser implementado. Certos projetos necessitam de um espaçoporto.,
Frontend,TXT_notif_quest_completed_title,Diretriz concluída,
Frontend,TXT_notif_quest_completed_description,Parabéns! Uma diretriz foi concluída. Os próximos passos aparecerão na tela.,
Frontend,TXT_notif_colonists_arrived_title,Chegada de novos colonos,
Frontend,TXT_notif_colonists_arrived_description,Chegaram novos colonos em Marte. Assegure-se de ter espaço o bastante nas colônias.,
Frontend,TXT_notif_special_site_revealed_title,Local especial revelado,
Frontend,TXT_notif_special_site_revealed_description,Um complexo abandonado foi detectado. Construa um entreposto de pesquisa para investigar.,
Frontend,TXT_notif_resourcevein_revealed_title,Novo recurso revelado,
Frontend,TXT_notif_resourcevein_revealed_description,Um novo veio de recursos foi detectado. Construa uma mina para extrair materiais.,
Frontend,TXT_notif_resourcetype_unlocked_title,Novo recurso descoberto,
Frontend,TXT_notif_resourcetype_unlocked_description,Parabéns! Um novo recurso foi descoberto.,
Frontend,TXT_notif_buildingtype_unlocked_title,Nova estrutura disponível,
Frontend,TXT_notif_buildingtype_unlocked_description,Parabéns! Um novo tipo de estrutura está disponível para construir.,
Frontend,TXT_notif_dialogue_pending_title,Chamada pendente,
Frontend,TXT_notif_dialogue_pending_description,Há uma chamada pendente. Abra o painel de diálogo para recebê-la.,
Frontend,TXT_BIP_DetailProductionBar_Construction,CONSTRUINDO,
Frontend,TXT_BIP_DetailProductionBar_Gathering,COLETANDO,
Frontend,TXT_BIP_DetailProductionBar_Upgrading,APRIMORANDO,
Frontend,TXT_BIP_maintenanceBar_Halted,INTERROMPIDO,
Frontend,TXT_BIP_maintenanceBar_Load,CARGA,
Frontend,TXT_BIP_productionBar_Mining,MINERANDO,
Frontend,TXT_BIP_productionBar_NeedsColonists,REQUER COLONOS,
Frontend,TXT_BIP_productionBar_NeedsInput,REQUER RECURSO,
Frontend,TXT_BIP_productionBar_NeedsWorkerHub,REQUER CENTRAL DE OPERÁRIOS,
Frontend,TXT_BIP_productionBar_NotOperative,INOPERANTE,
Frontend,TXT_BIP_productionBar_Producing,PRODUZINDO,
Frontend,TXT_BIP_productionBar_Capturing,CAPTURANDO,
Frontend,TXT_BIP_productionBar_Releasing,LIBERANDO,
Frontend,TXT_BIP_productionBar_Converting,CONVERTENDO,
Frontend,TXT_BIP_productionBar_Seeding,SEMEANDO,
Frontend,TXT_BIP_productionBar_Harvesting,COLHENDO,
Frontend,TXT_BIP_productionBar_Researching,PESQUISANDO,
Frontend,TXT_BIP_productionBar_Halted,INTERROMPIDO,
Frontend,TXT_BIP_productionBar_CuttingTrees,REMOVENDO PLANTAS,
Frontend,TXT_BIP_productionBar_NoTreesInArea,BUSCANDO ÁREA COBERTA POR PLANTAS,
Frontend,TXT_BIP_scannerBar_Scanning,ESCANEANDO,
Frontend,TXT_BIP_scannerBar_Halted,INTERROMPIDO,
Frontend,TXT_BIP_scannerBar_Current,ESCANEADO,
Frontend,TXT_BIP_Status_PendingScrap,DEMOLIÇÃO PENDENTE,
Frontend,TXT_BIP_Status_Rubble,ENTULHO,
Frontend,TXT_BIP_Status_Scrapping,DEMOLINDO,
Frontend,TXT_BWP_Input_Required,Requer,
Frontend,TXT_BWP_Input_Input,Recursos,
Frontend,TXT_BWP_Status_Scrapping,DEMOLINDO,
Frontend,TXT_BWP_Status_Rubble,ENTULHO,
Frontend,TXT_BWP_Status_InProgress,EM ANDAMENTO,
Frontend,TXT_BWP_Status_Upgrading,APRIMORANDO,
Frontend,TXT_BWP_Status_PendingScrap,DEMOLIÇÃO PENDENTE,
Frontend,TXT_BWP_Status_NotOperative,INOPERANTE,
Frontend,TXT_BWP_Status_NeedsWorkerHub,REQUER CENTRAL DE OPERÁRIOS,
Frontend,TXT_BWP_Status_Halted,INTERROMPIDO,
Frontend,TXT_BWP_Status_NeedsColonists,REQUER COLONOS,
Frontend,TXT_BWP_Status_NeedsInput,REQUER RECURSO,
Frontend,TXT_BWP_Status_Researching,PESQUISANDO,
Frontend,TXT_BWP_Status_Mining,MINERANDO,
Frontend,TXT_BWP_Status_Producing,PRODUZINDO,
Frontend,TXT_BuildingPanelPresenter_Wind,Vento,
Frontend,TXT_BuildingPanelPresenter_Sun_Rays,Raios solares,
Frontend,TXT_BuildingPanelPresenter_Underground_Heat,Fonte de calor subterrânea,
Frontend,TXT_BuildingPanelPresenter_kW,kW,
Frontend,TXT_BuildTable_cant_repair,Impossível consertar,
Frontend,TXT_BuildTable_broken,Avariada,
Frontend,TXT_BuildTable_repairing,Sendo consertada,
Frontend,TXT_BuildTable_low_health,Prestes a cair,
Frontend,TXT_BIP_Module_Storage,Armazenagem,
Frontend,TXT_BIP_Module_Stockpile,Estoque,
Frontend,TXT_BIP_Module_Storage_AddResource,Adicionar recurso,
Frontend,TXT_BIP_Module_Storage_Min,Mín,
Frontend,TXT_BIP_Module_Storage_Max,Máx,
Frontend,TXT_BIP_Module_WayUpgrading,Aprimoramento de via,
Frontend,TXT_BIP_Module_Discard_Description,Isso descartará a estrutura,
Frontend,TXT_BIP_Module_CantScrap,Impossível demolir,
Frontend,TXT_BIP_Module_Power_Output,Produção de energia,
Frontend,TXT_BIP_Module_Power_Consumption,Consumo de energia,
Frontend,TXT_BIP_Module_Scanner_Sectors_Unlocked,Setores escaneados,
Frontend,TXT_BIP_Module_Scanner_CurrentTime,Tempo restante,
Frontend,TXT_BIP_Module_Population,População,
Frontend,TXT_BIP_Module_Population_Incoming,Chegando,
Frontend,TXT_BIP_Module_Population_Outgoing,Partindo,
Frontend,TXT_BIP_Module_Efficiency,Eficiência,
Frontend,TXT_BIP_Module_CurrentProject,Projeto atual,
Frontend,TXT_BIP_Module_StructureIntegrity,INTEGRIDADE ESTRUTURAL,
Frontend,TXT_BuildTable_Building,Estrutura,
Frontend,TXT_BuildTable_Locate,Localizar,
Frontend,TXT_BuildTable_Energy,Energia,
Frontend,TXT_BuildTable_Status,Status,
Frontend,TXT_BuildTable_Efficiency,Eficiência,
Frontend,TXT_BuildTable_Priority,Priorizar,
Frontend,TXT_BuildTable_Power,Status,
Frontend,TXT_BuildTable_Upgrade,Aprimorar,
Frontend,TXT_BuildTable_Scrap,Demolir,
Frontend,TXT_BuildTable_Select,Selecionar,
Frontend,TXT_BuildTable_Construction,Construção,
Frontend,TXT_BuildTable_Upgrading,Aprimorando,
Frontend,TXT_BuildTable_Scrapping,Demolindo,
Frontend,TXT_BuildTable_Rubble,Entulho,
Frontend,TXT_BuildTable_NoDistrict,Nenhum distrito disponível,
Frontend,TXT_ResourceItem_CurrentProduction,"Produção atual: <style=""Positive"">{0:0.#}/mês</style>",
Frontend,TXT_ResourceItem_PotentialProduction,"Produção potencial: <style=""Positive"">{0:0.#}/mês</style>",
Frontend,TXT_ResourceItem_CurrentDemand,"Demanda atual: <style=""Negative"">{0:0.#}/mês</style>",
Frontend,TXT_ResourceItem_PotentialDemand,"Demanda potencial: <style=""Negative"">{0:0.#}/mês</style>",
Frontend,TXT_ResourceItem_TotalReserves,"Total de reservas: <style=""Value"">{0:0}</style>",
Frontend,TXT_ResourceItem_GlobalStock,"Estoque global: <style=""Value"">{0:0}</style>",
Frontend,TXT_BIP_Module_Detaching,DESACOPLANDO,
Frontend,TXT_BIP_Module_High_Priority,Alta,
Frontend,TXT_BIP_Module_Normal_Priority,Normal,
Frontend,TXT_Placement_ConstructionRequirements,Requisitos da construção,
Frontend,TXT_BIP_Output,Produção,
Frontend,TXT_BIP_PendingMaterials,Materiais pendentes,
Frontend,TXT_BIP_UpgradePanel_Benefits,+ {0:P0} de taxa de produção,
Frontend,TXT_BIP_UpgradePanel_Power,+ {0:P0} de consumo,
Frontend,TXT_BIP_Hub_Load,Carga de trabalho,
Frontend,TXT_BIP_District_ModuleTitle,Gerenciador de distrito,
Frontend,TXT_BIP_District_DisabledDistrict,Distrito desativado,
Frontend,TXT_MBIP_Bulk_Actions,Ações em massa,
Frontend,TXT_MBIP_Title,Seleção múltipla,
Frontend,TXT_MBIP_SelectedBuilding_Plural,{0} estruturas,
Frontend,TXT_MBIP_SelectedBuilding_Singular,1 estrutura,
Frontend,TXT_DIP_stats_buildings,Estruturas,
Frontend,TXT_DIP_stats_population,População,
Frontend,TXT_DIP_stats_workers,Operários,
Frontend,TXT_Districts_ChangeName_title,Renomeie o distrito,
Frontend,TXT_Districts_ChangeName_description,Altere o nome do distrito para torná-lo único.,
Frontend,TXT_DIP_required_buildings,Estruturas permitidas:,
Frontend,TXT_DIP_level_romanNumerals,NVL. {0},
Frontend,TXT_DIP_level_shallow_veins,Veio raso,
Frontend,TXT_DIP_level_deep_veins,Veio profundo,
Frontend,TXT_DIP_level_ultra_deep_veins,Veio bem profundo,
Frontend,TXT_DIP_district_list,Lista de distritos,
Frontend,TXT_ResourceItem_TotalMines,"Total de minas: <style=""Value"">{0:0}</style>",
Frontend,TXT_ResourceItem_MinesNeeded,"Minas adicionais necessárias: <style=""Negative"">{0:0}</style>",
Frontend,TXT_ResourceItem_TotalFactories,"Total de fábricas: <style=""Value"">{0:0}</style>",
Frontend,TXT_ResourceItem_FactoriesNeeded,"Fábricas adicionais necessárias: <style=""Negative"">{0:0}</style>",
Frontend,TXT_Tooltip_BIP_disconnected,Desconectada,
Frontend,TXT_Tooltip_BIP_disconnected_description,Esta estrutura não está conectada a outras estruturas aquáticas.,
Frontend,TXT_Popup_DefaultBtn_Close,Fechar,
Frontend,TXT_Popup_DefaultBtn_Cancel,Cancelar,
Frontend,TXT_Popup_DefaultBtn_Accept,Aceitar,
Frontend,TXT_Popup_DefaultBtn_Confirm,Confirmar,
Frontend,TXT_Popup_DefaultBtn_Return,Voltar,
Frontend,TXT_Popup_DefaultBtn_Remove,Remover,
Frontend,TXT_Popup_DefaultBtn_Agree,Concordar,
Frontend,TXT_Popup_DefaultBtn_ViewTerms,Ver Termos,
Frontend,TXT_Popup_DefaultBtn_Decline,Recusar,
Frontend,TXT_Popup_DefaultBtn_Yes,Sim,
Frontend,TXT_Popup_DefaultBtn_No,Não,
Frontend,TXT_Popup_DefaultBtn_Save,Salvar,
Frontend,TXT_Popup_DefaultBtn_Quit,Sair,
Frontend,TXT_Popup_DefaultBtn,OK,
